Wall time,Step,Value
1608206642.1980062,258,1.0
1608206645.6601486,259,1.0
1608206649.1258945,260,1.0
1608206652.5641868,261,1.0
1608206655.975878,262,1.0
1608206659.4355917,263,1.0
1608206662.8735912,264,1.0
1608206666.3695838,265,1.0
1608206669.8077512,266,1.0
1608206673.2496858,267,0.984375
1608206676.689132,268,1.0
1608206680.123127,269,1.0
1608206683.5387485,270,1.0
1608206687.0084195,271,1.0
1608206690.4786875,272,0.984375
1608206693.914402,273,0.984375
1608206697.385061,274,1.0
1608206700.8823404,275,1.0
1608206704.3298838,276,1.0
1608206707.7658617,277,1.0
1608206711.2108166,278,0.984375
1608206714.648285,279,1.0
1608206718.0907385,280,1.0
1608206721.5479968,281,1.0
1608206724.990215,282,0.984375
1608206728.4523296,283,1.0
1608206731.8772404,284,1.0
1608206735.3214884,285,0.984375
1608206738.7465112,286,1.0
1608206742.1594317,287,1.0
1608206745.5682871,288,1.0
1608206749.0269263,289,1.0
1608206752.4707763,290,1.0
1608206755.8973427,291,1.0
1608206759.3593028,292,0.984375
1608206762.7954972,293,1.0
1608206766.2243602,294,1.0
1608206769.6418495,295,0.96875
1608206773.040055,296,1.0
1608206776.4887621,297,1.0
1608206779.9204466,298,1.0
1608206783.356797,299,1.0
1608206786.8203588,300,1.0
1608206790.237852,301,1.0
1608206793.6951044,302,1.0
1608206797.258809,303,1.0
1608206800.6926348,304,0.984375
1608206804.1487312,305,1.0
1608206807.6110537,306,1.0
1608206811.0821707,307,1.0
1608206814.498048,308,1.0
1608206817.918707,309,1.0
1608206821.3321419,310,0.984375
1608206824.7420247,311,0.984375
1608206828.178978,312,1.0
1608206831.612117,313,1.0
1608206835.0701203,314,0.984375
1608206838.552944,315,1.0
1608206842.04042,316,1.0
1608206845.5055442,317,1.0
1608206848.9535224,318,1.0
1608206852.3897874,319,1.0
1608206855.8125381,320,1.0
1608206859.2639427,321,1.0
1608206862.6898282,322,1.0
1608206866.1032841,323,1.0
1608206869.5590842,324,1.0
1608206872.9938836,325,1.0
1608206876.417862,326,0.984375
1608206879.88228,327,1.0
1608206883.3801806,328,1.0
1608206886.8571963,329,1.0
1608206890.3511617,330,1.0
1608206893.7806396,331,1.0
1608206897.20562,332,1.0
1608206900.6375065,333,1.0
1608206904.0509164,334,1.0
1608206907.426975,335,1.0
1608206910.806683,336,1.0
1608206914.1672428,337,1.0
1608206917.5569713,338,1.0
1608206920.9224224,339,1.0
1608206924.2729585,340,1.0
1608206927.6749609,341,0.984375
1608206931.0822752,342,1.0
1608206934.4719574,343,1.0
1608206937.8614821,344,1.0
1608206941.234031,345,0.984375
1608206944.60951,346,1.0
1608206947.9875202,347,1.0
1608206951.380233,348,1.0
1608206954.7716117,349,1.0
1608206958.134991,350,1.0
1608206961.534196,351,0.984375
1608206964.94396,352,0.984375
1608206968.3738997,353,1.0
1608206971.8617914,354,1.0
1608206975.2273996,355,1.0
1608206978.622917,356,1.0
1608206982.0161161,357,1.0
1608206985.4158359,358,1.0
1608206988.8051205,359,1.0
1608206992.209515,360,1.0
1608206995.5917482,361,0.984375
1608206998.9841607,362,1.0
1608207002.3687496,363,1.0
1608207005.7250373,364,1.0
1608207009.0973735,365,1.0
1608207012.4690254,366,0.984375
1608207015.8578327,367,1.0
1608207019.2357538,368,1.0
1608207022.6216986,369,1.0
1608207026.0026777,370,1.0
1608207029.3872397,371,1.0
1608207032.7662563,372,1.0
1608207036.1695144,373,1.0
1608207039.5697224,374,1.0
1608207042.973304,375,1.0
1608207046.3962882,376,1.0
1608207049.8331854,377,1.0
1608207053.2220032,378,1.0
1608207056.6365883,379,1.0
1608207060.0204165,380,1.0
1608207063.3848414,381,1.0
1608207066.750694,382,1.0
1608207070.1068726,383,0.984375
1608207073.470305,384,1.0
1608207076.8506396,385,0.984375
1608207080.2442467,386,1.0
1608207083.632639,387,1.0
1608207087.0000575,388,1.0
1608207090.390894,389,1.0
1608207093.765434,390,1.0
1608207097.1538043,391,1.0
1608207100.538074,392,1.0
1608207103.8986201,393,1.0
1608207107.2795594,394,0.984375
1608207110.6742048,395,1.0
1608207114.196503,396,1.0
1608207117.5749445,397,1.0
1608207120.9663024,398,1.0
1608207124.3689735,399,1.0
1608207127.7590477,400,1.0
1608207131.1637838,401,1.0
1608207134.5603592,402,1.0
1608207137.9372354,403,1.0
1608207141.297066,404,1.0
1608207144.6917536,405,1.0
1608207148.1560962,406,1.0
1608207151.5800107,407,1.0
1608207155.0026782,408,1.0
1608207158.4186306,409,1.0
1608207161.8023376,410,1.0
1608207165.1550431,411,1.0
1608207168.5595617,412,1.0
1608207171.9617002,413,1.0
1608207175.326485,414,1.0
1608207178.714969,415,1.0
1608207182.0936,416,1.0
1608207185.5102756,417,1.0
1608207188.9213245,418,0.984375
1608207192.2907774,419,1.0
1608207195.7004142,420,1.0
1608207199.0871475,421,1.0
1608207202.4730942,422,1.0
1608207205.89661,423,1.0
1608207209.3365605,424,1.0
1608207212.747012,425,1.0
1608207216.12229,426,1.0
1608207219.5054953,427,1.0
1608207222.8683708,428,1.0
1608207226.2363746,429,1.0
1608207229.6438153,430,1.0
1608207233.0502086,431,1.0
1608207236.4224834,432,1.0
1608207239.8765125,433,0.984375
1608207243.2804794,434,1.0
1608207246.6579938,435,1.0
1608207250.0475354,436,1.0
1608207253.5086908,437,1.0
1608207256.9084957,438,1.0
1608207260.295573,439,1.0
1608207263.6948571,440,1.0
1608207267.0851839,441,1.0
1608207270.4790602,442,1.0
1608207273.8385503,443,1.0
1608207277.233971,444,1.0
1608207280.6123674,445,1.0
1608207283.999216,446,1.0
1608207287.420061,447,1.0
1608207290.8329153,448,1.0
1608207294.2370713,449,1.0
1608207297.6508293,450,1.0
1608207301.0381808,451,1.0
1608207304.4281087,452,1.0
1608207307.7985296,453,1.0
1608207311.1987255,454,1.0
1608207314.5781786,455,1.0
1608207317.97837,456,1.0
1608207321.3557518,457,1.0
1608207324.7391796,458,1.0
1608207328.1116912,459,1.0
1608207331.6230989,460,1.0
1608207334.986874,461,1.0
1608207338.3556392,462,1.0
1608207341.719127,463,1.0
1608207345.0497031,464,1.0
1608207348.390672,465,0.984375
1608207351.7514067,466,1.0
1608207355.1042745,467,1.0
1608207359.0271437,468,1.0
