Wall time,Step,Value
1607854412.2766018,362,0.75
1607854413.115884,363,0.6899999976158142
1607854413.9728165,364,0.6699999570846558
1607854414.8083394,365,0.6899999976158142
1607854415.6325338,366,0.6800000071525574
1607854416.4818406,367,0.7899999618530273
1607854417.31249,368,0.7799999713897705
1607854418.9906602,370,0.6800000071525574
1607854419.8231554,371,0.7199999690055847
1607854421.486514,373,0.7699999809265137
1607854423.1647308,375,0.7299999594688416
1607854423.9968283,376,0.7400000095367432
1607854424.8365057,377,0.7599999904632568
1607854425.6727777,378,0.7099999785423279
1607854426.5038085,379,0.7099999785423279
1607854428.1710334,381,0.7299999594688416
1607854428.9989753,382,0.7599999904632568
1607854430.687164,384,0.7400000095367432
1607854431.518618,385,0.8399999737739563
1607854432.3473873,386,0.6899999976158142
1607854433.1797044,387,0.7099999785423279
1607854434.0039318,388,0.7699999809265137
1607854435.6490664,390,0.7899999618530273
1607854436.4709103,391,0.7699999809265137
1607854437.3103604,392,0.7599999904632568
1607854438.150093,393,0.7699999809265137
1607854442.3095121,398,0.7299999594688416
1607854443.1372,399,0.7299999594688416
1607854445.6767964,402,0.7799999713897705
1607854446.5105915,403,0.6800000071525574
1607854448.1900222,405,0.7299999594688416
1607854449.0255055,406,0.7599999904632568
1607854450.6987085,408,0.8299999833106995
1607854452.3961117,410,0.7400000095367432
1607854456.5879705,415,0.7699999809265137
1607854457.4138463,416,0.7799999713897705
1607854459.9182098,419,0.75
1607854460.7402887,420,0.7899999618530273
1607854461.5703244,421,0.7599999904632568
1607854462.4020553,422,0.7199999690055847
1607854463.2272248,423,0.7699999809265137
1607854464.0674858,424,0.8399999737739563
1607854465.742289,426,0.7299999594688416
1607854467.3981764,428,0.7299999594688416
1607854469.0485976,430,0.75
1607854470.7313817,432,0.7400000095367432
1607854473.2492425,435,0.75
1607854474.0768442,436,0.8100000023841858
1607854476.5931294,439,0.85999995470047
1607854477.4247956,440,0.7999999523162842
1607854478.2668922,441,0.75
1607854479.0943875,442,0.7299999594688416
1607854480.7618144,444,0.7099999785423279
1607854481.6033828,445,0.7299999594688416
1607854484.0985441,448,0.75
1607854484.938668,449,0.7199999690055847
1607854486.624897,451,0.7400000095367432
1607854489.1278238,454,0.7899999618530273
1607854491.643607,457,0.7799999713897705
1607854492.4806745,458,0.7799999713897705
1607854493.307257,459,0.699999988079071
1607854494.1311655,460,0.8399999737739563
1607854494.969686,461,0.8100000023841858
1607854496.618454,463,0.7299999594688416
1607854497.4553776,464,0.7699999809265137
1607854498.2754982,465,0.7599999904632568
1607854499.11199,466,0.8199999928474426
1607854499.947888,467,0.7799999713897705
1607854500.7890131,468,0.75
1607854501.6243787,469,0.75
1607854503.288303,471,0.8299999833106995
1607854504.9618611,473,0.75
1607854505.777225,474,0.75
1607854508.2958663,477,0.7899999618530273
1607854509.1240351,478,0.8700000047683716
1607854512.4457095,482,0.8799999952316284
1607854515.0015635,485,0.7699999809265137
1607854515.8476799,486,0.8299999833106995
1607854517.537363,488,0.8100000023841858
1607854518.3839843,489,0.8199999928474426
1607854520.062089,491,0.8299999833106995
1607854520.9062634,492,0.7899999618530273
1607854521.7494545,493,0.7799999713897705
1607854524.2973628,496,0.7599999904632568
1607854525.1294575,497,0.7799999713897705
1607854526.787523,499,0.6800000071525574
1607854530.1401877,503,0.75
1607854532.6552842,506,0.7099999785423279
1607854533.4976668,507,0.7400000095367432
1607854534.3405218,508,0.8499999642372131
1607854535.171497,509,0.7400000095367432
1607854536.0082033,510,0.7899999618530273
1607854536.8378406,511,0.7099999785423279
1607854537.6874063,512,0.7699999809265137
1607854539.3989213,514,0.75
1607854540.241527,515,0.8100000023841858
1607854541.0800965,516,0.7799999713897705
1607854541.9178128,517,0.7999999523162842
1607854542.7630355,518,0.75
1607854543.604844,519,0.7299999594688416
1607854544.4466062,520,0.8399999737739563
1607854547.8164396,524,0.85999995470047
1607854548.6454935,525,0.7799999713897705
1607854553.681138,531,0.7699999809265137
1607854555.3625388,533,0.8399999737739563
1607854556.1888428,534,0.8100000023841858
1607854557.0360494,535,0.7799999713897705
1607854557.8892477,536,0.7799999713897705
1607854558.7240148,537,0.8899999856948853
1607854559.5688348,538,0.7699999809265137
1607854560.4203029,539,0.7799999713897705
1607854561.2510078,540,0.7999999523162842
1607854562.1006033,541,0.7999999523162842
1607854562.945595,542,0.8299999833106995
1607854563.7910173,543,0.8100000023841858
1607854564.6217582,544,0.7099999785423279
1607854565.4649622,545,0.7799999713897705
1607854566.3004498,546,0.8499999642372131
1607854567.1253006,547,0.75
1607854567.971177,548,0.7999999523162842
1607854568.8091574,549,0.7699999809265137
1607854570.5144944,551,0.6899999976158142
1607854571.3658106,552,0.8700000047683716
1607854572.1972432,553,0.75
1607854573.8964868,555,0.7699999809265137
1607854575.5769787,557,0.75
1607854577.248329,559,0.7999999523162842
1607854578.0918615,560,0.7599999904632568
1607854580.5757093,563,0.8100000023841858
1607854581.3971364,564,0.8199999928474426
1607854582.2310457,565,0.9099999666213989
1607854583.904547,567,0.8100000023841858
1607854584.74146,568,0.8100000023841858
1607854585.5696561,569,0.8700000047683716
1607854587.2319052,571,0.8299999833106995
1607854588.9145691,573,0.7999999523162842
1607854589.7486548,574,0.7400000095367432
1607854591.4421074,576,0.7699999809265137
1607854592.2811694,577,0.7899999618530273
1607854593.1223392,578,0.7999999523162842
1607854593.9500203,579,0.7599999904632568
1607854594.7840555,580,0.8399999737739563
1607854595.6060271,581,0.7999999523162842
1607854596.4432526,582,0.699999988079071
1607854597.2661884,583,0.8100000023841858
1607854598.1019223,584,0.8299999833106995
1607854599.781478,586,0.8399999737739563
1607854600.616372,587,0.8499999642372131
1607854601.4504452,588,0.8399999737739563
1607854603.9489138,591,0.8299999833106995
1607854604.7760684,592,0.7699999809265137
1607854605.6081278,593,0.8199999928474426
1607854607.2699463,595,0.8299999833106995
1607854608.0862825,596,0.8499999642372131
1607854608.8750205,597,0.7999999523162842
1607854609.663239,598,0.8199999928474426
1607854662.608667,600,0.8100000023841858
1607854664.2734163,602,0.7899999618530273
1607854665.104509,603,0.7899999618530273
1607854665.957253,604,0.7999999523162842
1607854667.6308553,606,0.8100000023841858
1607854669.2931893,608,0.7999999523162842
1607854670.9762144,610,0.85999995470047
1607854671.8028028,611,0.9099999666213989
1607854672.6407034,612,0.7400000095367432
1607854675.136816,615,0.7999999523162842
1607854678.5135736,619,0.8299999833106995
1607854679.336984,620,0.8499999642372131
1607854680.1715262,621,0.7799999713897705
1607854681.0029054,622,0.7599999904632568
1607854681.8358028,623,0.8299999833106995
1607854683.5083864,625,0.7699999809265137
1607854684.347103,626,0.7599999904632568
1607854686.8765302,629,0.7999999523162842
1607854687.7148647,630,0.7899999618530273
1607854689.3938491,632,0.7899999618530273
1607854691.0730696,634,0.7899999618530273
1607854691.921134,635,0.8199999928474426
1607854694.4838793,638,0.7799999713897705
1607854696.1944127,640,0.85999995470047
1607854697.0489345,641,0.8199999928474426
1607854697.916292,642,0.7899999618530273
1607854699.609174,644,0.8199999928474426
1607854700.4394116,645,0.7999999523162842
1607854701.2819216,646,0.8499999642372131
1607854702.1085672,647,0.8199999928474426
1607854702.9410672,648,0.7999999523162842
1607854703.7673402,649,0.8499999642372131
1607854704.592715,650,0.8499999642372131
1607854705.4432614,651,0.8199999928474426
1607854706.2620664,652,0.7599999904632568
1607854709.575962,656,0.85999995470047
1607854710.404545,657,0.7899999618530273
1607854712.0888944,659,0.8100000023841858
1607854713.7578592,661,0.8199999928474426
1607854714.5969899,662,0.8700000047683716
1607854715.4240892,663,0.8100000023841858
1607854716.253458,664,0.7599999904632568
1607854717.0928853,665,0.85999995470047
1607854717.9241686,666,0.8799999952316284
1607854718.758817,667,0.9199999570846558
1607854719.5914204,668,0.8399999737739563
1607854720.414155,669,0.7999999523162842
1607854722.0709898,671,0.8799999952316284
1607854722.903415,672,0.8299999833106995
1607854723.7396784,673,0.8899999856948853
1607854724.5779665,674,0.7999999523162842
1607854725.409879,675,0.8399999737739563
1607854727.1089404,677,0.8899999856948853
1607854727.9723856,678,0.8100000023841858
1607854728.831965,679,0.8700000047683716
1607854730.5228987,681,0.8799999952316284
1607854731.3530135,682,0.8499999642372131
1607854732.1894858,683,0.7999999523162842
1607854733.0382226,684,0.8299999833106995
1607854733.8778737,685,0.85999995470047
1607854734.7101307,686,0.8299999833106995
1607854735.5574841,687,0.7999999523162842
1607854736.3887286,688,0.9300000071525574
1607854737.2222323,689,0.8399999737739563
1607854739.7265499,692,0.8299999833106995
1607854741.3871045,694,0.7299999594688416
1607854743.0487924,696,0.8299999833106995
1607854745.5645099,699,0.8899999856948853
1607854746.387994,700,0.85999995470047
1607854747.24647,701,0.949999988079071
1607854748.065586,702,0.8399999737739563
1607854748.9007595,703,0.8199999928474426
1607854749.7508051,704,0.8299999833106995
1607854750.5908363,705,0.8100000023841858
1607854751.4211333,706,0.8799999952316284
1607854752.2618263,707,0.85999995470047
1607854753.0981529,708,0.8199999928474426
1607854753.9502583,709,0.8999999761581421
1607854754.799692,710,0.8299999833106995
1607854755.678703,711,0.8100000023841858
1607854758.203438,714,0.7599999904632568
1607854759.0447054,715,0.8499999642372131
1607854761.5702555,718,0.7999999523162842
1607854762.413388,719,0.8700000047683716
1607854764.079078,721,0.8799999952316284
1607854764.908305,722,0.8799999952316284
1607854765.748284,723,0.9199999570846558
1607854766.5789325,724,0.8499999642372131
1607854767.410167,725,0.8799999952316284
1607854768.2537081,726,0.8700000047683716
1607854770.7777042,729,0.7999999523162842
1607854771.6047068,730,0.8499999642372131
1607854772.4432006,731,0.9099999666213989
1607854775.7979138,735,0.8799999952316284
1607854776.634444,736,0.8199999928474426
1607854778.3154125,738,0.8199999928474426
1607854779.1560955,739,0.8499999642372131
1607854780.004505,740,0.85999995470047
1607854780.8457608,741,0.7899999618530273
1607854782.501495,743,0.8299999833106995
1607854785.0123963,746,0.8399999737739563
1607854785.8432512,747,0.8199999928474426
1607854787.4984407,749,0.8499999642372131
1607854788.329527,750,0.8299999833106995
1607854789.1677046,751,0.8700000047683716
1607854790.0152519,752,0.8299999833106995
1607854790.8538616,753,0.8100000023841858
1607854791.7001076,754,0.7799999713897705
1607854792.5477014,755,0.7999999523162842
1607854793.3715677,756,0.8999999761581421
1607854795.8870718,759,0.8399999737739563
1607854796.7208662,760,0.8899999856948853
1607854798.4046683,762,0.7999999523162842
1607854800.0810237,764,0.85999995470047
1607854800.911586,765,0.8299999833106995
1607854801.7476861,766,0.7799999713897705
1607854802.5757146,767,0.8899999856948853
1607854804.2610667,769,0.8199999928474426
1607854805.094986,770,0.8399999737739563
1607854805.9542816,771,0.8100000023841858
1607854806.8025043,772,0.8199999928474426
1607854807.6457047,773,0.8499999642372131
1607854808.4807618,774,0.8999999761581421
1607854809.3259993,775,0.8700000047683716
1607854810.1613913,776,0.9099999666213989
1607854812.7096863,779,0.8199999928474426
1607854813.5452647,780,0.9300000071525574
1607854816.0708485,783,0.8899999856948853
1607854816.9085274,784,0.8700000047683716
1607854817.7318366,785,0.8700000047683716
1607854819.4045897,787,0.85999995470047
1607854821.0727751,789,0.8799999952316284
1607854821.908429,790,0.8399999737739563
1607854822.7492468,791,0.8700000047683716
1607854823.5858476,792,0.8899999856948853
1607854824.423614,793,0.8799999952316284
1607854825.302056,794,0.8700000047683716
1607854826.141301,795,0.8799999952316284
1607854826.9855607,796,0.85999995470047
1607854828.6674767,798,0.8799999952316284
1607854829.5123994,799,0.8299999833106995
1607854830.3571155,800,0.8799999952316284
1607854832.038867,802,0.8700000047683716
1607854834.5973155,805,0.8799999952316284
1607854835.453235,806,0.8399999737739563
1607854836.2943237,807,0.85999995470047
1607854837.1282897,808,0.8899999856948853
1607854837.9708416,809,0.8499999642372131
1607854839.635625,811,0.8499999642372131
1607854840.4763343,812,0.8199999928474426
1607854841.3161788,813,0.9099999666213989
1607854842.9998827,815,0.8499999642372131
1607854843.8428624,816,0.8799999952316284
1607854845.5339167,818,0.8299999833106995
1607854848.050313,821,0.9099999666213989
1607854849.7212884,823,0.9099999666213989
1607854850.5619712,824,0.8899999856948853
1607854851.3957937,825,0.8799999952316284
1607854853.8841066,828,0.8799999952316284
1607854854.7454414,829,0.8499999642372131
1607854856.4364827,831,0.85999995470047
1607854857.2722757,832,0.8499999642372131
1607854858.9566329,834,0.9300000071525574
1607854859.775043,835,0.8799999952316284
1607854860.6150677,836,0.8999999761581421
1607854862.2900364,838,0.8499999642372131
1607854863.1256645,839,0.85999995470047
1607854865.6737795,842,0.85999995470047
1607854866.5165386,843,0.9099999666213989
1607854868.1929324,845,0.8999999761581421
1607854869.0419543,846,0.7799999713897705
1607854869.8762865,847,0.8899999856948853
1607854870.7056134,848,0.9300000071525574
1607854872.3867867,850,0.8700000047683716
1607854873.2232165,851,0.8999999761581421
1607854874.0669785,852,0.8399999737739563
1607854874.9190433,853,0.8700000047683716
1607854876.6447585,855,0.8899999856948853
1607854878.3090048,857,0.8799999952316284
1607854879.982063,859,0.8199999928474426
1607854880.8042686,860,0.7799999713897705
1607854881.650705,861,0.8399999737739563
1607854882.4756575,862,0.8700000047683716
1607854883.326356,863,0.8700000047683716
1607854886.6871483,867,0.85999995470047
1607854887.5247443,868,0.8799999952316284
1607854888.3605778,869,0.8700000047683716
1607854889.1981068,870,0.8399999737739563
1607854891.7206812,873,0.9300000071525574
1607854892.564335,874,0.8999999761581421
1607854893.4160995,875,0.8499999642372131
1607854894.2531283,876,0.8399999737739563
1607854895.0925477,877,0.7899999618530273
1607854896.79531,879,0.8299999833106995
1607854897.6246943,880,0.9199999570846558
1607854898.4692883,881,0.85999995470047
1607854899.2971585,882,0.85999995470047
1607854900.9785945,884,0.7599999904632568
1607854902.6478488,886,0.9099999666213989
1607854903.4868336,887,0.8899999856948853
1607854904.325138,888,0.7999999523162842
1607854905.2536128,889,0.8700000047683716
1607854906.0823333,890,0.9099999666213989
1607854907.7321315,892,0.8999999761581421
1607854908.581252,893,0.8999999761581421
1607854909.412693,894,0.8499999642372131
1607854911.067554,896,0.8999999761581421
1607854911.8500807,897,0.8299999833106995
1607854913.4158368,899,0.9399999976158142
1607854965.6699934,900,0.8899999856948853
1607854969.0600832,904,0.9099999666213989
1607854969.9078758,905,0.8700000047683716
1607854971.5792255,907,0.8899999856948853
1607854972.4262686,908,0.8999999761581421
1607854973.2704587,909,0.8700000047683716
1607854974.1105423,910,0.7999999523162842
1607854974.9451234,911,0.8499999642372131
1607854975.7778227,912,0.8899999856948853
1607854976.623855,913,0.8899999856948853
1607854978.2961228,915,0.85999995470047
1607854979.124261,916,0.8499999642372131
1607854979.9599369,917,0.8399999737739563
1607854982.5016131,920,0.9099999666213989
1607854983.3469949,921,0.8100000023841858
1607854984.1873875,922,0.8799999952316284
1607854985.0155225,923,0.8199999928474426
1607854986.691158,925,0.8499999642372131
1607854991.7742903,931,0.8799999952316284
1607854992.6089795,932,0.8499999642372131
1607854993.4554548,933,0.8799999952316284
1607854994.2995682,934,0.8899999856948853
1607854995.1415536,935,0.8899999856948853
1607854998.545851,939,0.8700000047683716
1607855001.0977182,942,0.8700000047683716
1607855001.9780798,943,0.9300000071525574
1607855003.6763148,945,0.8299999833106995
1607855006.1860461,948,0.8700000047683716
1607855007.0207503,949,0.8499999642372131
1607855008.6959627,951,0.8799999952316284
1607855009.524689,952,0.8799999952316284
1607855010.3611047,953,0.85999995470047
1607855011.195945,954,0.8399999737739563
1607855012.900183,956,0.85999995470047
1607855013.7540767,957,0.8700000047683716
1607855014.5921412,958,0.85999995470047
1607855015.4198146,959,0.8899999856948853
1607855016.261,960,0.8999999761581421
1607855017.0921452,961,0.8499999642372131
1607855017.9312594,962,0.8700000047683716
1607855018.7757592,963,0.9099999666213989
1607855019.6133997,964,0.8799999952316284
1607855021.2745826,966,0.8700000047683716
1607855022.1110442,967,0.8199999928474426
1607855023.81151,969,0.8899999856948853
1607855025.483431,971,0.8799999952316284
1607855026.3215961,972,0.8299999833106995
1607855027.9985192,974,0.9300000071525574
1607855029.6844745,976,0.9199999570846558
1607855030.5190568,977,0.8899999856948853
1607855031.3521967,978,0.8999999761581421
1607855032.2092688,979,0.9300000071525574
1607855034.7688026,982,0.9099999666213989
1607855035.6064787,983,0.85999995470047
1607855036.442378,984,0.9099999666213989
1607855037.312212,985,0.8999999761581421
1607855039.0064356,987,0.7999999523162842
1607855039.8401754,988,0.9099999666213989
1607855041.5186079,990,0.9399999976158142
1607855042.3647282,991,0.8399999737739563
1607855046.5450864,996,0.85999995470047
1607855047.387571,997,0.8899999856948853
1607855049.0570176,999,0.8799999952316284
1607855049.8730838,1000,0.9399999976158142
1607855051.5221028,1002,0.8799999952316284
1607855052.3529074,1003,0.8899999856948853
1607855053.1860638,1004,0.8799999952316284
1607855054.0205503,1005,0.8999999761581421
1607855055.6592712,1007,0.9300000071525574
1607855056.4770317,1008,0.9399999976158142
1607855057.3128119,1009,0.8799999952316284
1607855059.0271084,1011,0.8700000047683716
1607855059.8436997,1012,0.9099999666213989
1607855060.6697118,1013,0.9300000071525574
1607855061.4758816,1014,0.8999999761581421
1607855063.9155374,1017,0.8899999856948853
1607855065.5334034,1019,0.9099999666213989
1607855067.9635973,1022,0.8799999952316284
1607855069.5852923,1024,0.8899999856948853
1607855070.3972828,1025,0.8399999737739563
1607855071.2243443,1026,0.8399999737739563
1607855072.037587,1027,0.8700000047683716
1607855073.6731153,1029,0.9099999666213989
1607855075.3095324,1031,0.8399999737739563
1607855076.1338751,1032,0.9399999976158142
1607855076.9340756,1033,0.8199999928474426
1607855078.5555813,1035,0.9099999666213989
1607855079.3901668,1036,0.9099999666213989
1607855080.2264714,1037,0.8999999761581421
1607855081.0575476,1038,0.8899999856948853
1607855081.8733299,1039,0.8799999952316284
1607855084.335263,1042,0.8700000047683716
1607855085.135556,1043,0.8899999856948853
1607855085.966073,1044,0.8399999737739563
1607855090.0690472,1049,0.8899999856948853
1607855090.8928409,1050,0.9399999976158142
1607855091.7122738,1051,0.8999999761581421
1607855092.5328283,1052,0.8799999952316284
1607855094.1493583,1054,0.8999999761581421
1607855094.9639926,1055,0.8899999856948853
1607855095.7649288,1056,0.9300000071525574
1607855096.5858335,1057,0.8700000047683716
1607855097.4015107,1058,0.9599999785423279
1607855101.4384117,1063,0.9300000071525574
1607855102.2342584,1064,0.8799999952316284
1607855103.0459878,1065,0.8100000023841858
1607855103.8583527,1066,0.9300000071525574
1607855104.6701343,1067,0.8999999761581421
1607855105.4725974,1068,0.9300000071525574
1607855107.1123886,1070,0.8899999856948853
1607855107.9244597,1071,0.85999995470047
1607855108.7425787,1072,0.8899999856948853
1607855109.5594876,1073,0.8999999761581421
1607855110.3592665,1074,0.8100000023841858
1607855111.1720064,1075,0.9300000071525574
1607855111.9873023,1076,0.8899999856948853
1607855112.7937064,1077,0.8799999952316284
1607855113.600807,1078,0.8999999761581421
