Wall time,Step,Value
1608070289.3375366,121,2.0565428733825684
1608070290.1199524,122,1.9902156591415405
1608070290.908631,123,1.9865214824676514
1608070291.698155,124,2.0248045921325684
1608070292.5041344,125,2.134894609451294
1608070293.326244,126,1.9358770847320557
1608070294.1355565,127,1.9787912368774414
1608070295.7650526,129,1.8562251329421997
1608070296.5848215,130,1.904016137123108
1608070298.970067,133,1.951715350151062
1608070299.800727,134,1.9728947877883911
1608070301.4060974,136,1.95404052734375
1608070302.1980212,137,2.059987783432007
1608070303.77412,139,1.9266307353973389
1608070305.4043145,141,1.8228853940963745
1608070306.1918128,142,1.8879592418670654
1608070306.9830275,143,2.0112764835357666
1608070307.807066,144,1.777375340461731
1608070308.6279266,145,1.8635748624801636
1608070309.4103446,146,1.8346384763717651
1608070311.0211701,148,1.7919089794158936
1608070311.8394372,149,1.8038192987442017
1608070312.6566324,150,1.9269524812698364
1608070313.4719017,151,1.872883915901184
1608070315.0593154,153,1.8215305805206299
1608070315.8590105,154,1.7167367935180664
1608070316.6664097,155,1.8320817947387695
1608070317.4719815,156,1.7438561916351318
1608070318.2886534,157,1.727247714996338
1608070319.1262286,158,1.7546954154968262
1608070319.9475596,159,2.0330519676208496
1608070321.548155,161,1.790231466293335
1608070322.3769429,162,1.7959295511245728
1608070323.9743946,164,1.811125636100769
1608070324.7580562,165,1.8628233671188354
1608070326.358158,167,1.706350564956665
1608070327.1528435,168,1.7453794479370117
1608070328.0352652,169,1.9436285495758057
1608070329.6459122,171,1.7418489456176758
1608070330.45429,172,1.6150137186050415
1608070331.2471592,173,1.655711054801941
1608070332.83896,175,1.6835066080093384
1608070333.6459966,176,1.6409066915512085
1608070334.442952,177,1.7094759941101074
1608070335.2527244,178,1.6056909561157227
1608070336.8761804,180,1.6603847742080688
1608070337.6656544,181,1.7065021991729736
1608070338.452227,182,1.719520926475525
1608070339.2604928,183,1.5465919971466064
1608070340.0931053,184,1.598227858543396
1608070340.8945053,185,1.6442586183547974
1608070341.7376564,186,1.7369818687438965
1608070342.5498028,187,1.723606824874878
1608070343.3400886,188,1.7095047235488892
1608070344.9123135,190,1.593235969543457
1608070345.7020717,191,1.6572816371917725
1608070348.089933,194,1.635117530822754
1608070351.2896748,198,1.630916953086853
1608070352.0738535,199,1.5781892538070679
1608070353.7144845,201,1.6231465339660645
1608070354.5449312,202,1.5600347518920898
1608070355.3702352,203,1.5547717809677124
1608070357.0019615,205,1.514339566230774
1608070357.8054235,206,1.4628263711929321
1608070358.6502786,207,1.5627567768096924
1608070359.4524896,208,1.5307658910751343
1608070360.2444916,209,1.567823886871338
1608070362.6438246,212,1.6619168519973755
1608070363.4512873,213,1.6078861951828003
1608070364.2436495,214,1.6561046838760376
1608070365.043842,215,1.6066838502883911
1608070365.8692572,216,1.495427131652832
1608070366.665113,217,1.5550010204315186
1608070367.472159,218,1.541427731513977
1608070368.2943358,219,1.5466666221618652
1608070369.1333268,220,1.4626312255859375
1608070369.947208,221,1.4146995544433594
1608070370.772163,222,1.5354145765304565
1608070371.5922546,223,1.5902109146118164
1608070373.2160077,225,1.3633389472961426
1608070374.0207522,226,1.6640667915344238
1608070374.847176,227,1.517370343208313
1608070376.468689,229,1.5052947998046875
1608070377.2730608,230,1.4357658624649048
1608070378.0782204,231,1.4946130514144897
1608070378.869991,232,1.4926589727401733
1608070379.7059934,233,1.412400484085083
1608070380.5355175,234,1.5514779090881348
1608070381.3417082,235,1.3679543733596802
1608070382.9113958,237,1.472780704498291
1608070383.698997,238,1.4895961284637451
1608070385.303579,240,1.3087522983551025
1608070386.1183093,241,1.2631137371063232
1608070386.9316683,242,1.3505555391311646
1608070388.5562143,244,1.5245274305343628
1608070389.377026,245,1.4997860193252563
1608070390.204236,246,1.4101084470748901
1608070390.999733,247,1.3251193761825562
1608070391.808477,248,1.283241868019104
1608070392.6090622,249,1.4626399278640747
1608070393.4145985,250,1.2850309610366821
1608070394.205529,251,1.294602870941162
1608070395.010004,252,1.3967514038085938
1608070395.8267095,253,1.3594257831573486
1608070396.636942,254,1.39528226852417
1608070397.429992,255,1.2569403648376465
1608070398.2378042,256,1.3160905838012695
1608070399.8713524,258,1.357837200164795
1608070400.6911356,259,1.3541477918624878
1608070401.4834592,260,1.326719045639038
1608070402.2722692,261,1.2953218221664429
1608070403.8585231,263,1.2817904949188232
1608070404.6669326,264,1.4719635248184204
1608070405.468767,265,1.3975178003311157
1608070407.0568461,267,1.1527104377746582
1608070408.6658926,269,1.3128870725631714
1608070410.271031,271,1.3591499328613281
1608070411.075214,272,1.118778944015503
1608070411.8602738,273,1.1912895441055298
1608070412.6702318,274,1.4575785398483276
1608070413.4693308,275,1.1581828594207764
1608070415.0779476,277,1.3133009672164917
1608070415.8663273,278,1.4598400592803955
1608070416.6521041,279,1.226250410079956
1608070417.4614038,280,1.1241177320480347
1608070418.2688184,281,1.4889602661132812
1608070419.075414,282,1.1828523874282837
1608070419.8790512,283,1.2838630676269531
1608070420.6765745,284,1.2681779861450195
1608070424.7244823,289,1.1287001371383667
1608070426.3199203,291,1.1586036682128906
1608070427.1282768,292,1.3023223876953125
1608070428.7693396,294,1.1578274965286255
1608070429.5734172,295,1.210738182067871
1608070430.3668861,296,1.0432876348495483
1608070431.1236842,297,1.2291407585144043
1608070431.9035935,298,1.12691068649292
1608070432.6509116,299,1.0842891931533813
1608070480.3075063,300,1.3044875860214233
1608070481.1144538,301,1.1932475566864014
1608070481.9048402,302,1.1028225421905518
1608070482.6961997,303,1.0686651468276978
1608070483.4861774,304,1.1504474878311157
1608070485.8747704,307,1.0293595790863037
1608070486.6712854,308,1.2398629188537598
1608070487.5043387,309,1.20882248878479
1608070488.3287692,310,1.159684658050537
1608070489.1204154,311,1.325007677078247
1608070490.7122464,313,0.955657422542572
1608070491.511015,314,1.0577144622802734
1608070492.323481,315,1.2112855911254883
1608070493.1452515,316,1.248052954673767
1608070493.9824436,317,1.0755282640457153
1608070494.78195,318,0.9969995021820068
1608070495.5803788,319,0.9748867750167847
1608070496.371746,320,1.0023106336593628
1608070497.163379,321,1.1543127298355103
1608070497.9655392,322,0.9422820806503296
1608070498.76726,323,0.9007799625396729
1608070499.5994203,324,0.9513678550720215
1608070500.391985,325,1.2492783069610596
1608070501.1994512,326,1.082535743713379
1608070502.0257452,327,1.0501335859298706
1608070502.82854,328,0.9212408661842346
1608070504.4376857,330,0.8494876027107239
1608070505.259107,331,0.790183424949646
1608070506.9126666,333,0.8995898365974426
1608070508.5653496,335,0.8505226373672485
1608070510.1889398,337,1.021192193031311
1608070511.0275707,338,0.8820236325263977
1608070511.8318217,339,1.245440125465393
1608070512.671629,340,0.9003611207008362
1608070513.4870641,341,0.9916504621505737
1608070514.286881,342,0.9505078792572021
1608070515.079218,343,0.8997344970703125
1608070515.8747797,344,0.8625174164772034
1608070516.6684916,345,0.8630608916282654
1608070517.4692972,346,1.1240925788879395
1608070518.2670887,347,1.0060603618621826
1608070519.0637534,348,0.9579554796218872
1608070519.8548954,349,0.9910000562667847
1608070520.6818674,350,1.0985162258148193
1608070521.4806461,351,1.1096397638320923
1608070522.2998002,352,1.027208685874939
1608070523.13209,353,1.3223391771316528
1608070523.9535232,354,0.9716001749038696
1608070524.7369175,355,0.9293635487556458
1608070525.5249445,356,0.9357319474220276
1608070526.3344045,357,1.0273940563201904
1608070527.1293776,358,1.0133646726608276
1608070527.9219117,359,1.1148759126663208
1608070528.7054384,360,0.9213401079177856
1608070529.5116754,361,0.6968271136283875
1608070530.3107023,362,0.9005995988845825
1608070531.12415,363,0.9278025031089783
1608070531.9239337,364,0.7948994636535645
1608070532.7308192,365,0.9821054339408875
1608070533.5525324,366,0.9284533858299255
1608070534.3461418,367,0.8011335134506226
1608070535.1636624,368,0.8827838897705078
1608070536.765527,370,0.8717339038848877
1608070537.6125522,371,1.1230647563934326
1608070539.2351654,373,0.8030793070793152
1608070540.0443537,374,0.8385217785835266
1608070540.8883834,375,0.7815178036689758
1608070541.708954,376,1.0347907543182373
1608070542.5084186,377,0.6700810790061951
1608070543.3034952,378,0.9725954532623291
1608070544.1053343,379,0.8134580850601196
1608070545.7026823,381,0.7072939872741699
1608070546.503712,382,0.9918708205223083
1608070548.1367598,384,0.7764175534248352
1608070548.9461262,385,0.7007936239242554
1608070549.736623,386,0.8216147422790527
1608070550.5473108,387,0.8410386443138123
1608070551.3649452,388,0.8126493692398071
1608070552.9678254,390,0.7048868536949158
1608070553.7632816,391,0.8713270425796509
1608070554.5753303,392,0.6701880693435669
1608070555.384185,393,0.8706603050231934
1608070557.0113995,395,0.8014378547668457
1608070557.8393228,396,0.794152021408081
1608070558.636017,397,0.8653401732444763
1608070559.414158,398,0.9059548377990723
1608070560.2097626,399,0.9790046811103821
1608070561.8129401,401,0.48893436789512634
1608070562.62895,402,0.9558244347572327
1608070563.428,403,0.8634708523750305
1608070565.0368395,405,0.9397237300872803
1608070565.8289428,406,0.7495372891426086
1608070567.4157162,408,0.8987390995025635
1608070569.049682,410,0.6928988099098206
1608070569.8541656,411,1.1074227094650269
1608070570.669443,412,0.9950586557388306
1608070572.3017066,414,0.7661685347557068
1608070573.114098,415,0.7639259099960327
1608070573.907291,416,0.713596522808075
1608070575.5402405,418,1.0080066919326782
1608070576.348489,419,0.7238930463790894
1608070577.1695893,420,0.5641530752182007
1608070577.9712195,421,1.0628048181533813
1608070578.7752783,422,0.8366284966468811
1608070579.594107,423,0.8921971917152405
1608070580.4189487,424,0.7058764696121216
1608070582.0411818,426,0.6837310791015625
1608070583.6423252,428,0.6513789296150208
1608070585.2420077,430,0.6428974866867065
1608070586.8446784,432,0.8122007846832275
1608070589.2472315,435,0.7563732862472534
1608070590.0370927,436,0.7389596700668335
1608070591.6647003,438,0.7924358248710632
1608070592.4462955,439,0.5958993434906006
1608070593.2784734,440,0.6513827443122864
1608070594.0715706,441,0.7294341325759888
1608070594.875008,442,0.6142719984054565
1608070596.536759,444,0.6046183705329895
1608070597.3635318,445,0.7425018548965454
1608070598.1603978,446,0.545020580291748
1608070598.938653,447,0.8184858560562134
1608070599.720294,448,0.5424700379371643
1608070600.5264416,449,0.6194244623184204
1608070601.3179417,450,0.5878113508224487
1608070602.1095147,451,0.7855120301246643
1608070602.896379,452,0.6068040132522583
1608070603.6760566,453,0.5121246576309204
1608070604.4722726,454,0.6127027273178101
1608070605.26773,455,0.6500597596168518
1608070606.8747993,457,0.6287336349487305
1608070607.6814315,458,0.4569253623485565
1608070608.472805,459,0.6640431880950928
1608070609.278068,460,0.6829237341880798
1608070610.0815184,461,0.6015909314155579
1608070610.8837671,462,0.8897201418876648
1608070611.6967525,463,0.7773616313934326
1608070612.5033236,464,0.6011426448822021
1608070613.3174655,465,0.8936514854431152
1608070614.1410754,466,0.5328793525695801
1608070614.9649801,467,0.5773345828056335
1608070615.7948189,468,0.692101240158081
1608070616.5924408,469,0.8319637775421143
1608070617.3994823,470,0.7362772226333618
1608070618.191636,471,0.8039049506187439
1608070618.9853277,472,0.694486677646637
1608070619.7690613,473,0.5185118913650513
1608070620.609843,474,0.6080090999603271
1608070621.4510055,475,0.5862522721290588
1608070623.0733082,477,0.5162439942359924
1608070623.8998978,478,0.7241469621658325
1608070627.0770173,482,0.8115501403808594
1608070627.8677273,483,0.6530446410179138
1608070628.6505651,484,0.7606320381164551
1608070629.4531727,485,0.5807813405990601
1608070630.2720988,486,0.569216251373291
1608070631.0670767,487,0.8096640110015869
1608070631.9011552,488,0.5002975463867188
1608070632.7115407,489,0.6919228434562683
1608070634.31837,491,0.4977421462535858
1608070635.1120515,492,0.6896008849143982
1608070635.9133072,493,0.6655393838882446
1608070638.2950969,496,0.592104971408844
1608070639.1052785,497,0.6813792586326599
1608070640.699259,499,0.5713714957237244
1608070643.091675,502,0.6009370684623718
1608070643.8764863,503,0.691254734992981
1608070644.6661627,504,0.7017257809638977
1608070645.4798808,505,0.46860843896865845
1608070646.2769856,506,0.7163923382759094
1608070647.0981643,507,0.5480901598930359
1608070647.8767037,508,0.6165333390235901
1608070648.68986,509,0.5840023756027222
1608070649.5109847,510,0.7109808921813965
1608070650.3222408,511,0.610260009765625
1608070651.1463592,512,0.546757161617279
1608070652.817958,514,0.6238715052604675
1608070653.656022,515,0.44926974177360535
1608070654.4779236,516,0.6546692848205566
1608070655.2803159,517,0.8450758457183838
1608070656.082551,518,0.5514439940452576
1608070656.881175,519,0.8914400339126587
1608070657.6765394,520,0.6195088028907776
1608070659.2669086,522,0.6180408000946045
1608070660.0594914,523,0.5680387020111084
1608070660.8561196,524,0.6060526371002197
1608070661.6511648,525,0.7221621870994568
1608070666.4824219,531,0.6193763613700867
1608070668.1045146,533,0.49390605092048645
1608070668.9072905,534,0.7311731576919556
1608070669.737496,535,0.6694759130477905
1608070670.535851,536,0.6422639489173889
1608070671.3499491,537,0.7297698259353638
1608070672.1600714,538,0.592628002166748
1608070672.9534018,539,0.6483792662620544
1608070673.7701635,540,0.4729740023612976
1608070674.5680125,541,0.6075664758682251
1608070675.3708744,542,0.5173340439796448
1608070676.1835427,543,0.5815016031265259
1608070677.0065095,544,0.7346224784851074
1608070677.8004565,545,0.6184842586517334
1608070678.5901277,546,0.45941445231437683
1608070679.3989577,547,0.5391894578933716
1608070680.2303832,548,0.519142210483551
1608070681.0620146,549,0.4942340850830078
1608070682.6939464,551,0.5213596820831299
1608070683.4846668,552,0.4871353507041931
1608070684.2936873,553,0.3968275785446167
1608070685.919589,555,0.6373195052146912
1608070686.6997025,556,0.5982027649879456
1608070687.5117226,557,0.6058372259140015
1608070688.3078568,558,0.5019494295120239
1608070689.117934,559,0.46708202362060547
1608070689.9445584,560,0.46609988808631897
1608070690.738688,561,0.4943406581878662
1608070691.5337214,562,0.5220299363136292
1608070692.3657396,563,0.7294114828109741
1608070693.200847,564,0.7005538940429688
1608070694.0395696,565,0.6809018850326538
1608070694.8372116,566,0.4610181152820587
1608070695.6410842,567,0.5009607672691345
1608070696.4482274,568,0.6081076860427856
1608070697.2526784,569,0.6976124048233032
1608070698.0458372,570,0.7081819176673889
1608070698.843917,571,0.5385138988494873
1608070699.681944,572,0.6163962483406067
1608070700.4841633,573,0.9345381259918213
1608070701.2848501,574,0.757437527179718
1608070702.9007945,576,0.44685181975364685
1608070703.7014806,577,0.5806847214698792
1608070704.4979632,578,0.4761808514595032
1608070705.3144104,579,0.7525310516357422
1608070706.112385,580,0.6031131148338318
1608070706.9086213,581,0.6754826307296753
1608070707.7168767,582,0.5485485196113586
1608070708.523516,583,0.6630952954292297
1608070709.329707,584,0.5836969017982483
1608070710.1196923,585,0.517100989818573
1608070710.910984,586,0.7411906719207764
1608070711.6933796,587,0.41743355989456177
1608070712.482938,588,0.6195379495620728
1608070713.2983642,589,0.4356701672077179
1608070714.8824394,591,0.5178027153015137
1608070715.6805265,592,0.6934282779693604
1608070716.494686,593,0.5019755363464355
1608070718.0774226,595,0.606309175491333
1608070718.8622096,596,0.39712509512901306
1608070719.6023724,597,0.4952881932258606
1608070720.3494098,598,0.6622965335845947
1608070721.095304,599,0.46069562435150146
1608070768.0758789,600,0.36326462030410767
1608070768.8914182,601,0.9360519647598267
1608070769.7150302,602,0.48425233364105225
1608070770.515553,603,0.6307618021965027
1608070771.317723,604,0.7880743145942688
1608070772.1016788,605,0.6987190842628479
1608070772.9247015,606,0.4945070147514343
1608070774.5404925,608,0.500876784324646
1608070776.1543105,610,0.5330982804298401
1608070776.9434977,611,0.5244858264923096
1608070777.740272,612,0.4389719069004059
1608070780.1504095,615,0.6121382117271423
1608070783.4148967,619,0.3783607482910156
1608070784.2190075,620,0.46305468678474426
1608070785.018747,621,0.42153945565223694
1608070785.800621,622,0.9227012395858765
1608070786.6038904,623,0.6912226676940918
1608070787.4107635,624,0.4573148787021637
1608070788.2015045,625,0.4473879933357239
1608070789.0029645,626,0.5138681530952454
1608070791.3875432,629,0.7125488519668579
1608070792.181491,630,0.49394822120666504
1608070792.9995358,631,0.38500648736953735
1608070793.8327909,632,0.5498067140579224
1608070795.4207287,634,0.4925157427787781
1608070796.2187274,635,0.4090791940689087
1608070797.021211,636,0.7527992725372314
1608070798.665581,638,0.5234265327453613
1608070799.4705892,639,0.7018198370933533
1608070800.2554812,640,0.40985068678855896
1608070801.0480144,641,0.6088871359825134
1608070801.8528216,642,0.6295722723007202
1608070802.665659,643,0.3931026756763458
1608070803.4794176,644,0.4719756245613098
1608070804.3009872,645,0.5691482424736023
1608070805.1133904,646,0.5549255013465881
1608070805.914597,647,0.6146448254585266
1608070806.7099154,648,0.5438401103019714
1608070807.5061514,649,0.3089836835861206
1608070808.2965915,650,0.2940567433834076
1608070809.0891035,651,0.25725314021110535
1608070809.8832555,652,0.3819296956062317
1608070810.6699638,653,0.34451180696487427
1608070813.0885913,656,0.4698866903781891
1608070813.9076457,657,0.5101555585861206
1608070814.6965125,658,0.5488743782043457
1608070815.4878626,659,0.4553118646144867
1608070816.288741,660,0.5876230597496033
1608070817.0799866,661,0.464356929063797
1608070817.8817477,662,0.29362866282463074
1608070818.6855178,663,0.407128244638443
1608070819.4990413,664,0.4246508479118347
1608070820.3179045,665,0.7143056988716125
1608070821.1389086,666,0.40046265721321106
1608070821.9320045,667,0.39775028824806213
1608070822.7258685,668,0.4157414138317108
1608070823.5206895,669,0.48179104924201965
1608070825.094014,671,0.45117974281311035
1608070825.9036374,672,0.4615885019302368
1608070826.6870074,673,0.3329492211341858
1608070827.4843307,674,0.2530030310153961
1608070828.2770174,675,0.505446195602417
1608070829.065224,676,0.6308690309524536
1608070829.8410747,677,0.44922420382499695
1608070830.664477,678,0.283484548330307
1608070831.470541,679,0.6870061755180359
1608070832.2623177,680,0.37776467204093933
1608070833.077945,681,0.4811626672744751
1608070833.8604648,682,0.49207282066345215
1608070834.6531405,683,0.37485137581825256
1608070835.4427476,684,0.2961938977241516
1608070836.2640445,685,0.4602605402469635
1608070837.102344,686,0.5290221571922302
1608070837.9201467,687,0.4885297417640686
1608070838.714516,688,0.47470027208328247
1608070839.5454628,689,0.4132313132286072
1608070840.3538485,690,0.4344600737094879
1608070841.966346,692,0.5977921485900879
1608070843.5833766,694,0.5183849930763245
1608070845.18876,696,0.17839698493480682
1608070847.5708618,699,0.36668792366981506
1608070848.3629992,700,0.5076549053192139
1608070849.156288,701,0.3443353772163391
1608070849.965064,702,0.5692545175552368
1608070850.7734616,703,0.4740646779537201
1608070851.5588827,704,0.5774130821228027
1608070852.3435833,705,0.5163571834564209
1608070853.1400568,706,0.4148235321044922
1608070853.9355118,707,0.5622093081474304
1608070854.7191422,708,0.3067326843738556
1608070855.5332658,709,0.42825832962989807
1608070856.3373325,710,0.47951027750968933
1608070857.1211705,711,0.42061981558799744
1608070859.5235982,714,0.3630881905555725
1608070860.3135982,715,0.5407598614692688
1608070861.1120422,716,0.44312962889671326
1608070862.6990566,718,0.33947861194610596
1608070863.5413067,719,0.46432730555534363
1608070864.3608978,720,0.48211315274238586
1608070865.176175,721,0.3840157389640808
1608070865.96292,722,0.3993816077709198
1608070866.7569385,723,0.24771882593631744
1608070867.5492983,724,0.485585480928421
1608070868.3572521,725,0.28113019466400146
1608070869.16516,726,0.45317333936691284
1608070870.821227,728,0.46347275376319885
1608070871.6621337,729,0.32085859775543213
1608070872.4883797,730,0.3972018361091614
1608070873.3177207,731,0.438950777053833
1608070874.1502776,732,0.35522571206092834
1608070875.7676556,734,0.47393885254859924
1608070876.5570114,735,0.588553786277771
1608070877.3574991,736,0.3898014724254608
1608070878.1750336,737,0.2893308699131012
1608070878.9763894,738,0.612754225730896
1608070879.7945762,739,0.2645580768585205
1608070880.5893388,740,0.4561658799648285
1608070881.387076,741,0.3057149052619934
1608070882.1754498,742,0.3052951693534851
1608070882.9560456,743,0.3258275091648102
1608070883.7440157,744,0.40773990750312805
1608070884.5443635,745,0.24292634427547455
1608070885.351987,746,0.4320433735847473
1608070886.1669533,747,0.3323647677898407
1608070887.7368248,749,0.47294676303863525
1608070888.5433786,750,0.5126177072525024
1608070889.3492749,751,0.29194438457489014
1608070890.132391,752,0.3794001638889313
1608070890.9142685,753,0.41221192479133606
1608070891.7225256,754,0.4499732553958893
1608070892.5047724,755,0.5507904291152954
1608070893.3145254,756,0.3446897864341736
1608070895.6802728,759,0.6313660144805908
1608070896.4866734,760,0.6499872803688049
1608070898.0930998,762,0.4859466552734375
1608070898.9160893,763,0.2907010018825531
1608070899.711615,764,0.5798758864402771
1608070900.5060523,765,0.5762113928794861
1608070901.307678,766,0.3576319217681885
1608070902.1214635,767,0.6116312146186829
1608070903.6880586,769,0.5240812301635742
1608070904.4841173,770,0.6390851140022278
1608070905.2942617,771,0.3074905276298523
1608070906.1143281,772,0.4065311849117279
1608070906.9293797,773,0.26793575286865234
1608070907.714046,774,0.638959527015686
1608070908.5015972,775,0.4096936881542206
1608070909.3106825,776,0.5790907144546509
1608070910.9079227,778,0.5873650908470154
1608070911.7182758,779,0.39305350184440613
1608070912.5234265,780,0.37171313166618347
1608070913.3301284,781,0.4346556067466736
1608070914.119456,782,0.5081421136856079
1608070914.93489,783,0.4902198016643524
1608070915.7404232,784,0.673733115196228
1608070916.5296276,785,0.41133201122283936
1608070917.331651,786,0.6145565509796143
1608070918.111911,787,0.26661500334739685
1608070918.8964589,788,0.45379361510276794
1608070919.6762824,789,0.3933171331882477
1608070920.4572804,790,0.41857394576072693
1608070921.246424,791,0.46001696586608887
1608070922.0282896,792,0.6724575161933899
1608070922.8161514,793,0.45201775431632996
1608070923.6117682,794,0.3804771304130554
1608070924.3979013,795,0.2573303282260895
1608070925.1894996,796,0.4319981038570404
1608070925.9786322,797,0.5346813797950745
1608070926.7832277,798,0.40814492106437683
1608070927.575532,799,0.474107563495636
1608070928.4463198,800,0.4642757773399353
1608070930.043821,802,0.4075942933559418
1608070930.8486774,803,0.24634097516536713
1608070931.6387184,804,0.4589236080646515
1608070932.4688416,805,0.30998775362968445
1608070933.29071,806,0.47938472032546997
1608070934.0749233,807,0.1772080659866333
1608070934.8676946,808,0.32523056864738464
1608070935.7009156,809,0.5586338639259338
1608070937.3211832,811,0.44655856490135193
1608070938.1174412,812,0.2476925253868103
1608070938.9136822,813,0.3853638470172882
1608070939.707623,814,0.3571077287197113
1608070940.4935648,815,0.36940324306488037
1608070941.3038838,816,0.17476239800453186
1608070942.9400637,818,0.540349006652832
1608070943.7454178,819,0.35312560200691223
1608070944.54418,820,0.3590245544910431
1608070945.3251982,821,0.2672947943210602
1608070946.908996,823,0.3663410246372223
1608070947.7090685,824,0.38309338688850403
1608070948.4965827,825,0.292166531085968
1608070949.3066761,826,0.3996640145778656
1608070950.8883204,828,0.6297812461853027
1608070951.6850898,829,0.4585985243320465
1608070952.5122058,830,0.384470671415329
1608070953.3165562,831,0.26053568720817566
1608070954.1121576,832,0.3982054889202118
1608070954.944105,833,0.5120111107826233
1608070955.7691903,834,0.37196019291877747
1608070956.6019235,835,0.43773403763771057
1608070957.4075947,836,0.2561703622341156
1608070958.194281,837,0.6132843494415283
1608070959.002327,838,0.3597225248813629
1608070959.8176239,839,0.33941659331321716
1608070960.6227176,840,0.33106181025505066
1608070962.2320313,842,0.3776231110095978
1608070963.0331903,843,0.42303067445755005
1608070964.6474912,845,0.24851574003696442
1608070965.4389217,846,0.43802276253700256
1608070966.253449,847,0.3093915283679962
1608070967.0872161,848,0.4422377645969391
1608070968.7220428,850,0.4145423173904419
1608070969.5277948,851,0.5210976004600525
1608070970.3289928,852,0.2788328230381012
1608070971.1537883,853,0.5602146983146667
1608070972.7559512,855,0.29178181290626526
1608070974.3872638,857,0.41818833351135254
1608070976.0045898,859,0.2628587782382965
1608070976.793726,860,0.4808565378189087
1608070977.580619,861,0.22986458241939545
