Wall time,Step,Value
1608089565.8190632,233,1.3744627237319946
1608089566.6179173,234,1.3759129047393799
1608089568.992453,237,1.4554694890975952
1608089569.7815135,238,1.4664244651794434
1608089571.3715055,240,1.3155157566070557
1608089574.5369208,244,1.3578840494155884
1608089575.3232303,245,1.2867212295532227
1608089576.9120543,247,1.403480052947998
1608089577.7098098,248,1.4960284233093262
1608089578.5069923,249,1.4523686170578003
1608089579.2983358,250,1.2726647853851318
1608089580.0989604,251,1.579604148864746
1608089583.3035052,255,1.273409366607666
1608089585.6973598,258,1.3274122476577759
1608089586.499392,259,1.3413320779800415
1608089587.3010073,260,1.2364392280578613
1608089588.0969422,261,1.2753403186798096
1608089589.6892939,263,1.3104826211929321
1608089592.9286144,267,1.2412105798721313
1608089594.5016115,269,1.3687498569488525
1608089596.0884004,271,1.287856936454773
1608089596.8824031,272,1.0945683717727661
1608089597.6816518,273,1.30085027217865
1608089598.4728613,274,1.3479405641555786
1608089599.2640274,275,1.236776351928711
1608089600.8511577,277,1.3769198656082153
1608089601.6369164,278,1.159692645072937
1608089603.2073786,280,1.1517115831375122
1608089604.803378,282,1.2723480463027954
1608089606.397179,284,1.1745327711105347
1608089610.375061,289,1.333968997001648
1608089611.969006,291,1.2441433668136597
1608089612.7607024,292,1.389829397201538
1608089615.1363046,295,1.1355453729629517
1608089615.9225943,296,1.5356831550598145
1608089616.6730003,297,1.3053816556930542
1608089617.4207084,298,1.6253230571746826
1608089618.191605,299,1.0832542181015015
1608089664.5096462,300,1.1568111181259155
1608089665.3048096,301,1.1197519302368164
1608089666.0928643,302,1.4594684839248657
1608089666.884634,303,1.0789886713027954
1608089670.0349221,307,1.3869496583938599
1608089670.8138955,308,1.247951626777649
1608089672.3792064,310,1.1955325603485107
1608089674.7225478,313,1.1281050443649292
1608089677.8382392,317,1.0440658330917358
1608089678.6268852,318,1.1010160446166992
1608089679.4115076,319,1.1934151649475098
1608089680.1958811,320,1.0122870206832886
1608089681.789954,322,0.9823921322822571
1608089683.367908,324,0.8900770545005798
1608089684.150899,325,1.142358422279358
1608089684.9422855,326,1.1857125759124756
1608089685.7367475,327,1.4183425903320312
1608089688.123779,330,0.9983928203582764
1608089688.909957,331,1.2199548482894897
1608089690.4837227,333,0.8873568773269653
1608089693.6079082,337,1.2424001693725586
1608089695.179841,339,1.130028486251831
1608089696.7621877,341,1.0057995319366455
1608089697.552531,342,1.077580213546753
1608089698.3302999,343,1.0968127250671387
1608089699.1079783,344,1.1223690509796143
1608089699.888066,345,1.2289501428604126
1608089701.455379,347,0.9321967959403992
1608089702.2479,348,0.9768338799476624
1608089704.6038754,351,0.876395583152771
1608089706.1801538,353,1.4051048755645752
1608089706.9540699,354,1.0717682838439941
1608089708.52755,356,1.033046007156372
1608089710.0985906,358,1.2686419486999512
1608089710.8973489,359,1.5288093090057373
1608089711.6833303,360,1.2099555730819702
1608089713.2785141,362,1.3251768350601196
1608089714.0733783,363,1.3333940505981445
1608089714.873948,364,1.0470631122589111
1608089715.6563118,365,1.2112090587615967
1608089717.262823,367,0.8835716843605042
1608089718.0639637,368,1.0207226276397705
1608089719.6370857,370,1.3537135124206543
1608089720.4267068,371,0.8889805674552917
1608089722.0178971,373,0.7097806334495544
1608089723.6044955,375,0.86021888256073
1608089724.3844867,376,1.096642255783081
1608089725.1603565,377,1.2160007953643799
1608089725.964943,378,1.3071808815002441
1608089726.750821,379,1.26025390625
1608089728.3306227,381,1.2469583749771118
1608089729.1194317,382,0.9873024821281433
1608089731.4928584,385,0.8670239448547363
1608089732.2738304,386,0.846909761428833
1608089733.0733416,387,0.9313725233078003
1608089733.865443,388,0.9766322374343872
1608089735.4545636,390,0.8510530591011047
1608089736.254722,391,0.9707921743392944
1608089737.0328681,392,0.9073464870452881
1608089737.825127,393,1.1500141620635986
1608089741.8229353,398,0.8341768383979797
1608089745.0491712,402,0.9981223940849304
1608089745.8378918,403,0.902244508266449
1608089747.4199536,405,0.881348729133606
1608089748.2364154,406,1.0565099716186523
1608089749.827852,408,1.0101910829544067
1608089755.3959863,415,1.3209290504455566
1608089756.1845057,416,0.7029964327812195
1608089758.5662444,419,0.8691652417182922
1608089759.3712487,420,0.8731945753097534
1608089760.1537917,421,1.4744209051132202
1608089760.9484675,422,0.769580602645874
1608089762.533998,424,0.881836473941803
1608089764.1231732,426,0.7121794819831848
1608089765.6805573,428,1.097610354423523
1608089767.2662516,430,1.1186952590942383
1608089768.8394392,432,1.4178608655929565
1608089771.2126224,435,0.8004711866378784
1608089774.3812935,439,0.6801043152809143
1608089775.1693058,440,1.5429571866989136
1608089775.9577382,441,0.7703039050102234
1608089776.7488053,442,0.7951343059539795
1608089778.3504546,444,0.8920581340789795
1608089779.1325192,445,0.9124903678894043
1608089781.4983037,448,0.6609781384468079
1608089782.2905145,449,0.6763638257980347
1608089783.877049,451,0.949860155582428
1608089786.2437818,454,0.751330554485321
1608089788.6284983,457,1.1225985288619995
1608089789.433201,458,0.9162954092025757
1608089790.2276173,459,0.9602383375167847
1608089791.0127823,460,0.8237468600273132
1608089791.7938662,461,0.9025467038154602
1608089793.3801737,463,1.2930713891983032
1608089794.1789522,464,0.8198196887969971
1608089794.9734716,465,0.8267742395401001
1608089795.7550778,466,0.5726020336151123
1608089796.5456293,467,0.8221672773361206
1608089797.323899,468,0.9158957004547119
1608089798.138263,469,0.9772112369537354
1608089799.7157812,471,0.7368238568305969
1608089801.2999654,473,0.751055896282196
1608089802.106301,474,0.892659604549408
1608089804.5031831,477,1.133264422416687
1608089805.298186,478,1.018161654472351
1608089808.4620454,482,0.657418966293335
1608089810.8440473,485,0.8076978325843811
1608089811.6414907,486,0.6874393224716187
1608089813.266102,488,0.7070282101631165
1608089814.0493863,489,0.7899649739265442
1608089815.6561666,491,0.7578902244567871
1608089817.247278,493,0.7682119607925415
1608089819.6515293,496,0.7394077777862549
1608089820.4515095,497,0.6689193844795227
1608089825.2482846,503,0.6467821598052979
1608089827.6458745,506,0.8702712059020996
1608089828.4630115,507,0.8239055871963501
1608089829.255311,508,1.044925332069397
1608089830.8353703,510,0.6423814296722412
1608089831.6433573,511,0.5819244980812073
1608089832.4473956,512,0.6869697570800781
1608089834.0365229,514,1.1840674877166748
1608089834.832394,515,1.2806499004364014
1608089835.6371856,516,0.8283980488777161
1608089836.4362767,517,0.715681791305542
1608089837.2279327,518,0.8428471088409424
1608089838.0656273,519,0.6187720894813538
1608089838.9138603,520,0.6272497773170471
1608089842.1207736,524,0.81609708070755
1608089842.9218843,525,1.2604087591171265
1608089847.770527,531,0.846449613571167
1608089849.360077,533,0.8343813419342041
1608089850.1761508,534,0.8669295310974121
1608089850.9761922,535,0.7868660092353821
1608089851.7645445,536,0.8144169449806213
1608089852.5538201,537,0.6638810634613037
1608089853.3395948,538,0.6818577647209167
1608089854.1328907,539,0.8589880466461182
1608089854.9179502,540,0.6983939409255981
1608089855.7285824,541,0.604534387588501
1608089856.5180595,542,0.7446607351303101
1608089857.314499,543,0.913159966468811
1608089858.0999188,544,0.6192373037338257
1608089859.677426,546,0.7359099388122559
1608089860.4620314,547,0.805593729019165
1608089861.260396,548,0.8131073117256165
1608089862.0656872,549,0.7822815179824829
1608089863.638692,551,0.7137797474861145
1608089864.436071,552,0.6810798048973083
1608089865.227476,553,0.9335314035415649
1608089866.8003318,555,0.663155198097229
1608089868.3905914,557,0.6577486395835876
1608089869.9752936,559,0.7837108373641968
1608089870.7610717,560,0.7692096829414368
1608089873.1314363,563,0.6811929941177368
1608089873.9294682,564,0.6973612904548645
1608089874.7278526,565,0.8618528842926025
1608089876.3182256,567,0.7647680044174194
1608089877.0992744,568,0.6982071399688721
1608089877.8893576,569,0.8021687269210815
1608089879.4646883,571,0.5611521005630493
1608089881.0464134,573,0.9102900624275208
1608089881.840243,574,0.6255797743797302
1608089883.4151528,576,0.5330579280853271
1608089884.2023292,577,0.5731660723686218
1608089884.9824755,578,0.758945643901825
1608089885.7693343,579,0.6629279851913452
1608089886.5631826,580,0.5596490502357483
1608089887.358373,581,0.5485507249832153
1608089888.152202,582,0.8043574690818787
1608089888.9368348,583,0.7785457372665405
1608089889.7301745,584,0.7356848120689392
1608089891.3096309,586,0.6902826428413391
1608089892.1113675,587,0.8346187472343445
1608089892.923407,588,0.5114068388938904
1608089895.2893624,591,0.6022710800170898
1608089896.0885785,592,0.7560969591140747
1608089896.8680866,593,0.6152691841125488
1608089898.4357128,595,0.7406830787658691
1608089899.2130601,596,0.5415302515029907
1608089899.9603348,597,1.0718117952346802
1608089900.7116954,598,0.5727484226226807
1608089947.4246945,600,0.5659854412078857
1608089948.9772015,602,0.6166284680366516
1608089949.7561157,603,0.903733491897583
1608089950.5300882,604,1.1511412858963013
1608089952.088502,606,0.9245085716247559
1608089953.6729794,608,0.8857010006904602
1608089955.224649,610,1.3451409339904785
1608089956.0103483,611,0.6856223940849304
1608089956.7885191,612,0.5851272344589233
1608089959.1359856,615,0.6184414029121399
1608089962.257125,619,0.6337896585464478
1608089963.0432234,620,1.0673174858093262
1608089963.8221624,621,0.7574480175971985
1608089964.6027873,622,0.6189180016517639
1608089965.384905,623,0.5378530621528625
1608089966.9473493,625,0.7071213722229004
1608089970.0729077,629,0.5144273638725281
1608089970.8491147,630,0.6195734143257141
1608089972.4207299,632,0.8721162676811218
1608089973.9750144,634,0.6056681275367737
1608089977.1206338,638,0.8927983045578003
1608089979.4771912,641,0.5132365226745605
1608089980.2726114,642,0.7225565910339355
1608089981.8490953,644,0.7989605665206909
1608089982.6414561,645,0.535325825214386
1608089983.427683,646,0.8372880816459656
1608089984.2071743,647,0.6326446533203125
1608089985.0034566,648,0.6277626156806946
1608089985.7901003,649,0.6017929911613464
1608089986.5862744,650,0.9132041335105896
1608089987.384387,651,0.560867965221405
1608089988.1691813,652,0.7553258538246155
1608089991.3498425,656,0.6914346218109131
1608089992.1336253,657,0.5459485650062561
1608089993.6974714,659,0.6790264844894409
1608089995.2762272,661,0.6799548864364624
1608089996.065556,662,0.7808440923690796
1608089996.852117,663,0.7926268577575684
1608089997.6261284,664,0.7842844128608704
1608089998.4056659,665,0.49191203713417053
1608089999.1795642,666,0.5579561591148376
1608089999.9573455,667,0.6990399956703186
1608090000.7505088,668,0.6918566823005676
1608090001.5337474,669,0.5451359748840332
1608090003.1025121,671,0.44582852721214294
1608090003.885323,672,0.9959986209869385
1608090004.6668112,673,0.5749891400337219
1608090005.4445744,674,0.40395137667655945
1608090006.2271628,675,0.47146809101104736
1608090007.7881079,677,0.964346170425415
1608090008.5706198,678,0.7577871084213257
1608090009.3494787,679,0.6935951113700867
1608090010.9143984,681,0.6655954122543335
1608090011.6986008,682,0.5302272439002991
1608090012.4917886,683,0.5172622799873352
1608090013.3079643,684,0.4425668716430664
1608090014.087556,685,0.618885338306427
1608090014.8683066,686,0.6682987213134766
1608090015.6562488,687,0.6083424091339111
1608090016.446197,688,0.506122350692749
1608090017.2319841,689,0.661529541015625
1608090019.584886,692,0.6439938545227051
1608090021.163697,694,0.41425007581710815
1608090022.7369037,696,0.6858901381492615
1608090025.1110501,699,0.7510114312171936
1608090025.8997648,700,0.514773428440094
1608090026.6791887,701,0.5358057618141174
1608090027.4742696,702,0.7614562511444092
1608090028.256468,703,0.6644720435142517
1608090029.0405977,704,0.49416404962539673
1608090029.816529,705,0.510443925857544
1608090030.603821,706,0.4110269546508789
1608090031.3836439,707,0.680461049079895
1608090032.192652,708,0.49369439482688904
1608090032.9906085,709,0.4548383355140686
1608090033.7716906,710,0.40494146943092346
1608090036.9115229,714,0.8023964762687683
1608090037.697657,715,0.5329128503799438
1608090040.0707347,718,0.5056766867637634
1608090040.8627455,719,0.4726907014846802
1608090042.4458718,721,0.4364260137081146
1608090043.2360015,722,0.435776948928833
1608090044.0459614,723,0.4360874891281128
1608090044.8390055,724,0.6270451545715332
1608090045.6348805,725,0.5528967380523682
1608090046.4276724,726,0.6339756846427917
1608090048.825917,729,0.5948446393013
1608090049.6185408,730,0.6648442149162292
1608090050.4125829,731,0.6474361419677734
1608090053.61802,735,0.638334333896637
1608090054.4189389,736,0.5834651589393616
1608090056.0363364,738,0.6022765040397644
1608090056.8278322,739,0.5314632654190063
1608090057.627544,740,0.6324175000190735
1608090058.4192295,741,0.4121682047843933
1608090060.0238242,743,0.7104820013046265
1608090062.4276686,746,0.611944854259491
1608090063.2199407,747,0.5605064034461975
1608090064.87394,749,0.6514340043067932
1608090065.6811461,750,0.5483086109161377
1608090066.4870846,751,0.5014926791191101
1608090067.290857,752,0.7552185654640198
1608090068.113046,753,0.5412585735321045
1608090068.9159281,754,0.4019485414028168
1608090070.5326283,756,0.5592069029808044
1608090072.964646,759,0.44105663895606995
1608090073.7676637,760,0.6595566272735596
1608090075.3691971,762,0.4334616959095001
1608090076.967857,764,0.7901687622070312
1608090077.7774823,765,0.5004033446311951
1608090078.5865335,766,0.8033401370048523
1608090079.4150596,767,0.4951285123825073
1608090081.010228,769,0.5554529428482056
1608090081.8356895,770,0.6078954935073853
1608090082.632471,771,0.4151420295238495
1608090083.4299624,772,0.995114803314209
1608090084.2252223,773,0.552797794342041
1608090085.0311236,774,0.6235034465789795
1608090085.8336039,775,0.607295572757721
1608090086.6456969,776,0.5879163146018982
1608090089.0414958,779,0.812588095664978
1608090089.851817,780,0.553246259689331
1608090092.2781928,783,0.6167147159576416
1608090093.0860817,784,0.5170289874076843
1608090093.8987162,785,0.5040372610092163
1608090095.5700734,787,0.5433763265609741
1608090097.1882193,789,0.3965606391429901
1608090098.000487,790,1.093814730644226
1608090098.8208814,791,0.5409858822822571
1608090099.6274521,792,0.6052471399307251
1608090100.434681,793,0.5773143768310547
1608090101.2301958,794,0.9773436784744263
1608090102.0306666,795,0.4380483627319336
1608090102.8526511,796,0.506344735622406
1608090104.4794037,798,0.5047309398651123
1608090105.2838337,799,0.4709927439689636
1608090106.082371,800,0.6088578104972839
1608090107.6733682,802,0.43169862031936646
1608090110.091338,805,0.8010397553443909
1608090110.8847435,806,0.6554532647132874
1608090111.6872163,807,1.0078840255737305
1608090112.499263,808,0.39638298749923706
1608090113.3028264,809,0.694953978061676
1608090114.9146638,811,0.5699613094329834
1608090115.7127426,812,0.9427571892738342
1608090116.5322294,813,0.5107805728912354
1608090118.1471298,815,0.42605534195899963
1608090118.9792604,816,0.7901811003684998
1608090120.5874295,818,0.7940145134925842
1608090122.9831305,821,0.8828931450843811
1608090124.6019313,823,0.4993107318878174
1608090125.3990018,824,0.5707042813301086
1608090126.1993895,825,0.5510127544403076
1608090128.6348312,828,0.6288596391677856
1608090131.0378144,831,0.8983761668205261
1608090131.8395836,832,0.45763617753982544
1608090133.5062308,834,0.6360798478126526
1608090134.3050013,835,0.5249862670898438
1608090135.1054106,836,0.6832195520401001
1608090136.7071497,838,0.6828063726425171
1608090137.5032558,839,0.3575064539909363
1608090139.9389493,842,0.5170648694038391
1608090140.7378566,843,0.6156868934631348
1608090142.3377876,845,0.5153701305389404
1608090143.1520226,846,0.7804821729660034
1608090143.9522107,847,0.9116085171699524
1608090144.754645,848,0.7008476853370667
1608090146.3576553,850,0.5607510209083557
1608090147.1729515,851,0.7794220447540283
1608090147.977557,852,0.6682155132293701
1608090148.790352,853,0.3231750428676605
1608090150.4207327,855,0.42894619703292847
1608090152.029906,857,0.776469886302948
1608090153.6332512,859,0.4078761339187622
1608090154.425659,860,0.5643652081489563
1608090155.2203207,861,0.42886534333229065
1608090156.0164728,862,0.5469403862953186
1608090156.8182344,863,0.5110383033752441
1608090160.0448174,867,0.4169928729534149
1608090160.837352,868,0.33593472838401794
1608090161.6474545,869,0.5513355731964111
1608090162.4513636,870,0.33466649055480957
1608090164.8477502,873,0.3673704266548157
1608090165.6495144,874,0.45483455061912537
1608090166.4479644,875,0.8748214244842529
1608090167.2605228,876,0.8916990756988525
1608090168.0575206,877,0.44030511379241943
1608090169.6379852,879,0.4351533055305481
1608090170.4297953,880,0.5313764214515686
1608090171.2205932,881,0.4713306128978729
1608090172.0199397,882,0.7331335544586182
1608090173.6176755,884,0.548510730266571
1608090175.216449,886,0.5000379681587219
1608090176.012429,887,0.517572820186615
1608090176.805608,888,0.7335445880889893
1608090177.598942,889,0.42565426230430603
1608090178.392248,890,0.5888702273368835
1608090179.9751103,892,0.42429593205451965
1608090180.7720428,893,0.4797250032424927
1608090181.5617132,894,0.4817923307418823
1608090183.138391,896,0.4343762695789337
1608090183.8944824,897,0.6366777420043945
1608090185.3967755,899,0.42301419377326965
1608090232.2888098,900,0.5195247530937195
1608090235.5004742,904,0.434895783662796
1608090236.323174,905,0.40709805488586426
1608090237.9514515,907,0.5157834887504578
1608090238.7456691,908,0.5219712853431702
1608090239.536768,909,0.5041938424110413
1608090240.349718,910,0.5028085112571716
1608090241.1651456,911,0.7670754790306091
1608090241.9636276,912,0.49884650111198425
1608090242.7418063,913,0.5154255032539368
1608090244.3252404,915,0.4956936538219452
1608090245.1240242,916,0.4616391062736511
1608090245.9117663,917,0.5488238334655762
1608090248.2664294,920,0.6669043898582458
1608090249.0761743,921,0.24652834236621857
1608090249.9135785,922,0.4240792393684387
1608090250.7029045,923,0.5326662659645081
1608090252.2809649,925,0.45862480998039246
1608090257.1008704,931,0.4486536383628845
1608090257.8889415,932,0.46289047598838806
1608090258.6739697,933,0.5972263216972351
1608090260.2506468,935,0.40677928924560547
1608090263.3909507,939,0.45719337463378906
1608090265.7685802,942,0.5588684678077698
1608090268.126253,945,0.439595103263855
1608090270.4921806,948,0.3544900119304657
1608090271.2865872,949,0.34714409708976746
1608090272.8571124,951,0.4811573922634125
1608090273.645597,952,0.28676357865333557
1608090274.4332316,953,0.32077112793922424
1608090275.2178404,954,0.7016233205795288
1608090276.7855897,956,0.42933186888694763
1608090277.5764809,957,0.4751962423324585
1608090278.3694067,958,0.49069535732269287
1608090279.161147,959,0.2799057960510254
1608090279.9452028,960,0.6613146066665649
1608090280.736687,961,0.4015493392944336
1608090281.522587,962,0.3701799511909485
1608090282.3094306,963,0.4348401129245758
1608090283.0930593,964,0.7394556999206543
1608090284.6764941,966,0.4102562367916107
1608090285.4717035,967,0.37289050221443176
1608090287.042885,969,0.4363138675689697
1608090288.6292682,971,0.3049670159816742
1608090289.4168255,972,0.6007388234138489
1608090290.9882305,974,0.5224029421806335
1608090292.6088226,976,0.3834986090660095
1608090293.4121103,977,0.4346815049648285
1608090294.212059,978,0.6816847920417786
1608090295.0082538,979,0.6584193706512451
1608090297.4195244,982,0.39795178174972534
1608090298.202904,983,0.5350583791732788
1608090299.0063922,984,0.314474493265152
1608090299.7878468,985,0.3714568614959717
1608090301.3488054,987,0.34467408061027527
1608090302.1526575,988,0.4180360734462738
1608090303.736077,990,0.5020756721496582
1608090308.5098808,996,0.43256381154060364
1608090309.2953286,997,0.2949104607105255
1608090310.890468,999,0.6757839322090149
1608090311.687519,1000,0.4525398015975952
1608090313.28245,1002,0.4458862543106079
1608090314.0883455,1003,0.5034444332122803
1608090314.8807313,1004,0.5713351964950562
1608090315.6893632,1005,0.3272709250450134
1608090317.291605,1007,0.42704257369041443
1608090318.0893168,1008,0.4901444613933563
1608090318.8750045,1009,0.4739769399166107
1608090320.4476657,1011,0.45547130703926086
1608090321.258849,1012,0.4713728725910187
1608090322.0481155,1013,0.627692699432373
1608090322.8304064,1014,0.2751709222793579
1608090325.2037997,1017,0.5978432893753052
1608090326.7896843,1019,0.5690962672233582
1608090330.7152994,1024,0.7373476624488831
1608090331.512422,1025,0.3988892436027527
1608090332.3022966,1026,0.3690527677536011
1608090333.1000218,1027,0.7211083173751831
1608090334.6833575,1029,0.7306172251701355
1608090336.267006,1031,0.3350297510623932
1608090337.0513651,1032,0.4371176064014435
1608090337.8336513,1033,0.33068734407424927
1608090339.4232635,1035,0.567268431186676
1608090340.2136016,1036,0.5966418981552124
1608090341.0070865,1037,0.2905377447605133
1608090341.804402,1038,0.5533252954483032
1608090342.6335454,1039,0.6470744609832764
1608090345.0284507,1042,0.36052489280700684
1608090345.815252,1043,0.5944874286651611
1608090346.6063597,1044,0.40509337186813354
1608090350.5762298,1049,0.3662470877170563
1608090351.3702495,1050,0.37800657749176025
1608090352.1608524,1051,0.573305070400238
1608090352.9451513,1052,0.39296528697013855
1608090354.5169353,1054,0.46040934324264526
1608090355.311863,1055,0.3857911229133606
1608090356.1085768,1056,0.42244812846183777
1608090356.9014456,1057,0.40945765376091003
1608090357.6931353,1058,0.5606068968772888
1608090361.6454735,1063,0.2889874577522278
1608090362.4443798,1064,0.324025958776474
1608090363.2411273,1065,0.6250928640365601
1608090364.0423038,1066,0.497715026140213
1608090364.832815,1067,0.326677143573761
1608090365.6196983,1068,0.4092106223106384
1608090367.198293,1070,0.3172648549079895
1608090368.769878,1072,0.9565569162368774
1608090369.5696745,1073,0.5040132999420166
1608090370.3652694,1074,0.5532366633415222
1608090371.160296,1075,0.48739373683929443
1608090371.9805741,1076,0.688254177570343
1608090372.7945406,1077,0.3894418478012085
1608090373.6483772,1078,0.3001267611980438
1608090375.286681,1080,0.46342289447784424
1608090376.0875902,1081,0.36984166502952576
1608090376.9014168,1082,0.5425609350204468
1608090377.7069068,1083,0.3978329002857208
1608090378.5218801,1084,0.5595894455909729
1608090379.3426445,1085,0.5727843642234802
1608090380.1422706,1086,0.40317246317863464
1608090383.38428,1090,0.4663583040237427
1608090384.9993992,1092,0.37699905037879944
1608090385.8258877,1093,0.2903100252151489
1608090388.2680004,1096,0.30963605642318726
1608090389.9063845,1098,0.5533075928688049
1608090390.7220235,1099,0.4114157557487488
1608090392.328009,1101,0.33749932050704956
1608090393.936624,1103,0.5194188356399536
1608090394.7459183,1104,0.5148981213569641
1608090395.5619571,1105,0.4606647789478302
1608090397.1879327,1107,0.4001065790653229
1608090399.634679,1110,0.3767544627189636
1608090400.4381568,1111,0.3994807302951813
1608090402.883807,1114,0.31689199805259705
1608090404.5066004,1116,0.343909353017807
1608090406.9728613,1119,0.42316916584968567
1608090409.3695705,1122,0.409547358751297
1608090410.1704025,1123,0.5515459775924683
1608090410.9887118,1124,0.41585054993629456
1608090411.780814,1125,0.26810500025749207
1608090412.5757816,1126,0.297414094209671
1608090413.3716242,1127,0.23335236310958862
1608090414.1736019,1128,0.29535412788391113
1608090414.9708872,1129,0.41513144969940186
1608090415.7640524,1130,0.30707716941833496
1608090416.580151,1131,0.5471689105033875
1608090418.22683,1133,0.345726877450943
1608090419.0323477,1134,0.5911405682563782
1608090419.8279803,1135,0.4061027467250824
