Wall time,Step,Value
1608208153.1474404,213,1.0
1608208154.1532533,214,0.96875
1608208155.158436,215,0.984375
1608208156.1631825,216,0.984375
1608208157.1721637,217,0.984375
1608208158.181732,218,0.984375
1608208159.2341428,219,1.0
1608208160.2406256,220,0.984375
1608208161.2778435,221,0.96875
1608208162.2824407,222,0.953125
1608208163.2939956,223,0.96875
1608208164.3043945,224,1.0
1608208165.3328493,225,1.0
1608208166.3756788,226,0.984375
1608208167.3788214,227,0.96875
1608208168.3798594,228,0.984375
1608208169.381723,229,0.96875
1608208170.3843563,230,1.0
1608208171.4000623,231,0.953125
1608208172.4002106,232,0.984375
1608208173.407864,233,1.0
1608208174.4142466,234,0.984375
1608208175.4275982,235,0.984375
1608208176.4426908,236,0.984375
1608208177.4663026,237,1.0
1608208178.4879255,238,1.0
1608208179.5043848,239,0.96875
1608208180.5219598,240,0.96875
1608208181.534476,241,1.0
1608208182.5465999,242,1.0
1608208183.5746715,243,0.984375
1608208184.5836537,244,0.984375
1608208185.593987,245,0.984375
1608208186.5973847,246,1.0
1608208187.5988152,247,0.984375
1608208188.617632,248,0.984375
1608208189.6245255,249,0.984375
1608208190.6334774,250,0.9375
1608208191.6348522,251,0.984375
1608208192.6379745,252,1.0
1608208193.6487486,253,0.984375
1608208194.6533704,254,0.984375
1608208195.6550934,255,1.0
1608208196.6527221,256,1.0
1608208197.6710403,257,0.984375
1608208198.6826696,258,0.96875
1608208199.6882107,259,1.0
1608208200.7065017,260,0.984375
1608208201.712302,261,0.96875
1608208202.7277977,262,0.984375
1608208203.7437506,263,0.96875
1608208204.740211,264,1.0
1608208205.7434952,265,0.96875
1608208206.7448363,266,0.984375
1608208207.7455707,267,0.96875
1608208208.7479327,268,0.984375
1608208209.7516944,269,0.984375
1608208210.755562,270,0.984375
1608208211.7532628,271,0.984375
1608208212.7523913,272,0.984375
1608208213.7542157,273,1.0
1608208214.7482526,274,1.0
1608208215.7413828,275,1.0
1608208216.7467418,276,0.953125
1608208217.7443004,277,1.0
1608208218.753217,278,0.953125
1608208219.757649,279,0.984375
1608208220.7563915,280,0.984375
1608208221.752935,281,0.953125
1608208222.7511146,282,1.0
1608208223.746977,283,1.0
1608208224.7455502,284,0.984375
1608208225.7470782,285,0.953125
1608208226.7464616,286,1.0
1608208227.7496169,287,0.96875
1608208228.772268,288,0.984375
1608208229.7749867,289,0.984375
1608208230.777778,290,0.984375
1608208231.7807074,291,0.953125
1608208232.781459,292,0.953125
1608208233.7832844,293,0.953125
1608208234.7798276,294,0.984375
1608208235.7811146,295,0.984375
1608208236.786103,296,1.0
1608208237.790368,297,1.0
1608208238.7925315,298,0.984375
1608208239.7956228,299,1.0
1608208240.7964334,300,1.0
1608208241.8045657,301,0.953125
1608208242.8078864,302,0.96875
1608208243.812579,303,1.0
1608208244.8186405,304,1.0
1608208245.8439598,305,1.0
1608208246.842779,306,1.0
1608208247.8448,307,0.984375
1608208248.8453012,308,1.0
1608208249.8453321,309,1.0
1608208250.8498638,310,1.0
1608208251.8517473,311,1.0
1608208252.8500295,312,1.0
1608208253.8525965,313,0.984375
1608208254.8552332,314,1.0
1608208255.862249,315,1.0
1608208256.865544,316,1.0
1608208257.8659766,317,1.0
1608208258.8642979,318,0.984375
1608208259.8842964,319,1.0
1608208260.8862753,320,0.984375
1608208261.8949533,321,1.0
1608208262.8965456,322,0.984375
1608208263.9051175,323,1.0
1608208264.9124293,324,1.0
1608208265.932951,325,0.984375
1608208266.933107,326,1.0
1608208267.932341,327,1.0
1608208268.9423304,328,1.0
1608208269.9419131,329,0.984375
1608208270.9468758,330,1.0
1608208271.9457953,331,0.984375
1608208272.953983,332,0.953125
1608208273.9554157,333,1.0
1608208274.9606621,334,1.0
1608208275.9671683,335,0.984375
1608208276.9669716,336,0.984375
1608208277.9709947,337,1.0
1608208278.9962742,338,1.0
1608208280.0096395,339,0.984375
1608208281.0146892,340,1.0
1608208282.0227003,341,1.0
1608208283.0317018,342,1.0
1608208284.0375292,343,1.0
1608208285.0541174,344,1.0
1608208286.0597467,345,0.984375
1608208287.0686781,346,1.0
1608208288.0758634,347,1.0
1608208289.0832703,348,0.984375
1608208290.0991406,349,1.0
1608208291.1060343,350,0.953125
1608208292.1409647,351,0.984375
1608208293.1571321,352,0.984375
1608208294.1665251,353,0.984375
1608208295.1677036,354,1.0
1608208296.180465,355,1.0
1608208297.1883895,356,0.984375
1608208298.2014997,357,0.96875
1608208299.2095942,358,1.0
1608208300.2188408,359,1.0
1608208301.2262907,360,1.0
1608208302.2360585,361,0.953125
1608208303.2486513,362,1.0
1608208304.259941,363,1.0
1608208305.2732134,364,1.0
1608208306.2790103,365,0.984375
1608208307.2858567,366,1.0
1608208308.294358,367,1.0
1608208309.3051646,368,0.984375
1608208310.3190007,369,1.0
1608208311.3240983,370,0.96875
1608208312.3307252,371,1.0
1608208313.339757,372,1.0
1608208314.3485637,373,0.984375
1608208315.3658392,374,1.0
1608208316.3755105,375,1.0
1608208317.3842638,376,0.984375
1608208318.3989942,377,1.0
1608208319.404414,378,1.0
1608208320.4126537,379,0.984375
1608208321.4160707,380,0.984375
1608208322.425276,381,0.984375
1608208323.4699152,382,0.984375
1608208324.4818804,383,1.0
1608208325.4869163,384,1.0
1608208326.5187347,385,0.984375
1608208327.524378,386,1.0
1608208328.5460432,387,0.984375
1608208329.5547628,388,0.984375
1608208330.5616517,389,1.0
1608208331.5724373,390,1.0
1608208332.5829275,391,0.984375
1608208333.5899632,392,1.0
1608208334.613653,393,1.0
1608208335.619283,394,1.0
1608208336.6302326,395,1.0
1608208337.6461482,396,1.0
1608208338.687306,397,0.96875
1608208339.7001162,398,1.0
1608208340.7135334,399,1.0
1608208341.7293134,400,0.984375
1608208342.7417407,401,1.0
1608208343.7583034,402,0.984375
1608208344.77814,403,0.953125
1608208345.805332,404,1.0
1608208346.8224807,405,1.0
1608208347.8388705,406,0.984375
1608208348.8515854,407,0.984375
1608208349.8618987,408,1.0
1608208350.8667204,409,1.0
1608208351.8765657,410,1.0
1608208352.884213,411,1.0
1608208353.9284132,412,1.0
1608208354.9504533,413,0.984375
1608208355.9665098,414,1.0
1608208356.9848673,415,1.0
1608208358.0067537,416,1.0
1608208359.027298,417,1.0
1608208360.039812,418,0.984375
1608208361.0715373,419,1.0
1608208362.1067233,420,1.0
1608208363.125944,421,1.0
1608208364.138151,422,0.984375
1608208365.1565652,423,1.0
1608208366.1738143,424,1.0
1608208367.1882658,425,1.0
1608208368.204622,426,1.0
1608208369.21945,427,1.0
1608208370.2425418,428,0.984375
1608208371.2719877,429,1.0
1608208372.2752628,430,0.984375
1608208373.285411,431,0.984375
1608208374.2905304,432,1.0
1608208375.2975469,433,1.0
1608208376.2967873,434,1.0
1608208377.3033748,435,1.0
1608208378.3011672,436,0.984375
1608208379.30298,437,1.0
1608208380.3063424,438,0.984375
1608208381.3057318,439,0.984375
1608208382.3081563,440,1.0
1608208383.3156004,441,1.0
1608208384.3196197,442,1.0
1608208385.3252695,443,1.0
1608208386.3457885,444,1.0
1608208387.3499289,445,1.0
1608208388.3571374,446,1.0
1608208389.3673682,447,1.0
1608208390.3795633,448,0.984375
1608208391.3887396,449,1.0
1608208392.4022334,450,1.0
1608208393.411969,451,1.0
1608208394.4249873,452,1.0
1608208395.4344745,453,1.0
1608208396.4450543,454,1.0
1608208397.458954,455,1.0
1608208398.4763072,456,1.0
1608208399.502993,457,1.0
1608208400.5109005,458,0.984375
1608208401.5242546,459,0.984375
1608208402.5363376,460,0.984375
1608208403.5467792,461,1.0
1608208404.5552666,462,0.984375
1608208405.5673168,463,0.96875
1608208406.5901945,464,0.96875
1608208407.5761127,465,1.0
1608208408.5673928,466,1.0
1608208409.5459929,467,1.0
1608208410.308992,468,0.9791666865348816
1608208510.6640382,469,1.0
1608208511.6785233,470,1.0
1608208512.6948225,471,1.0
1608208513.6857605,472,0.984375
1608208514.6744165,473,1.0
1608208515.6637297,474,0.984375
1608208516.6553166,475,1.0
1608208517.6463773,476,0.96875
1608208518.6631916,477,1.0
1608208519.6967282,478,1.0
1608208520.6913745,479,1.0
1608208521.681793,480,1.0
1608208522.6714368,481,1.0
1608208523.667803,482,1.0
1608208524.6613681,483,0.984375
1608208525.6640549,484,1.0
1608208526.6723866,485,1.0
1608208527.6747131,486,0.984375
1608208528.6848671,487,0.984375
1608208529.686062,488,1.0
1608208530.6889765,489,1.0
1608208531.6887348,490,1.0
1608208532.6890361,491,1.0
1608208533.6883202,492,0.984375
1608208534.6911023,493,1.0
1608208535.6906505,494,1.0
1608208536.6879885,495,1.0
1608208537.68893,496,1.0
1608208538.696488,497,0.984375
1608208539.6974812,498,1.0
1608208540.694988,499,1.0
1608208541.6941211,500,0.984375
1608208542.6957748,501,1.0
1608208543.7179034,502,0.984375
1608208544.726814,503,1.0
1608208545.7258432,504,1.0
1608208546.722995,505,1.0
1608208547.7187486,506,0.984375
1608208548.712419,507,0.984375
1608208549.7070029,508,1.0
1608208550.709457,509,1.0
1608208551.7045348,510,1.0
1608208552.7023013,511,1.0
1608208553.699761,512,0.984375
1608208554.7044585,513,0.984375
1608208555.7047293,514,1.0
1608208556.7127278,515,0.96875
1608208557.7111723,516,1.0
1608208558.7163146,517,1.0
1608208559.7117798,518,0.984375
1608208560.7099633,519,1.0
1608208561.7168217,520,0.96875
1608208562.7165391,521,1.0
1608208563.7143714,522,1.0
1608208564.7173543,523,1.0
1608208565.7173097,524,1.0
1608208566.7218099,525,1.0
1608208567.731254,526,1.0
1608208568.746983,527,0.984375
1608208569.7584028,528,1.0
1608208570.7705708,529,1.0
1608208571.76869,530,1.0
1608208572.7679832,531,0.984375
1608208573.7844665,532,1.0
1608208574.816726,533,1.0
1608208575.829861,534,1.0
1608208576.8364584,535,0.984375
1608208577.838474,536,0.984375
1608208578.8759248,537,1.0
1608208579.8880649,538,1.0
1608208580.9020953,539,0.984375
1608208581.9146135,540,1.0
1608208582.9221883,541,1.0
1608208583.9363718,542,0.984375
1608208584.9456427,543,1.0
1608208585.9577343,544,0.984375
1608208586.9709027,545,1.0
1608208587.9834554,546,1.0
1608208588.9954634,547,0.984375
1608208589.9980512,548,1.0
1608208590.9978693,549,1.0
1608208592.0110526,550,0.984375
1608208593.0128255,551,1.0
1608208594.0171142,552,0.96875
1608208595.0235105,553,1.0
1608208596.02528,554,0.96875
1608208597.026483,555,1.0
1608208598.0386686,556,1.0
1608208599.0451655,557,1.0
1608208600.0475326,558,1.0
1608208601.0543988,559,1.0
1608208602.0499048,560,0.984375
1608208603.0482872,561,1.0
1608208604.044902,562,0.984375
1608208605.045052,563,0.984375
1608208606.0467467,564,1.0
1608208607.0589173,565,1.0
1608208608.0628831,566,1.0
1608208609.0682294,567,1.0
1608208610.071382,568,1.0
1608208611.0709271,569,0.96875
1608208612.075182,570,1.0
1608208613.0745313,571,1.0
1608208614.0782359,572,1.0
1608208615.090185,573,1.0
1608208616.1012664,574,1.0
1608208617.1037943,575,1.0
1608208618.1137428,576,0.984375
1608208619.118471,577,1.0
1608208620.1288009,578,1.0
1608208621.1346667,579,0.984375
1608208622.1382806,580,1.0
1608208623.1502109,581,0.96875
1608208624.147151,582,1.0
1608208625.155434,583,1.0
1608208626.1533873,584,0.96875
1608208627.1594574,585,1.0
1608208628.16987,586,0.984375
1608208629.1836023,587,0.96875
1608208630.1864023,588,1.0
1608208631.1934268,589,1.0
1608208632.2026286,590,1.0
1608208633.2082212,591,0.984375
1608208634.2100692,592,1.0
1608208635.2122073,593,1.0
1608208636.224387,594,1.0
1608208637.2325811,595,1.0
1608208638.263761,596,0.984375
1608208639.3065157,597,1.0
1608208640.3167102,598,0.984375
1608208641.32512,599,1.0
1608208642.3308566,600,1.0
1608208643.3306355,601,0.984375
1608208644.3461215,602,0.96875
1608208645.3499563,603,1.0
1608208646.358295,604,1.0
1608208647.3662333,605,0.984375
1608208648.3875592,606,1.0
1608208649.3945918,607,1.0
1608208650.404086,608,1.0
1608208651.409986,609,0.984375
1608208652.4190629,610,0.96875
1608208653.4297843,611,1.0
1608208654.439612,612,0.96875
1608208655.4535637,613,0.984375
1608208656.4619355,614,1.0
1608208657.469815,615,1.0
1608208658.4769087,616,1.0
1608208659.5124962,617,1.0
1608208660.5304031,618,1.0
1608208661.5462894,619,1.0
1608208662.5577812,620,0.984375
1608208663.579038,621,0.96875
1608208664.5964181,622,0.984375
1608208665.6026788,623,1.0
1608208666.611602,624,0.984375
1608208667.6209764,625,1.0
1608208668.6428015,626,0.96875
1608208669.6692386,627,1.0
1608208670.6758513,628,0.984375
1608208671.7044427,629,1.0
1608208672.7731595,630,1.0
1608208673.787428,631,1.0
1608208674.8062208,632,0.984375
1608208675.8222275,633,1.0
1608208676.843898,634,0.984375
1608208677.8653665,635,1.0
1608208678.8875275,636,0.984375
1608208679.9018424,637,1.0
1608208680.9103153,638,1.0
1608208681.9266171,639,1.0
1608208682.9472258,640,1.0
1608208683.9505656,641,0.984375
1608208684.9562457,642,0.984375
1608208685.9642975,643,0.984375
1608208686.9678125,644,0.984375
1608208687.9713535,645,1.0
1608208688.9769437,646,0.984375
1608208689.9844816,647,1.0
1608208690.986549,648,0.984375
1608208691.994406,649,1.0
1608208693.0000403,650,0.984375
1608208694.0081718,651,0.984375
1608208695.017197,652,1.0
1608208696.0301187,653,1.0
1608208697.0340292,654,1.0
1608208698.042808,655,1.0
1608208699.0860097,656,1.0
1608208700.096482,657,0.984375
1608208701.1348274,658,0.984375
1608208702.1467276,659,0.953125
1608208703.1497898,660,1.0
1608208704.1563778,661,1.0
1608208705.168599,662,1.0
1608208706.1785462,663,1.0
1608208707.1909595,664,1.0
1608208708.2011156,665,1.0
1608208709.2198672,666,1.0
1608208710.2287066,667,1.0
1608208711.2425935,668,0.953125
1608208712.2662094,669,1.0
1608208713.2799823,670,1.0
1608208714.2870374,671,1.0
1608208715.2873342,672,0.984375
1608208716.2961562,673,1.0
1608208717.30447,674,1.0
1608208718.3178625,675,1.0
1608208719.3279257,676,0.96875
1608208720.3353028,677,1.0
1608208721.3396287,678,1.0
1608208722.352495,679,0.96875
1608208723.3553011,680,1.0
1608208724.3685873,681,1.0
1608208725.3757794,682,0.984375
1608208726.391118,683,1.0
1608208727.4001224,684,0.984375
1608208728.4116085,685,1.0
1608208729.4313257,686,1.0
1608208730.4417486,687,1.0
1608208731.4635172,688,1.0
1608208732.4843838,689,1.0
1608208733.4932692,690,1.0
1608208734.50263,691,1.0
1608208735.5089939,692,1.0
1608208736.51776,693,1.0
1608208737.5281525,694,1.0
1608208738.5371995,695,1.0
1608208739.560416,696,1.0
1608208740.574089,697,1.0
1608208741.5935285,698,1.0
1608208742.6091003,699,1.0
1608208743.6259098,700,1.0
1608208744.6433253,701,1.0
1608208745.6597857,702,1.0
1608208746.6762264,703,0.984375
1608208747.6942759,704,1.0
1608208748.7105043,705,1.0
1608208749.723463,706,0.96875
1608208750.7246728,707,0.984375
1608208751.7335281,708,1.0
1608208752.7403376,709,1.0
1608208753.7480643,710,0.984375
1608208754.758654,711,1.0
1608208755.7653015,712,1.0
1608208756.7736712,713,0.984375
1608208757.780714,714,1.0
1608208758.7940671,715,1.0
1608208759.816221,716,1.0
1608208760.8439775,717,0.984375
1608208761.8580365,718,1.0
1608208762.8663008,719,0.984375
1608208763.906003,720,1.0
1608208764.9213617,721,1.0
1608208765.921349,722,0.984375
1608208766.9292483,723,1.0
1608208767.9333491,724,0.984375
1608208768.945238,725,1.0
1608208769.9545646,726,0.984375
1608208770.9586504,727,1.0
1608208771.9663086,728,1.0
1608208772.9717321,729,0.96875
1608208773.9717028,730,1.0
1608208774.9741483,731,1.0
1608208775.9877007,732,1.0
1608208776.991452,733,1.0
1608208777.992732,734,1.0
1608208778.991959,735,0.96875
1608208779.998222,736,0.984375
1608208781.0064359,737,1.0
1608208782.008334,738,1.0
1608208783.0136716,739,1.0
1608208784.028063,740,1.0
1608208785.038888,741,0.96875
1608208786.056796,742,1.0
1608208787.0624053,743,1.0
1608208788.0693543,744,1.0
1608208789.0805178,745,1.0
1608208790.0992103,746,1.0
1608208791.1095483,747,1.0
1608208792.117356,748,0.96875
1608208793.1291642,749,1.0
1608208794.1378706,750,0.984375
1608208795.1611702,751,1.0
1608208796.179127,752,1.0
1608208797.1984928,753,1.0
1608208798.205569,754,1.0
1608208799.213331,755,1.0
1608208800.2215517,756,1.0
1608208801.2334607,757,1.0
1608208802.2433827,758,1.0
1608208803.2620704,759,1.0
1608208804.2656941,760,1.0
1608208805.2703738,761,1.0
1608208806.2742643,762,0.984375
1608208807.2842274,763,1.0
1608208808.2926445,764,1.0
1608208809.3096888,765,0.984375
1608208810.3190374,766,1.0
1608208811.331865,767,1.0
1608208812.3453767,768,0.984375
1608208813.359549,769,1.0
1608208814.3722787,770,1.0
1608208815.3853796,771,1.0
1608208816.3995466,772,1.0
1608208817.4144902,773,1.0
1608208818.429163,774,1.0
1608208819.4742558,775,1.0
1608208820.5020678,776,1.0
1608208821.5257258,777,1.0
1608208822.5438688,778,1.0
1608208823.55712,779,0.984375
1608208824.576931,780,0.984375
1608208825.59496,781,1.0
1608208826.6303725,782,1.0
1608208827.6556826,783,1.0
1608208828.6698487,784,1.0
1608208829.6881194,785,1.0
1608208830.7041047,786,1.0
1608208831.711031,787,1.0
1608208832.7097316,788,1.0
1608208833.7151682,789,1.0
1608208834.7299151,790,1.0
1608208835.7384822,791,1.0
1608208836.7458177,792,1.0
1608208837.7502704,793,0.984375
1608208838.7596166,794,1.0
1608208839.7697701,795,0.984375
1608208840.779993,796,0.984375
1608208841.7989054,797,1.0
1608208842.8117137,798,1.0
1608208843.8229322,799,0.984375
1608208844.8374784,800,0.984375
1608208845.8504293,801,1.0
1608208846.8583624,802,1.0
1608208847.8691669,803,1.0
1608208848.8771958,804,1.0
1608208849.8912425,805,1.0
1608208850.8969855,806,0.984375
1608208851.904799,807,0.984375
1608208852.9171398,808,1.0
1608208853.9314656,809,0.984375
1608208854.9519255,810,1.0
1608208855.964577,811,1.0
1608208856.9701514,812,1.0
1608208857.9851754,813,1.0
1608208859.0287797,814,1.0
1608208860.0512788,815,1.0
1608208861.0580747,816,1.0
1608208862.074724,817,1.0
1608208863.0893395,818,1.0
1608208864.1015368,819,0.984375
1608208865.1141827,820,0.96875
1608208866.1261675,821,0.984375
1608208867.1356053,822,0.984375
1608208868.1553662,823,1.0
1608208869.160863,824,1.0
1608208870.168883,825,1.0
1608208871.1821568,826,1.0
1608208872.195921,827,1.0
1608208873.2118165,828,1.0
1608208874.2303152,829,1.0
1608208875.2423913,830,1.0
1608208876.248035,831,0.984375
1608208877.257486,832,1.0
1608208878.2693353,833,0.984375
1608208879.3216553,834,1.0
1608208880.3321416,835,1.0
1608208881.3394852,836,1.0
1608208882.3463333,837,1.0
1608208883.3528583,838,0.984375
1608208884.357915,839,1.0
1608208885.369698,840,0.984375
1608208886.3775797,841,1.0
1608208887.3905537,842,1.0
1608208888.4149888,843,1.0
1608208889.4277554,844,0.984375
1608208890.4873073,845,1.0
1608208891.499605,846,1.0
1608208892.5061774,847,0.984375
1608208893.5095513,848,1.0
1608208894.5159307,849,1.0
1608208895.5256763,850,1.0
1608208896.555041,851,1.0
1608208897.5699203,852,1.0
1608208898.5782464,853,1.0
1608208899.5889273,854,0.984375
1608208900.6063673,855,1.0
1608208901.619993,856,1.0
1608208902.627861,857,0.984375
1608208903.640751,858,1.0
1608208904.6497602,859,1.0
1608208905.6682284,860,1.0
1608208906.6778436,861,1.0
1608208907.6914477,862,1.0
1608208908.7049344,863,1.0
1608208909.7281513,864,1.0
1608208910.7436645,865,1.0
1608208911.7589662,866,1.0
1608208912.7706685,867,1.0
1608208913.7765965,868,1.0
1608208914.779105,869,0.984375
1608208915.783151,870,1.0
1608208916.795601,871,0.984375
1608208917.8132992,872,1.0
1608208918.8200676,873,1.0
1608208919.8332589,874,1.0
1608208920.8425639,875,1.0
1608208921.860902,876,0.984375
1608208922.8694272,877,1.0
1608208923.8832653,878,1.0
1608208924.888817,879,0.96875
1608208925.8959339,880,1.0
1608208926.906381,881,1.0
1608208927.9079533,882,1.0
1608208928.9194794,883,1.0
1608208929.9346666,884,1.0
1608208930.9468007,885,1.0
1608208931.9626567,886,1.0
1608208932.9741457,887,0.984375
1608208933.9866955,888,1.0
1608208934.998957,889,1.0
1608208936.012466,890,1.0
1608208937.0229135,891,0.984375
1608208938.02277,892,1.0
1608208939.0408874,893,1.0
1608208940.0737813,894,1.0
1608208941.0869517,895,1.0
1608208942.0976682,896,1.0
1608208943.0992928,897,1.0
1608208944.0981667,898,1.0
1608208945.1074874,899,1.0
1608208946.1146486,900,1.0
1608208947.1291096,901,1.0
1608208948.1487958,902,1.0
1608208949.156652,903,1.0
1608208950.1648293,904,1.0
1608208951.1746683,905,1.0
1608208952.188371,906,0.984375
1608208953.212216,907,1.0
1608208954.2346323,908,1.0
1608208955.2468846,909,1.0
1608208956.2478628,910,1.0
1608208957.252804,911,1.0
1608208958.26556,912,0.984375
1608208959.2784238,913,1.0
1608208960.2867298,914,1.0
1608208961.296048,915,1.0
1608208962.3005943,916,1.0
