Wall time,Step,Value
1608110784.2909899,183,1.483335256576538
1608110787.1923218,185,1.6512582302093506
1608110788.6429584,186,1.537888765335083
1608110790.0958002,187,1.5771729946136475
1608110791.5419664,188,1.4367268085479736
1608110794.4625664,190,1.5230317115783691
1608110795.9084454,191,1.6329385042190552
1608110806.059545,198,1.5538394451141357
1608110811.8673587,202,1.6526528596878052
1608110816.2382257,205,1.5980442762374878
1608110817.6849687,206,1.567207932472229
1608110819.152088,207,1.4596848487854004
1608110820.5891008,208,1.435082197189331
1608110826.396802,212,1.5158079862594604
1608110827.837544,213,1.4495823383331299
1608110829.3146143,214,1.4811710119247437
1608110830.7650783,215,1.5596270561218262
1608110835.1581616,218,1.4271451234817505
1608110836.612879,219,1.6371723413467407
1608110838.0538812,220,1.3943284749984741
1608110839.5124142,221,1.4636508226394653
1608110840.9629471,222,1.5351917743682861
1608110842.4096255,223,1.3281370401382446
1608110845.311179,225,1.3833976984024048
1608110846.7717905,226,1.2836743593215942
1608110848.2238925,227,1.5021960735321045
1608110851.1325405,229,1.4913898706436157
1608110852.5947044,230,1.2680758237838745
1608110854.0411937,231,1.4128174781799316
1608110855.4902368,232,1.208845615386963
1608110856.9473317,233,1.3438458442687988
1608110858.396291,234,1.5942976474761963
1608110862.7489045,237,1.4655542373657227
1608110864.1962903,238,1.2753366231918335
1608110867.1073368,240,1.354932427406311
1608110872.8949702,244,1.2267721891403198
1608110874.3446171,245,1.2968140840530396
1608110877.268821,247,1.366288423538208
1608110878.7274268,248,1.2923849821090698
1608110880.203954,249,1.3371673822402954
1608110881.6459692,250,1.4448466300964355
1608110883.1089516,251,1.3639715909957886
1608110884.561349,252,1.4238301515579224
1608110888.9266217,255,1.2277337312698364
1608110893.2650065,258,1.4073765277862549
1608110894.7078946,259,1.2874644994735718
1608110896.1541145,260,1.2269835472106934
1608110897.61276,261,1.1586368083953857
1608110900.5520015,263,1.3561407327651978
1608110906.3009377,267,1.1880457401275635
1608110909.2225752,269,1.1034440994262695
1608110912.1079166,271,1.4078096151351929
1608110913.5377195,272,1.2693660259246826
1608110914.9735012,273,1.273571491241455
1608110916.4226363,274,1.3090333938598633
1608110917.8809876,275,1.1880205869674683
1608110920.7698588,277,1.220901370048523
1608110922.216654,278,1.2882534265518188
1608110925.1179228,280,1.4300428628921509
1608110928.0187387,282,1.022443413734436
1608110930.907002,284,1.104873538017273
1608110938.120852,289,1.1936510801315308
1608110941.0051236,291,1.1143691539764404
1608110942.4521167,292,1.2056587934494019
1608110945.3537858,294,1.0448566675186157
1608110946.8566248,295,1.0430270433425903
1608110948.2788098,296,1.261790156364441
1608110949.6666954,297,1.3974266052246094
1608110951.0528214,298,1.1036968231201172
1608110952.437435,299,1.290195107460022
1608111015.2367356,300,1.1731444597244263
1608111016.68812,301,1.3944523334503174
1608111018.1358356,302,1.2580698728561401
1608111019.5900767,303,1.1842331886291504
1608111025.4053109,307,1.1523677110671997
1608111026.8455672,308,1.0688390731811523
1608111029.7400846,310,1.1547677516937256
1608111034.1171074,313,1.2985130548477173
1608111039.9541967,317,1.5042085647583008
1608111041.4002013,318,0.9475418329238892
1608111042.8593524,319,1.1297932863235474
1608111044.3118892,320,1.0725539922714233
1608111047.2098534,322,1.436906099319458
1608111048.664889,323,1.2057626247406006
1608111050.1143029,324,1.2490414381027222
1608111051.5572286,325,0.9771619439125061
1608111053.0256848,326,1.3065069913864136
1608111054.473699,327,1.1112595796585083
1608111058.8487122,330,1.005918264389038
1608111060.3077312,331,1.2721666097640991
1608111063.204611,333,1.0051255226135254
1608111066.1282954,335,1.0106840133666992
1608111069.0678375,337,1.2436047792434692
1608111071.9459121,339,0.9068427085876465
1608111074.828608,341,1.0250086784362793
1608111076.3026512,342,0.9192705750465393
1608111077.76175,343,1.1786506175994873
1608111079.2246404,344,1.120703101158142
1608111080.6654773,345,1.0987342596054077
1608111082.118492,346,0.950649082660675
1608111083.5638094,347,1.1193164587020874
1608111085.0183616,348,1.0970582962036133
1608111086.4891899,349,1.3695443868637085
1608111089.3834808,351,0.9972719550132751
1608111092.2658696,353,1.0505791902542114
1608111093.7352133,354,1.0408095121383667
1608111096.6229377,356,1.1208503246307373
1608111099.5344636,358,0.9511054158210754
1608111100.9691353,359,1.0816060304641724
1608111102.414905,360,1.2426631450653076
1608111103.8578098,361,0.9140886664390564
1608111105.2941277,362,0.9769200086593628
1608111106.7592819,363,0.961690366268158
1608111108.2112203,364,0.8701582551002502
1608111109.6576035,365,0.910858690738678
1608111111.0970523,366,0.8011646866798401
1608111112.5466344,367,1.0882577896118164
1608111113.9960883,368,1.0748934745788574
1608111116.8798363,370,0.9837993383407593
1608111118.32464,371,0.8244980573654175
1608111121.2279046,373,0.8293147087097168
1608111124.1368518,375,0.7620090246200562
1608111125.5775788,376,0.9000340104103088
1608111127.0328665,377,0.8321862816810608
1608111128.4792678,378,1.030044436454773
1608111129.9360578,379,0.9032254815101624
1608111132.8237271,381,0.989472508430481
1608111134.2713232,382,0.9351073503494263
1608111137.1824064,384,0.8135549426078796
1608111138.638706,385,0.9291893839836121
1608111140.0894728,386,1.480558156967163
1608111141.5404296,387,0.8664454817771912
1608111142.978428,388,0.9027069211006165
1608111145.8401282,390,0.8738981485366821
1608111147.283919,391,0.9503957629203796
1608111148.7297041,392,0.887050986289978
1608111150.181437,393,0.9391730427742004
1608111157.402874,398,0.695529580116272
1608111158.847297,399,0.8260176181793213
1608111163.1953523,402,1.1595407724380493
1608111164.6464367,403,0.9507310390472412
1608111167.5550737,405,1.0469565391540527
1608111169.0022888,406,0.8109354972839355
1608111171.8809574,408,1.1063907146453857
1608111174.7884865,410,0.9093150496482849
1608111182.0536294,415,0.8187515139579773
1608111183.5017214,416,0.747063159942627
1608111187.864562,419,0.7884489297866821
1608111189.3091364,420,1.0825990438461304
1608111190.771484,421,0.7651370167732239
1608111192.228449,422,0.8274789452552795
1608111193.67165,423,1.172523856163025
1608111195.1338866,424,0.7692598700523376
1608111198.0472934,426,0.8771982789039612
1608111200.9484606,428,0.9864367842674255
1608111203.8314016,430,0.7462767958641052
1608111206.7595217,432,0.6279314756393433
1608111211.110537,435,0.7312526702880859
1608111212.5540838,436,0.6635026335716248
1608111216.9212227,439,0.6855823993682861
1608111218.3759747,440,0.7537735104560852
1608111219.8216121,441,0.9477572441101074
1608111221.257218,442,0.6453214883804321
1608111224.1631112,444,0.9359208941459656
1608111225.6166868,445,0.8499763607978821
1608111229.98255,448,0.7069786190986633
1608111231.4264684,449,0.7782915234565735
1608111234.316701,451,0.6877385973930359
1608111238.6881058,454,0.7136601209640503
1608111243.0562048,457,0.5704891085624695
1608111244.498317,458,0.5420495867729187
1608111245.9498034,459,0.6624511480331421
1608111247.3939483,460,1.197574257850647
1608111248.8621466,461,0.6924178600311279
1608111251.7643557,463,0.7698590159416199
1608111253.2217708,464,0.7033552527427673
1608111254.673092,465,1.164355754852295
1608111256.1366944,466,0.9759512543678284
1608111257.5838459,467,0.5201447606086731
1608111259.0552952,468,0.8628851175308228
1608111260.506473,469,0.8907538652420044
1608111263.41841,471,0.7258665561676025
1608111266.3278522,473,1.0022151470184326
1608111267.779198,474,0.7218766808509827
1608111272.1416357,477,0.8476356267929077
1608111273.5906873,478,0.9066838622093201
1608111279.423113,482,1.034147024154663
1608111283.785415,485,0.7633881568908691
1608111285.2316902,486,0.6547489166259766
1608111288.1406727,488,0.783804178237915
1608111289.5873652,489,0.8119288682937622
1608111292.5200677,491,1.0327647924423218
1608111295.4312081,493,0.7049009203910828
1608111299.782336,496,0.5090310573577881
1608111301.2202125,497,0.7279394268989563
1608111304.1278734,499,0.9579116702079773
1608111309.9605982,503,0.8013696074485779
1608111314.336577,506,0.7655379772186279
1608111315.7877293,507,0.5645661354064941
1608111317.2362916,508,0.800072431564331
1608111318.7049928,509,0.6080854535102844
1608111320.16533,510,0.9920640587806702
1608111321.6102362,511,0.711537778377533
1608111323.0723913,512,0.9545412659645081
1608111326.0000827,514,0.6845853328704834
1608111327.4515324,515,0.5732957124710083
1608111328.914234,516,0.6398847699165344
1608111330.362689,517,1.3010212182998657
1608111331.821557,518,0.467888742685318
1608111333.2697084,519,0.977750301361084
1608111334.735208,520,0.9396468997001648
1608111340.5839648,524,0.7825123071670532
1608111342.0282962,525,0.5851829051971436
1608111350.7509866,531,0.6374674439430237
1608111353.6429465,533,0.7069118022918701
1608111355.0998578,534,0.581406831741333
1608111356.5646546,535,0.7238326072692871
1608111358.013726,536,0.5678969025611877
1608111359.4673836,537,0.7109198570251465
1608111360.9058595,538,0.8593335747718811
1608111362.3541987,539,0.5234658718109131
1608111363.8018425,540,0.7858968377113342
1608111365.2716882,541,0.8258258104324341
1608111366.7198732,542,0.9698472023010254
1608111368.1745086,543,0.7146393656730652
1608111369.6197877,544,0.5772410035133362
1608111371.0699687,545,0.6252335906028748
1608111372.5195413,546,0.7036209106445312
1608111373.973469,547,0.7197693586349487
1608111375.4315565,548,0.8822349309921265
1608111376.8794675,549,0.5668895244598389
1608111379.8043041,551,0.5628300905227661
1608111381.2482898,552,0.7962498664855957
1608111382.6916194,553,0.860679566860199
1608111385.5969079,555,0.5150461792945862
1608111388.4922395,557,0.5443756580352783
1608111391.3880522,559,0.5846400260925293
1608111392.8352425,560,0.9454871416091919
1608111397.206916,563,0.7383874654769897
1608111398.6616037,564,0.7649321556091309
1608111400.140987,565,0.6780526638031006
1608111403.0557775,567,0.8840500116348267
1608111404.4967587,568,0.7214145064353943
1608111405.9371238,569,0.5516403317451477
1608111408.829378,571,0.7559427618980408
1608111411.7707586,573,0.5889570713043213
1608111413.2473657,574,0.813578188419342
1608111416.1458695,576,0.7395758628845215
1608111417.598244,577,0.5655258297920227
1608111419.055292,578,0.6377226114273071
1608111420.5294294,579,0.383124440908432
1608111421.9871747,580,0.8313127756118774
1608111423.4354076,581,0.5309895873069763
1608111424.8803442,582,0.5667142868041992
1608111426.3307,583,0.7550060153007507
1608111427.773677,584,0.5520949363708496
1608111430.683694,586,0.6596310138702393
1608111432.1447575,587,0.7768462300300598
1608111433.591088,588,0.5676080584526062
1608111437.911175,591,0.7727727293968201
1608111439.35749,592,0.6000940203666687
1608111440.832064,593,0.6451454162597656
1608111443.7425654,595,0.7991428971290588
1608111445.171408,596,0.9930253028869629
1608111446.5502408,597,0.4894918203353882
1608111447.9496343,598,0.5942966341972351
1608111512.1960604,600,0.6458426713943481
1608111515.0818307,602,0.5286598205566406
1608111516.5404024,603,0.6005462408065796
1608111518.0025752,604,0.9620500802993774
1608111520.909344,606,0.6490235924720764
1608111523.7994816,608,0.6609606742858887
1608111526.6885085,610,0.6387393474578857
1608111528.1508973,611,0.526511013507843
1608111529.6042001,612,0.7277272939682007
1608111533.9603662,615,0.8624141216278076
1608111539.7517982,619,0.6084446907043457
1608111541.2022686,620,0.45288345217704773
1608111542.6480825,621,0.6881986260414124
1608111544.1033866,622,0.4469355344772339
1608111545.5570319,623,0.5637204051017761
1608111548.503911,625,0.5991618633270264
1608111549.9655535,626,0.6453018188476562
1608111554.3176415,629,0.5818557143211365
1608111555.7567353,630,0.464253693819046
1608111558.6681306,632,0.6484973430633545
1608111561.6037312,634,0.602063000202179
1608111563.0540287,635,0.521372377872467
1608111567.4205818,638,0.6242063641548157
1608111570.3307462,640,0.3977697789669037
1608111571.7953243,641,0.3688031733036041
1608111573.256892,642,0.6330506801605225
1608111576.1605108,644,0.5932435393333435
1608111577.6152928,645,0.5359882712364197
1608111579.0865192,646,0.8007187843322754
1608111580.546827,647,0.583170473575592
1608111582.016201,648,0.6234130859375
1608111583.4699287,649,0.3777443766593933
1608111584.9240203,650,0.4188145101070404
1608111586.3656664,651,0.4505959749221802
1608111587.8208714,652,1.03876531124115
1608111593.6455204,656,0.5067857503890991
1608111595.0940444,657,0.6993617415428162
1608111597.9921567,659,0.4662344455718994
1608111600.8701522,661,0.6499050259590149
1608111602.3251717,662,0.8825629949569702
1608111603.763048,663,0.6408172845840454
1608111605.2099779,664,0.4225936532020569
1608111606.6625435,665,0.6293676495552063
1608111608.1203864,666,0.486553430557251
1608111609.5659487,667,0.7162843346595764
1608111611.012023,668,0.5457233190536499
1608111612.468926,669,0.3964986801147461
1608111615.378523,671,0.44957205653190613
1608111616.8223035,672,0.4281507134437561
1608111618.2720373,673,0.5010252594947815
1608111619.7120085,674,0.41776108741760254
1608111621.1685607,675,0.8251997232437134
1608111624.0906394,677,0.708976149559021
1608111625.5488005,678,0.4716385304927826
1608111626.9909086,679,0.4395136535167694
1608111629.875074,681,0.5190533995628357
1608111631.318825,682,0.7679569721221924
1608111632.771004,683,0.6210052967071533
1608111634.231915,684,0.5082681179046631
1608111635.6838508,685,0.47904154658317566
1608111637.1439645,686,0.5769577026367188
1608111638.5797048,687,0.43591049313545227
1608111640.0307708,688,0.5865210890769958
1608111641.4695315,689,0.7815867066383362
1608111645.8470175,692,0.611993670463562
1608111648.74438,694,0.4525171220302582
1608111651.6473124,696,0.9041064977645874
1608111656.0338814,699,0.5151625275611877
1608111657.4787092,700,0.4230284094810486
1608111658.9276984,701,0.6123363971710205
1608111660.3730788,702,0.4971977174282074
1608111661.84283,703,0.8550237417221069
1608111663.3051798,704,0.856545090675354
1608111664.7549794,705,0.5060608386993408
1608111666.2256715,706,0.5791952013969421
1608111667.6708322,707,0.46432313323020935
1608111669.1179025,708,0.603826642036438
1608111670.5649815,709,0.407779723405838
1608111672.0143037,710,0.4897876977920532
1608111673.47362,711,0.5705426335334778
1608111677.864869,714,0.4085637629032135
1608111679.3294106,715,0.6605541706085205
1608111683.6850083,718,0.41231265664100647
1608111685.1466753,719,0.5798951387405396
1608111688.073082,721,0.4745577573776245
1608111689.532543,722,0.5464746952056885
1608111690.9819837,723,0.6500070095062256
1608111692.4249177,724,0.4905104339122772
1608111693.8691022,725,0.4882362484931946
1608111695.3112419,726,0.8866258859634399
1608111699.715391,729,0.39717474579811096
1608111701.1920202,730,0.5050022602081299
1608111702.656157,731,0.4610932171344757
1608111708.4484653,735,0.5170185565948486
1608111709.907777,736,0.5664792060852051
1608111712.8275347,738,0.5992831587791443
1608111714.2857702,739,0.3821680545806885
1608111715.7287848,740,0.33376815915107727
1608111717.1849992,741,0.6094295978546143
1608111720.0989013,743,0.8337282538414001
1608111724.4593022,746,0.7735431790351868
1608111725.903746,747,0.5322961211204529
1608111728.8184588,749,0.32504522800445557
1608111730.2799256,750,0.5740558505058289
1608111731.7344358,751,0.48338520526885986
1608111733.191974,752,0.5952831506729126
1608111734.6354022,753,0.503849446773529
1608111736.0788875,754,0.5406537055969238
1608111737.5511248,755,0.5383923649787903
1608111739.0013127,756,0.636404275894165
1608111743.385087,759,0.6925003528594971
1608111744.829765,760,0.49673354625701904
1608111747.7321177,762,0.627946138381958
1608111750.6504643,764,0.4156389534473419
1608111752.102394,765,0.30499619245529175
1608111753.5721076,766,0.6768991351127625
1608111755.0319858,767,0.44944173097610474
1608111757.9324017,769,0.4914115071296692
1608111759.3818467,770,0.3992219567298889
1608111760.8256335,771,0.7412062883377075
1608111762.2914975,772,0.6318853497505188
1608111763.7653093,773,0.6975065469741821
1608111765.2192156,774,0.7478115558624268
1608111766.6698074,775,0.7444313168525696
1608111768.133667,776,0.5298022031784058
1608111772.491782,779,0.5964249968528748
1608111773.9523969,780,0.4666368365287781
1608111778.316383,783,0.43936753273010254
1608111779.7665198,784,0.36478856205940247
1608111781.2311676,785,0.47950953245162964
1608111784.1510906,787,0.5175302028656006
1608111787.0759425,789,0.616174578666687
1608111788.549697,790,0.32932528853416443
1608111790.0081573,791,0.34322085976600647
1608111791.4581234,792,0.4849109351634979
1608111792.9035516,793,0.45731914043426514
1608111794.3439717,794,0.47291621565818787
1608111795.7966037,795,0.3996610939502716
1608111797.255071,796,0.43682700395584106
1608111800.158561,798,0.3689878582954407
1608111801.6065195,799,0.38418444991111755
1608111803.0588198,800,0.5195859670639038
1608111805.966039,802,0.9521339535713196
1608111810.348539,805,0.4540903568267822
1608111811.7945383,806,0.595151424407959
1608111813.2436187,807,0.6404117345809937
1608111814.687583,808,0.5623534321784973
1608111816.1385183,809,0.49326246976852417
1608111819.0581932,811,0.594724714756012
1608111820.5225058,812,0.37846946716308594
1608111821.9717488,813,0.6105086803436279
1608111824.8491163,815,0.8820521831512451
1608111826.293068,816,0.5431400537490845
1608111829.2139177,818,0.47470492124557495
1608111833.563168,821,0.4784663915634155
1608111836.4644032,823,0.3637116551399231
1608111837.9220116,824,0.36825984716415405
1608111839.3736312,825,0.5045320391654968
1608111843.7154691,828,0.43996182084083557
1608111845.179795,829,0.3710472583770752
1608111848.097453,831,0.5625569820404053
1608111849.563227,832,0.6181905269622803
1608111852.4503834,834,0.6144096851348877
1608111853.9038377,835,0.5928266048431396
1608111855.3459864,836,0.31309643387794495
1608111858.2636824,838,0.3730843663215637
1608111859.7277029,839,0.46393629908561707
1608111864.0661385,842,0.5554430484771729
1608111865.517117,843,0.524898111820221
1608111868.4252326,845,0.4973337650299072
1608111869.8790336,846,0.5192437171936035
1608111871.3272324,847,0.43671950697898865
1608111872.788175,848,0.3956802785396576
1608111875.6981661,850,0.6249896287918091
1608111877.1568215,851,0.5456403493881226
1608111878.6244476,852,0.735014796257019
1608111880.0872886,853,0.585334300994873
1608111883.016522,855,0.6378908753395081
1608111885.9366221,857,0.3671082556247711
1608111888.838311,859,0.6911511421203613
1608111890.279367,860,0.5819278955459595
1608111891.7419257,861,0.3551691472530365
1608111893.198953,862,0.4104074239730835
1608111894.656857,863,0.38964104652404785
1608111900.4505305,867,0.3488404452800751
1608111901.9087534,868,0.534442126750946
1608111903.361716,869,0.4052181541919708
1608111904.8107607,870,0.9159090518951416
1608111909.1459868,873,0.5119343996047974
1608111910.5913157,874,0.5555799603462219
1608111912.0446327,875,0.6272681355476379
1608111913.502501,876,0.32429400086402893
1608111914.9586742,877,0.359435111284256
1608111917.8510134,879,0.357065349817276
1608111919.2993462,880,0.4361618161201477
1608111920.7427344,881,0.43751877546310425
1608111922.2039964,882,0.4894701838493347
1608111925.12689,884,0.43747150897979736
1608111928.0093138,886,0.43574246764183044
1608111929.4480927,887,0.4396324157714844
1608111930.9004688,888,0.4843534827232361
1608111932.345709,889,0.3741140067577362
1608111933.7931964,890,0.472371369600296
1608111936.6995578,892,0.41469618678092957
1608111938.1476321,893,0.4348386526107788
1608111939.5943413,894,0.5929078459739685
1608111942.4732504,896,0.6560047268867493
1608111943.8545141,897,0.3528839349746704
1608111946.6355505,899,0.45899498462677
1608112009.8414097,900,0.31779441237449646
1608112015.6366398,904,0.46329930424690247
1608112017.0834076,905,0.3732282221317291
1608112019.982338,907,0.32132965326309204
1608112021.4398663,908,0.5462409257888794
1608112022.893915,909,0.44747477769851685
1608112024.3383453,910,0.5305418372154236
1608112025.8026335,911,0.5820818543434143
1608112027.25696,912,0.47251614928245544
1608112028.7121818,913,0.4193103015422821
1608112031.6021764,915,0.7327269911766052
1608112033.0550845,916,0.4519514739513397
1608112034.4992127,917,0.3264597952365875
1608112038.8629715,920,0.2781065106391907
1608112040.308427,921,0.3877216577529907
1608112041.7595618,922,0.5061687231063843
1608112043.2204163,923,0.49985793232917786
1608112046.1641366,925,0.3485979437828064
1608112054.8697937,931,0.37869301438331604
1608112056.3359559,932,0.3371816575527191
1608112057.7879155,933,0.56721031665802
1608112059.2441442,934,0.6298632025718689
1608112060.6836302,935,0.5623891949653625
1608112066.4678743,939,0.525456964969635
1608112070.813731,942,0.37560832500457764
1608112072.2647603,943,0.5237870812416077
1608112075.1627185,945,0.406592458486557
1608112079.5211577,948,0.681692361831665
1608112080.9703414,949,0.5502252578735352
1608112083.874079,951,0.4589366614818573
1608112085.3288908,952,0.32509058713912964
1608112086.7947748,953,0.36897486448287964
1608112088.2527745,954,0.5406081676483154
1608112091.178563,956,0.31201791763305664
1608112092.6362827,957,0.47986042499542236
1608112094.0843651,958,0.4434533715248108
1608112095.5342317,959,0.556740939617157
1608112097.009573,960,0.4278557300567627
1608112098.4719498,961,0.40136829018592834
1608112099.929691,962,0.28901344537734985
1608112101.378214,963,0.25077107548713684
1608112102.8213317,964,0.399221271276474
1608112105.7301505,966,0.3887573480606079
1608112107.1814034,967,0.7432713508605957
1608112110.0866923,969,0.3181935250759125
1608112112.9787478,971,0.4113417863845825
1608112114.4277954,972,0.4824020266532898
1608112117.325105,974,0.4008919894695282
1608112120.2811737,976,0.5677695274353027
1608112121.719723,977,0.7904859781265259
1608112123.182325,978,0.6214206218719482
1608112124.6332376,979,0.39579150080680847
1608112128.986155,982,0.49446403980255127
1608112130.4474363,983,0.48923203349113464
1608112131.8950427,984,0.3220117688179016
1608112133.3528388,985,0.41219180822372437
1608112136.2583747,987,0.5822134613990784
1608112137.6975007,988,0.3315199613571167
1608112140.63941,990,0.6156871914863586
1608112142.0978065,991,0.40361788868904114
1608112149.3339424,996,0.26004722714424133
1608112150.8025675,997,0.42682766914367676
1608112153.7141201,999,0.41405361890792847
1608112155.1806002,1000,0.3052925169467926
1608112158.0973365,1002,0.5371832847595215
1608112159.5531635,1003,0.49217259883880615
1608112160.9914324,1004,0.3313919007778168
1608112162.4499376,1005,0.37576553225517273
1608112165.3668597,1007,0.44004327058792114
1608112166.8190615,1008,0.30893057584762573
1608112168.2890887,1009,0.4464050531387329
1608112171.1857648,1011,0.315742552280426
1608112172.6441035,1012,0.39908260107040405
1608112174.1125834,1013,0.44162479043006897
1608112175.5596914,1014,0.5065614581108093
1608112179.9227529,1017,0.5020717978477478
1608112182.8410313,1019,0.3496672511100769
1608112187.2231119,1022,0.35686415433883667
1608112190.1365533,1024,0.5009040236473083
1608112191.5914555,1025,0.3250405192375183
1608112193.0606341,1026,0.5421921014785767
1608112194.514393,1027,0.33889102935791016
1608112197.4369566,1029,0.32023292779922485
1608112200.3629208,1031,0.6322669386863708
1608112201.8120754,1032,0.3194442093372345
1608112203.2625017,1033,0.48795944452285767
1608112206.1617079,1035,0.49484187364578247
1608112207.6192498,1036,0.8257152438163757
1608112209.0894558,1037,0.42777514457702637
1608112210.5309677,1038,0.35262852907180786
1608112211.9722853,1039,0.3930411636829376
1608112216.3070252,1042,0.4015577435493469
1608112217.766512,1043,0.36472874879837036
1608112219.2296414,1044,0.326527863740921
1608112226.5295756,1049,0.5181923508644104
1608112227.9907825,1050,0.39703017473220825
1608112229.4404821,1051,0.40264052152633667
1608112230.8868892,1052,0.277525931596756
1608112233.7829747,1054,0.4109077751636505
1608112235.241642,1055,0.44508785009384155
1608112236.6846554,1056,0.3686080574989319
1608112238.1555612,1057,0.44041770696640015
1608112239.6236997,1058,0.4370633661746979
1608112246.88096,1063,0.46985289454460144
1608112248.3395183,1064,0.30310362577438354
1608112249.792494,1065,0.44708868861198425
1608112251.2612402,1066,0.4579158127307892
1608112252.6958315,1067,0.4036228656768799
1608112254.1379795,1068,0.27981001138687134
1608112257.0384524,1070,0.4860864281654358
1608112258.5008805,1071,0.4126054644584656
1608112259.954589,1072,0.6107293963432312
1608112261.409157,1073,0.35974571108818054
1608112262.8459935,1074,0.4908553957939148
1608112264.316009,1075,0.3849339783191681
1608112265.7654743,1076,0.21257682144641876
1608112267.2036688,1077,0.2788047790527344
1608112268.6460834,1078,0.5958579778671265
