Wall time,Step,Value
1608117122.1933525,127,2.1611886024475098
1608117134.98494,129,2.1819522380828857
1608117141.4248123,130,2.204131841659546
1608117160.6264043,133,2.0845394134521484
1608117179.8855708,136,2.1072113513946533
1608117186.252268,137,2.0708441734313965
1608117199.0477598,139,2.103300094604492
1608117211.8112938,141,2.116266965866089
1608117218.2338455,142,2.021075963973999
1608117224.6250515,143,2.066437005996704
1608117231.0124025,144,2.0208466053009033
1608117237.4195282,145,2.0057873725891113
1608117243.8212442,146,1.9856988191604614
1608117256.665263,148,1.9472917318344116
1608117263.0564334,149,2.0362725257873535
1608117269.4214416,150,1.938223123550415
1608117275.8167067,151,2.046936511993408
1608117288.6388965,153,1.9922399520874023
1608117295.04402,154,1.893034815788269
1608117301.408746,155,2.019070625305176
1608117314.1989927,157,1.9097785949707031
1608117320.5816417,158,2.061633825302124
1608117327.0096767,159,1.959321141242981
1608117339.8109796,161,1.9005612134933472
1608117346.30687,162,1.929720401763916
1608117359.11055,164,1.7395590543746948
1608117365.5070302,165,1.8406518697738647
1608117378.274657,167,1.7436108589172363
1608117384.6519847,168,1.815956711769104
1608117391.0598936,169,2.039872407913208
1608117403.8597283,171,1.7128727436065674
1608117429.6018336,175,1.7589976787567139
1608117436.0310664,176,1.6797308921813965
1608117442.4296246,177,1.6793584823608398
1608117448.8830094,178,1.7941540479660034
1608117461.748052,180,1.7080539464950562
1608117468.1589692,181,1.705661416053772
1608117481.0115097,183,1.760575771331787
1608117493.9021056,185,1.7505437135696411
1608117500.3007157,186,1.680720567703247
1608117506.6936994,187,1.5621578693389893
1608117513.1103272,188,1.7312953472137451
1608117525.9449136,190,1.5197474956512451
1608117532.3675718,191,1.5925564765930176
1608117577.2771237,198,1.4922173023223877
1608117602.9179716,202,1.558742642402649
1608117622.1617799,205,1.4608572721481323
1608117628.5830305,206,1.4029861688613892
1608117634.9958482,207,1.3759955167770386
1608117641.4560184,208,1.5247633457183838
1608117667.263989,212,1.2931113243103027
1608117673.684853,213,1.3288792371749878
1608117680.0780165,214,1.3290188312530518
1608117686.4901857,215,1.335381269454956
1608117705.6989465,218,1.5576657056808472
1608117712.0974376,219,1.2857528924942017
1608117718.5097196,220,1.3631304502487183
1608117724.9698346,221,1.3550950288772583
1608117731.4265757,222,1.4641059637069702
1608117737.8825479,223,1.3192957639694214
1608117750.6682572,225,1.453635573387146
1608117757.1653392,226,1.2706434726715088
1608117763.5758526,227,1.185072898864746
1608117776.394465,229,1.2138551473617554
1608117782.7882535,230,1.1333985328674316
1608117789.1892073,231,1.16150963306427
1608117795.5954,232,1.3034614324569702
1608117802.0147755,233,1.3981586694717407
1608117808.4444454,234,1.2837640047073364
1608117827.7038002,237,1.1169977188110352
1608117834.0869002,238,1.0593032836914062
1608117846.9140437,240,1.1638877391815186
1608117872.5532167,244,1.153314232826233
1608117878.981745,245,1.1623759269714355
1608117891.843107,247,1.1227625608444214
1608117898.306282,248,1.0909602642059326
1608117904.7280865,249,1.1071300506591797
1608117911.1079996,250,1.1280714273452759
1608117917.5166388,251,1.1328777074813843
1608117923.9397764,252,0.967856764793396
1608117943.274081,255,1.2532200813293457
1608117962.5769649,258,1.2827446460723877
1608117969.0632288,259,1.1056523323059082
1608117975.560791,260,1.0640121698379517
1608117982.0004714,261,0.9437564611434937
1608117994.85998,263,0.8377664685249329
1608118020.4337692,267,0.9186042547225952
1608118033.263795,269,0.848213791847229
1608118046.139962,271,1.1948916912078857
1608118052.5803792,272,1.1015713214874268
1608118059.0080023,273,1.0089449882507324
1608118065.4425259,274,0.8689124584197998
1608118071.82287,275,0.948569655418396
1608118084.6729476,277,0.981401801109314
1608118091.068736,278,1.1086411476135254
1608118103.8498976,280,1.060306429862976
1608118116.6994946,282,1.0890406370162964
1608118129.5242705,284,0.9914728403091431
1608118161.5998669,289,0.9538416862487793
1608118174.3799362,291,0.943946897983551
1608118180.7778494,292,0.6459943652153015
1608118193.5549433,294,0.8074560761451721
1608118199.970246,295,0.8573728799819946
1608118206.394453,296,0.7215043902397156
1608118212.7839706,297,1.0715687274932861
1608118219.1973648,298,0.8460143208503723
1608118225.5627184,299,0.8121440410614014
1608118455.2070377,300,0.905077338218689
1608118461.6269424,301,0.8618008494377136
1608118468.0235972,302,0.8321762084960938
1608118474.444596,303,0.725588321685791
1608118500.1075134,307,0.6651118993759155
1608118506.48283,308,0.8246737122535706
1608118519.2547305,310,0.7138141393661499
1608118538.5020826,313,0.6284247040748596
1608118564.147074,317,1.131576418876648
1608118570.5428853,318,0.7948815822601318
1608118576.9275095,319,0.757052481174469
1608118583.3092086,320,0.6339806914329529
1608118596.1255603,322,0.6109302639961243
1608118602.506525,323,0.7247533202171326
1608118608.9462178,324,0.7133355140686035
1608118615.381139,325,0.724632203578949
1608118621.8155272,326,0.7084176540374756
1608118628.22691,327,0.6592596173286438
1608118647.4397988,330,0.962495744228363
1608118653.838519,331,0.6968664526939392
1608118666.799201,333,0.7477343082427979
1608118679.6192052,335,0.5675033330917358
1608118692.419129,337,0.7312406897544861
1608118705.2925587,339,0.9862509369850159
1608118718.0587637,341,0.6157675385475159
1608118724.4678934,342,0.7952297925949097
1608118730.8866408,343,0.6676230430603027
1608118737.281907,344,0.7595677971839905
1608118743.6782327,345,0.6348434686660767
1608118750.0489259,346,0.7107634544372559
1608118756.44179,347,0.5590821504592896
1608118762.8377345,348,0.6968787312507629
1608118769.2210274,349,0.5597818493843079
1608118782.0660117,351,0.9293728470802307
1608118794.8589525,353,0.6905303001403809
1608118801.2247741,354,0.6859501004219055
1608118813.995058,356,0.8106103539466858
1608118826.7985842,358,0.8028362989425659
1608118833.1960928,359,0.7778447866439819
1608118839.6350896,360,0.6943245530128479
1608118846.040052,361,0.6382532715797424
1608118852.438038,362,0.9092522263526917
1608118858.8834405,363,0.7582250833511353
1608118865.275588,364,0.5847461819648743
1608118871.6597428,365,0.7177870869636536
1608118878.0716867,366,0.7904136776924133
1608118884.4710462,367,0.7040677666664124
1608118890.8697817,368,0.7260115742683411
1608118903.679399,370,0.753410279750824
1608118910.078292,371,0.5260186195373535
1608118922.8777337,373,0.6943883299827576
1608118935.7178073,375,0.6749212741851807
1608118942.1696255,376,0.5274658799171448
1608118948.5684547,377,0.582162618637085
1608118954.9883566,378,0.6271088719367981
1608118961.3818536,379,0.48072874546051025
1608118974.325663,381,0.738633930683136
1608118980.7818115,382,0.7756096124649048
1608118993.552144,384,0.5581624507904053
1608118999.9678807,385,0.6069740056991577
1608119006.3559532,386,0.49610480666160583
1608119012.7440066,387,0.5538336634635925
1608119019.1966054,388,0.7206763625144958
1608119031.988176,390,0.751555860042572
1608119038.3570206,391,0.6531925797462463
1608119044.7572045,392,0.9024380445480347
1608119051.127036,393,0.6933463215827942
1608119083.0916588,398,0.2757377624511719
1608119089.510907,399,0.7346888184547424
1608119108.7603338,402,0.48072266578674316
1608119115.1254861,403,0.7154110670089722
1608119127.8782878,405,0.6692813038825989
1608119134.2540677,406,0.6356393098831177
1608119147.1539261,408,0.7018565535545349
1608119159.9478652,410,0.5015243291854858
1608119192.0493057,415,0.6855158805847168
1608119198.455238,416,0.5795010328292847
1608119217.634226,419,0.5931192636489868
1608119224.0532494,420,0.42599231004714966
1608119230.439531,421,0.531598687171936
1608119236.8423462,422,0.4808376431465149
1608119243.268586,423,0.511675238609314
1608119249.7017543,424,0.48844224214553833
1608119262.5620415,426,0.7077808380126953
1608119275.3444195,428,0.6476898789405823
1608119288.3165054,430,0.6297710537910461
1608119301.0974655,432,0.7956279516220093
1608119320.3240566,435,0.6362327337265015
1608119326.744726,436,0.8260951042175293
1608119346.0216107,439,0.6312781572341919
1608119352.4148343,440,0.4106675982475281
1608119358.8305547,441,0.5370829105377197
1608119365.2357185,442,0.995917797088623
1608119378.0703905,444,0.9229217767715454
1608119384.4510605,445,0.5515727996826172
1608119403.6202643,448,0.6321108341217041
1608119410.0247529,449,0.780616819858551
1608119422.8654046,451,0.7632771134376526
1608119442.1004279,454,0.47902002930641174
1608119461.2405958,457,0.42140358686447144
1608119467.6205614,458,0.39922845363616943
1608119474.010289,459,0.46474891901016235
1608119480.3971417,460,0.48395153880119324
1608119486.8029933,461,0.5575801134109497
1608119499.655411,463,0.37966451048851013
1608119506.10104,464,0.5237729549407959
1608119512.498871,465,0.5498200058937073
1608119518.901113,466,0.459318608045578
1608119525.331117,467,0.44644877314567566
1608119531.7589638,468,0.4144629240036011
1608119538.1639378,469,0.5856779217720032
1608119550.9341674,471,0.38380536437034607
1608119563.7554078,473,0.6382127404212952
1608119570.176939,474,0.43292033672332764
1608119589.5388553,477,0.5832153558731079
1608119595.9970965,478,0.4855770468711853
1608119621.5801494,482,0.5286502838134766
1608119640.7617638,485,0.5216565132141113
1608119647.1532745,486,0.6055992841720581
1608119659.9493473,488,0.5403805375099182
1608119666.395978,489,0.7575141787528992
1608119679.1886437,491,0.5955140590667725
1608119692.0071905,493,0.3409780263900757
1608119711.163073,496,0.44681891798973083
1608119717.5471177,497,0.713300347328186
1608119730.3706546,499,0.4236496090888977
1608119756.1203914,503,0.7603787183761597
1608119775.2953694,506,0.5368631482124329
1608119781.679872,507,0.3886779844760895
1608119788.0875332,508,1.2115774154663086
1608119794.47464,509,0.5524517297744751
1608119800.8640308,510,0.4733917713165283
1608119807.2388034,511,0.40512168407440186
1608119813.6660566,512,0.5196465849876404
1608119826.5300653,514,0.4773627817630768
1608119832.925699,515,0.4242965281009674
1608119839.290596,516,0.4459729790687561
1608119845.676928,517,0.3704182803630829
1608119852.087688,518,0.8538599610328674
1608119858.4910371,519,0.3257470428943634
1608119864.8967662,520,0.4618254601955414
1608119890.4531407,524,0.7718839049339294
1608119896.869586,525,0.44296547770500183
1608119935.3820796,531,0.5593323707580566
1608119948.1742792,533,0.32697734236717224
1608119954.5676575,534,0.3650594651699066
1608119960.9531696,535,0.6177260279655457
1608119967.3420663,536,0.7064091563224792
1608119973.7402122,537,0.596622109413147
1608119980.1809042,538,0.45441940426826477
1608119986.5979793,539,0.6920940279960632
1608119992.9848375,540,0.39521434903144836
1608119999.3807547,541,0.5329358577728271
1608120005.7890816,542,0.838513970375061
1608120012.1593862,543,0.46325618028640747
1608120018.5498335,544,0.577006995677948
1608120024.929076,545,0.47358155250549316
1608120031.3202708,546,0.4009506106376648
1608120037.7436204,547,0.6171085238456726
1608120044.1296206,548,0.515465497970581
1608120050.5341156,549,0.5052223205566406
1608120063.363718,551,0.25991305708885193
1608120069.7923737,552,0.329916775226593
1608120076.183592,553,0.5900091528892517
1608120088.947117,555,0.4406353831291199
1608120101.764578,557,0.3096579909324646
1608120114.539974,559,0.6669107675552368
1608120120.9346902,560,0.5712057948112488
1608120140.1327658,563,0.6469517350196838
1608120146.5599306,564,0.43347376585006714
1608120152.9621804,565,0.4930572509765625
1608120165.7581053,567,0.5011032223701477
1608120172.1481404,568,0.4062572121620178
1608120178.5391002,569,0.5262905955314636
1608120191.3040328,571,0.4659505784511566
1608120204.1664038,573,0.5547053217887878
1608120210.6113577,574,0.43077412247657776
1608120223.5303984,576,0.389847069978714
1608120229.9839592,577,0.45593738555908203
1608120236.3695424,578,0.5319818258285522
1608120242.75668,579,0.34321102499961853
1608120249.1234686,580,0.5204223990440369
1608120255.514489,581,0.5322390198707581
1608120261.9448557,582,0.38512179255485535
1608120268.3101983,583,0.42297443747520447
1608120274.6793613,584,0.4627864360809326
1608120287.5012646,586,0.4137412905693054
1608120293.91899,587,0.6375743746757507
1608120300.2968667,588,0.5148784518241882
1608120319.5562997,591,0.5576745867729187
1608120325.9800997,592,0.33000412583351135
1608120332.3645954,593,0.7224849462509155
1608120345.1483352,595,0.38312476873397827
1608120351.5594292,596,0.6059592366218567
1608120357.8922791,597,0.4263283610343933
1608120364.2276342,598,0.4162081480026245
1608120601.2256486,600,0.3459910452365875
1608120614.024929,602,0.48240727186203003
1608120620.4393463,603,0.5270805954933167
1608120626.9240873,604,0.5142587423324585
1608120639.8897016,606,0.41622409224510193
1608120652.6967516,608,0.3479400873184204
1608120665.4630356,610,0.45575156807899475
1608120671.8605318,611,0.6380555629730225
1608120678.2546492,612,0.46404406428337097
1608120697.4046206,615,0.6945691108703613
1608120723.1051588,619,0.3377065360546112
1608120729.504124,620,0.2548341453075409
1608120735.8922908,621,0.382338285446167
1608120742.288067,622,0.40834927558898926
1608120748.6665423,623,0.3277498185634613
1608120761.4587975,625,0.2787209153175354
1608120767.8860354,626,0.35160189867019653
1608120787.0976593,629,0.3279157280921936
1608120793.526983,630,0.4521404504776001
1608120806.331567,632,0.6404680013656616
1608120819.1448174,634,0.3796996772289276
1608120825.5575447,635,0.5482561588287354
1608120844.8666527,638,0.37153854966163635
1608120857.6312833,640,0.45739632844924927
1608120864.0320327,641,0.42758381366729736
1608120870.462594,642,0.8302269577980042
1608120883.2931592,644,0.4381062388420105
1608120889.7221692,645,0.36597588658332825
1608120896.1057065,646,0.5453702211380005
1608120902.4876847,647,0.584542453289032
1608120908.8749743,648,0.3518892526626587
1608120915.2580752,649,0.4716627895832062
1608120921.6937535,650,0.5532884001731873
1608120928.0854266,651,0.457525372505188
1608120934.4763637,652,0.7247195243835449
1608120960.2474246,656,0.4797520339488983
1608120966.643505,657,0.40730971097946167
1608120979.39605,659,0.6927027702331543
1608120992.194699,661,0.5942609310150146
1608120998.5936692,662,0.5139651298522949
1608121004.9868321,663,0.5386373996734619
1608121011.3747773,664,0.6273239254951477
1608121017.802512,665,0.2826581299304962
1608121024.224343,666,0.4599038064479828
1608121030.6588333,667,0.45140936970710754
1608121037.099391,668,0.5120797157287598
1608121043.4817088,669,0.46381011605262756
1608121056.2730527,671,0.38918644189834595
1608121062.6843429,672,0.3011831045150757
1608121069.0538268,673,0.2593299448490143
1608121075.478536,674,0.3205711841583252
1608121081.8880603,675,0.29627761244773865
1608121094.668348,677,0.38431641459465027
1608121101.0541,678,0.5986425280570984
1608121107.485033,679,0.3647752106189728
1608121120.3791723,681,0.4407850205898285
1608121126.7645419,682,0.4211437702178955
1608121133.1586752,683,0.355968177318573
1608121139.57359,684,0.35826534032821655
1608121146.0673697,685,0.4275928735733032
1608121152.490917,686,0.3971990942955017
1608121158.871255,687,0.3603202700614929
1608121165.2616313,688,0.49567630887031555
1608121171.66465,689,0.3626766502857208
1608121190.9686503,692,0.3384750485420227
1608121203.8123019,694,0.4346214532852173
1608121216.5992405,696,0.7097881436347961
1608121235.7891703,699,0.3654492497444153
1608121242.1949775,700,0.500861644744873
1608121248.5967138,701,0.33033207058906555
1608121255.0065534,702,0.5124031901359558
1608121261.4089046,703,0.43965017795562744
1608121267.8200936,704,0.3632228970527649
1608121274.2630787,705,0.436592698097229
1608121280.6722674,706,0.5058826804161072
1608121287.0834737,707,0.259855717420578
1608121293.4994342,708,0.4850693941116333
1608121299.932574,709,0.27697375416755676
1608121306.3428898,710,0.40739601850509644
1608121312.7413325,711,0.3864082396030426
1608121332.0375657,714,0.34367820620536804
1608121338.4325166,715,0.3533449172973633
1608121357.7294266,718,0.3036368489265442
1608121364.1559594,719,0.4159388840198517
1608121376.9536903,721,0.4325731694698334
1608121383.3491774,722,0.21461792290210724
1608121389.7625904,723,0.26741018891334534
1608121396.1884263,724,0.2729397714138031
1608121402.561958,725,0.6117536425590515
1608121408.9567473,726,0.6736290454864502
1608121428.3149688,729,0.4230266213417053
1608121434.749845,730,0.2728961706161499
1608121441.1673903,731,0.4969404935836792
1608121466.8992438,735,0.2645232379436493
1608121473.2844744,736,0.3828916549682617
1608121486.2076898,738,0.22990655899047852
1608121492.6165578,739,0.33697518706321716
1608121499.0106328,740,0.24497094750404358
1608121505.4230483,741,0.4676593542098999
1608121518.2911477,743,0.3561777174472809
1608121537.5200353,746,0.3721615672111511
1608121543.9612691,747,0.43547549843788147
1608121556.8761342,749,0.30822426080703735
1608121563.276011,750,0.3948719799518585
1608121569.6822355,751,0.2520036995410919
1608121576.085082,752,0.345876544713974
1608121582.5052857,753,0.280017614364624
1608121588.9335885,754,0.4254097044467926
1608121595.3807504,755,0.2585817277431488
1608121601.7992992,756,0.3103187084197998
1608121621.012008,759,0.4687516391277313
1608121627.4155965,760,0.499384343624115
1608121640.1854444,762,0.3072897791862488
1608121653.0044935,764,0.4946553707122803
1608121659.402222,765,0.207302525639534
1608121665.8328705,766,0.4244845509529114
1608121672.267545,767,0.44486677646636963
1608121685.1406417,769,0.4310726821422577
1608121691.5571568,770,0.3197469413280487
1608121697.9388368,771,0.19308097660541534
1608121704.3290906,772,0.3102606534957886
1608121710.7466516,773,0.3707793951034546
1608121717.1290708,774,0.4182131588459015
1608121723.5820441,775,0.3407561779022217
1608121730.003612,776,0.27084070444107056
1608121749.2390664,779,0.3311159908771515
1608121755.6801524,780,0.4010169208049774
1608121775.052234,783,0.3767269253730774
1608121781.484009,784,0.3352321684360504
1608121787.9020512,785,0.4203048050403595
1608121800.7502635,787,0.5789260268211365
1608121813.5730808,789,0.5510404109954834
1608121819.9968421,790,0.31106269359588623
1608121826.434708,791,0.3703364133834839
1608121832.889383,792,0.4157450199127197
1608121839.3477886,793,0.39736324548721313
1608121845.766478,794,0.2589678466320038
1608121852.184071,795,0.2681538760662079
1608121858.6112664,796,0.4790867567062378
1608121871.5014472,798,0.3043830096721649
1608121877.903542,799,0.5244934558868408
1608121884.3445585,800,0.3399786651134491
1608121897.191214,802,0.3406362235546112
1608121916.4714684,805,0.43940678238868713
1608121922.9205916,806,0.246016725897789
1608121929.3288383,807,0.3031845986843109
1608121935.7789233,808,0.44923582673072815
1608121942.1823814,809,0.27191030979156494
1608121955.1956415,811,0.40335094928741455
1608121961.7809587,812,0.334844172000885
1608121968.25316,813,0.3898743689060211
1608121981.3612528,815,0.28155043721199036
1608121987.9241433,816,0.3806252181529999
1608122001.001285,818,0.31130629777908325
1608122020.2787216,821,0.3194066286087036
1608122033.1946034,823,0.28015464544296265
1608122039.6418588,824,0.2722855508327484
1608122046.1081774,825,0.3056286871433258
1608122065.456218,828,0.4298762083053589
1608122071.9409673,829,0.3991413414478302
1608122084.963289,831,0.41765066981315613
1608122091.3842447,832,0.3569509983062744
1608122104.2225814,834,0.31879469752311707
1608122110.6467636,835,0.20194756984710693
1608122117.10937,836,0.3688462972640991
1608122129.9663086,838,0.3971688747406006
1608122136.3788412,839,0.3950706422328949
1608122155.797871,842,0.5261402130126953
1608122162.2465403,843,0.19289372861385345
1608122175.0940938,845,0.3863883912563324
1608122181.537481,846,0.2605431079864502
1608122187.971992,847,0.3923186957836151
1608122194.4085999,848,0.2613481283187866
1608122207.3043964,850,0.5852373242378235
1608122213.7813675,851,0.504209578037262
1608122220.2110772,852,0.47238999605178833
1608122226.6636405,853,0.24979828298091888
1608122239.6354494,855,0.38670486211776733
1608122252.5824003,857,0.3021281063556671
1608122265.42629,859,0.41195157170295715
1608122271.8684516,860,0.41713905334472656
1608122278.3174195,861,0.4655989706516266
1608122284.7589667,862,0.2367708832025528
1608122291.1911345,863,0.23841892182826996
1608122316.9878962,867,0.22584804892539978
1608122323.4599185,868,0.28501012921333313
1608122329.8909159,869,0.2378513664007187
1608122336.4360654,870,0.37838074564933777
1608122355.7850337,873,0.6120464205741882
1608122362.235637,874,0.4488076865673065
1608122368.6851654,875,0.5287812352180481
1608122375.12849,876,0.3066643178462982
1608122381.5343022,877,0.2391217201948166
1608122394.5022318,879,0.5477994680404663
1608122400.956294,880,0.18251781165599823
1608122407.378369,881,0.3325691521167755
1608122413.8160658,882,0.27241507172584534
1608122426.7709944,884,0.5488585233688354
1608122439.7133253,886,0.4413345456123352
1608122446.1340897,887,0.23988407850265503
1608122452.5404696,888,0.285124272108078
1608122458.953243,889,0.35569512844085693
1608122465.3885343,890,0.33219021558761597
1608122478.296443,892,0.26475754380226135
1608122484.784795,893,0.30879294872283936
1608122491.1809967,894,0.357208788394928
1608122504.0396283,896,0.295896977186203
1608122510.411756,897,0.4893054664134979
1608122523.2194173,899,0.15943223237991333
1608122755.5437038,900,0.42660751938819885
1608122781.2825022,904,0.3584586977958679
1608122787.7301748,905,0.4993952214717865
1608122800.5955164,907,0.289710134267807
1608122807.039271,908,0.5743666887283325
1608122813.4415069,909,0.42559149861335754
1608122819.8347056,910,0.20216058194637299
1608122826.2160292,911,0.3787333369255066
1608122832.614873,912,0.46406039595603943
1608122839.0202358,913,0.40405380725860596
1608122851.866703,915,0.24978187680244446
1608122858.2752113,916,0.365299254655838
1608122864.686295,917,0.24517230689525604
1608122884.073744,920,0.35499247908592224
1608122890.521179,921,0.21321459114551544
1608122896.948129,922,0.32767045497894287
1608122903.3610294,923,0.2931809425354004
1608122916.1958487,925,0.26876306533813477
1608122954.8467584,931,0.460457980632782
1608122961.2892575,932,0.6247577667236328
1608122967.7709122,933,0.5628067851066589
1608122974.1971548,934,0.42903080582618713
1608122980.6945171,935,0.3560788631439209
1608123006.4488404,939,0.2719387710094452
1608123025.789106,942,0.4595860242843628
1608123032.3278744,943,0.4782017767429352
1608123045.3165364,945,0.3953295052051544
1608123064.73821,948,0.16819381713867188
1608123071.1796463,949,0.23634681105613708
1608123084.0797536,951,0.43285244703292847
1608123090.5007858,952,0.2477070689201355
1608123097.0053594,953,0.2544042468070984
1608123103.474393,954,0.29591110348701477
1608123116.4478846,956,0.29510045051574707
1608123122.9213877,957,0.317262202501297
1608123129.3867214,958,0.3398168683052063
1608123135.8425727,959,0.37948405742645264
1608123142.2603614,960,0.19285745918750763
1608123148.6818082,961,0.30270642042160034
1608123155.1042387,962,0.6099323034286499
1608123161.5266101,963,0.43963322043418884
1608123167.9359531,964,0.2919090986251831
1608123180.7439523,966,0.40655049681663513
1608123187.1602094,967,0.327566921710968
1608123199.9923708,969,0.24943965673446655
1608123212.8597956,971,0.26643967628479004
1608123219.2734125,972,0.3675343990325928
1608123232.131126,974,0.30107632279396057
1608123244.9326754,976,0.2959641218185425
1608123251.3726847,977,0.400142103433609
1608123257.7960303,978,0.3307580053806305
1608123264.1982543,979,0.24301345646381378
1608123283.5866401,982,0.3327333331108093
1608123290.010069,983,0.500230610370636
1608123296.436807,984,0.2035219818353653
1608123302.8768196,985,0.3351416289806366
1608123315.7906725,987,0.4057885408401489
1608123322.2664106,988,0.29938825964927673
1608123335.1045659,990,0.1587201952934265
1608123341.4968698,991,0.2105485498905182
1608123373.7635214,996,0.346407026052475
1608123380.1704285,997,0.34294164180755615
1608123393.0390122,999,0.39521530270576477
1608123399.4612093,1000,0.4451395273208618
1608123412.366417,1002,0.289556086063385
1608123418.7654438,1003,0.4817979335784912
1608123425.189878,1004,0.2088039070367813
1608123431.639932,1005,0.3235221803188324
1608123444.56538,1007,0.16958250105381012
1608123451.0189104,1008,0.31962811946868896
1608123457.4199266,1009,0.1513337790966034
1608123470.2582314,1011,0.24983428418636322
1608123476.6727567,1012,0.21687474846839905
1608123483.0940611,1013,0.19335241615772247
1608123489.4907348,1014,0.5006946325302124
1608123508.7893875,1017,0.5061037540435791
1608123521.6460571,1019,0.23763255774974823
1608123540.9800763,1022,0.6189417243003845
1608123553.9501588,1024,0.25118008255958557
1608123560.4596896,1025,0.30914950370788574
1608123566.9487488,1026,0.24415403604507446
1608123573.3913095,1027,0.3229212462902069
1608123586.3335993,1029,0.23285865783691406
1608123599.3113887,1031,0.36332646012306213
1608123605.8026052,1032,0.30564814805984497
1608123612.2673876,1033,0.38413920998573303
1608123625.1844347,1035,0.5445901155471802
1608123631.665496,1036,0.2244120091199875
1608123638.1151717,1037,0.15807931125164032
1608123644.5449283,1038,0.22111497819423676
1608123650.9591374,1039,0.20816099643707275
1608123670.158677,1042,0.32108837366104126
1608123676.5568235,1043,0.8532394170761108
1608123682.993729,1044,0.22871066629886627
1608123715.1859746,1049,0.39519041776657104
1608123721.585907,1050,0.22064734995365143
1608123727.9949808,1051,0.5511825084686279
1608123734.4134338,1052,0.36136123538017273
1608123747.2231236,1054,0.36325305700302124
1608123753.636439,1055,0.36418646574020386
1608123760.060788,1056,0.25374171137809753
1608123766.5007405,1057,0.4408751428127289
1608123772.9517012,1058,0.3813106417655945
1608123805.0075161,1063,0.39006248116493225
1608123811.4227228,1064,0.2079477310180664
1608123817.8415484,1065,0.4028284549713135
1608123824.2902627,1066,0.3674192428588867
1608123830.6664004,1067,0.38402941823005676
1608123837.068644,1068,0.18913325667381287
1608123849.9500606,1070,0.21120166778564453
1608123856.3812606,1071,0.21987061202526093
1608123862.8616009,1072,0.394614040851593
1608123869.2719398,1073,0.2811194658279419
1608123875.6808066,1074,0.5234348177909851
1608123882.1520452,1075,0.3345002233982086
1608123888.5808089,1076,0.2349899411201477
1608123894.983827,1077,0.43556976318359375
