Wall time,Step,Value
1608128633.9267752,769,0.7218353748321533
1608128635.3576128,770,0.7481765747070312
1608128636.8044198,771,0.4921278655529022
1608128638.2480054,772,0.9097627401351929
1608128639.7058182,773,0.4921119809150696
1608128641.167199,774,0.43876704573631287
1608128642.6138873,775,0.6123403906822205
1608128644.0490558,776,0.5986744165420532
1608128648.388914,779,0.529171347618103
1608128649.8343,780,0.6120897531509399
1608128655.6783698,784,0.4874020516872406
1608128657.1321354,785,0.678773820400238
1608128660.0076845,787,0.5706485509872437
1608128662.9311426,789,0.6967484951019287
1608128665.8058405,791,0.6197546124458313
1608128667.240588,792,0.7564192414283752
1608128668.6811843,793,0.5935401320457458
1608128670.14609,794,0.6194864511489868
1608128671.6040027,795,0.5944465398788452
1608128673.0658932,796,0.5805358290672302
1608128675.960216,798,0.575599193572998
1608128678.8825216,800,0.5745128393173218
1608128681.77276,802,0.5331475734710693
1608128686.102714,805,0.6131784319877625
1608128687.578292,806,0.5264870524406433
1608128689.0230627,807,0.6864821910858154
1608128690.4499302,808,0.6718252301216125
1608128691.8736906,809,0.6003512144088745
1608128694.752148,811,0.9352901577949524
1608128697.6190958,813,0.39187705516815186
1608128700.4852018,815,0.37008368968963623
1608128701.941789,816,0.707612931728363
1608128704.8177862,818,0.7381316423416138
1608128709.1270654,821,0.43812820315361023
1608128712.0357337,823,0.48081231117248535
1608128713.4719856,824,0.7180087566375732
1608128714.939588,825,0.6891146302223206
1608128719.2450502,828,0.4912105202674866
1608128723.5793035,831,0.47784605622291565
1608128725.0257566,832,0.5042331218719482
1608128727.9009836,834,0.467681884765625
1608128730.781766,836,0.42672526836395264
1608128733.671954,838,0.5412247180938721
1608128735.126027,839,0.6146377325057983
1608128740.9228194,843,0.4267059564590454
1608128743.8501396,845,0.6185334920883179
1608128745.3069563,846,0.6655322313308716
1608128746.8048024,847,0.44374001026153564
1608128748.2642224,848,0.5753462910652161
1608128751.1531034,850,0.568307638168335
1608128752.6064548,851,0.5419106483459473
1608128754.0437965,852,0.6214177012443542
1608128755.4853027,853,0.6605337262153625
1608128761.2729616,857,0.7102430462837219
1608128764.170406,859,0.520287275314331
1608128765.6234922,860,0.6445562839508057
1608128767.0662727,861,0.5965625643730164
1608128768.519037,862,0.47108638286590576
1608128769.949847,863,0.4979708790779114
1608128775.784152,867,0.625337541103363
1608128778.6707,869,0.5340512990951538
1608128780.1056538,870,0.5399907231330872
1608128784.4938319,873,0.6607211828231812
1608128785.9300904,874,0.5004079937934875
1608128787.3724692,875,0.5220141410827637
1608128788.8096664,876,0.4855057895183563
1608128790.254259,877,0.670718789100647
1608128793.1528153,879,0.6028775572776794
1608128794.590307,880,0.5127657055854797
1608128796.030816,881,0.6580273509025574
1608128797.4781098,882,0.5758542418479919
1608128800.364862,884,0.556370198726654
1608128804.7197344,887,0.5378520488739014
1608128807.599095,889,0.44712433218955994
1608128809.0528424,890,0.5925190448760986
1608128811.920326,892,0.5581994652748108
1608128813.382011,893,0.6375088691711426
1608128814.8354762,894,0.64860999584198
1608128817.7414014,896,0.742705762386322
1608128819.1374078,897,0.4073618948459625
1608128821.941694,899,0.6117936968803406
1608128893.69596,900,0.4170323610305786
1608128900.9167798,905,0.4060652256011963
1608128903.835498,907,0.3002380132675171
1608128905.2995331,908,0.733644425868988
1608128906.7620897,909,0.5690484046936035
1608128908.224309,910,0.6533496379852295
1608128909.6789267,911,0.5602939128875732
1608128911.1532586,912,0.48569655418395996
1608128912.6348174,913,0.5806814432144165
1608128915.628921,915,0.42594388127326965
1608128917.1196234,916,0.37067824602127075
1608128918.604549,917,0.4256797730922699
1608128923.0872202,920,0.4269433915615082
1608128924.5658553,921,0.7489440441131592
1608128926.035146,922,0.5222464799880981
1608128927.501629,923,0.46494850516319275
1608128930.40625,925,0.3596467077732086
1608128939.2005408,931,0.46509048342704773
1608128940.6483278,932,0.47561579942703247
1608128942.0880437,933,0.6167783141136169
1608128944.9577672,935,0.3058113157749176
1608128950.7818935,939,0.4286394417285919
1608128955.1933436,942,0.5136934518814087
1608128959.5059698,945,0.4738839864730835
1608128963.8094075,948,0.6038925647735596
1608128965.2413461,949,0.43138840794563293
1608128969.5598085,952,0.6109113097190857
1608128970.9980094,953,0.533290445804596
1608128972.4364042,954,0.5813233852386475
1608128975.2896898,956,0.4609523415565491
1608128976.7493732,957,0.5081925392150879
1608128978.2026856,958,0.5748064517974854
1608128981.067579,960,0.45111265778541565
1608128982.5219438,961,0.36694586277008057
1608128983.9669323,962,0.5768064856529236
1608128985.416778,963,0.4376697242259979
1608128986.8572807,964,0.7006652355194092
1608128989.75169,966,0.5007860064506531
1608128991.1827705,967,0.6514512896537781
1608128994.0909026,969,0.4032557010650635
1608128996.9875534,971,0.4396533966064453
1608128998.4326794,972,0.5845517516136169
1608129001.3169525,974,0.49561524391174316
1608129004.1978583,976,0.4693657159805298
1608129005.6254098,977,0.3540954291820526
1608129007.0573041,978,0.48022353649139404
1608129008.5085254,979,0.5166172981262207
1608129012.818082,982,0.4552783966064453
1608129014.2623675,983,0.5311325788497925
1608129015.7099679,984,0.3063395023345947
1608129020.0476444,987,0.461605429649353
1608129021.4952877,988,0.4343770146369934
1608129032.9590955,996,0.48920702934265137
1608129037.2548509,999,0.2816101014614105
1608129038.694837,1000,0.5555025339126587
1608129041.53802,1002,0.5737937688827515
1608129044.4088085,1004,0.31865811347961426
1608129045.8361595,1005,0.5695475339889526
1608129050.1989841,1008,0.3287004828453064
1608129051.6435056,1009,0.6723984479904175
1608129054.5513072,1011,0.47748297452926636
1608129055.987992,1012,0.43652838468551636
1608129057.4133482,1013,0.38755810260772705
1608129058.8510938,1014,0.35248568654060364
1608129063.1601942,1017,0.5100204944610596
1608129074.6350915,1025,0.511273980140686
1608129076.112531,1026,0.43897542357444763
1608129077.5580099,1027,0.44302141666412354
1608129080.4796224,1029,0.47738194465637207
1608129083.3861063,1031,0.31250324845314026
1608129084.836828,1032,0.294226735830307
1608129086.2693448,1033,0.4738622009754181
1608129089.1456258,1035,0.5326805710792542
1608129092.0187037,1037,0.23280850052833557
1608129093.451172,1038,0.40368732810020447
1608129094.8665898,1039,0.3984074890613556
1608129099.1800249,1042,0.5668038129806519
1608129100.6137786,1043,0.40636271238327026
1608129102.0395937,1044,0.44855156540870667
1608129109.2173698,1049,0.29831087589263916
1608129112.0837202,1051,0.3453126549720764
1608129113.5094595,1052,0.3090355098247528
1608129116.4133997,1054,0.5476453900337219
1608129117.8380516,1055,0.6238112449645996
1608129120.7181697,1057,0.5436664819717407
1608129129.3122456,1063,0.45153573155403137
1608129130.7356458,1064,0.378193736076355
1608129133.6114979,1066,0.7071484923362732
1608129136.463278,1068,0.4997117221355438
1608129142.234429,1072,0.4535132646560669
1608129143.6761756,1073,0.558193564414978
1608129145.1128125,1074,0.3910934031009674
1608129146.5429182,1075,0.30344054102897644
1608129147.9912674,1076,0.46537911891937256
1608129150.8571827,1078,0.37722668051719666
1608129153.7191882,1080,0.44173359870910645
1608129155.159667,1081,0.40964916348457336
1608129156.5985808,1082,0.47592693567276
1608129158.0371559,1083,0.5541436672210693
1608129159.4654598,1084,0.42765098810195923
1608129160.9054816,1085,0.36860737204551697
1608129162.3561013,1086,0.40977317094802856
1608129168.1115563,1090,0.45887935161590576
1608129170.9443738,1092,0.3717339038848877
1608129172.3822505,1093,0.20781674981117249
1608129181.0243006,1099,0.5934236645698547
