Wall time,Step,Value
1607884133.3970928,154,1.6577311754226685
1607884134.5971818,155,1.7082687616348267
1607884137.0145278,157,1.6946158409118652
1607884138.2234206,158,1.8206695318222046
1607884139.4324322,159,1.7497453689575195
1607884141.8522,161,1.6740111112594604
1607884143.062751,162,1.8150471448898315
1607884145.4805813,164,1.6788619756698608
1607884146.6895936,165,1.5758352279663086
1607884149.1168308,167,1.6017920970916748
1607884150.3240898,168,1.537582278251648
1607884151.5226998,169,1.7424365282058716
1607884153.935447,171,1.6152819395065308
1607884158.7701488,175,1.465989112854004
1607884159.971892,176,1.5460258722305298
1607884161.1809597,177,1.5916517972946167
1607884162.3863556,178,1.5329937934875488
1607884164.807248,180,1.4835972785949707
1607884166.0382905,181,1.4536008834838867
1607884168.4502616,183,1.4429962635040283
1607884170.873635,185,1.4000171422958374
1607884172.0698025,186,1.4031193256378174
1607884173.2833993,187,1.4152661561965942
1607884174.4767234,188,1.4374841451644897
1607884176.8860073,190,1.4074097871780396
1607884178.0876715,191,1.3876953125
1607884186.52613,198,1.3359848260879517
1607884191.3541703,202,1.4931925535202026
1607884194.9947836,205,1.3845423460006714
1607884196.2284405,206,1.446280837059021
1607884197.4384568,207,1.3286534547805786
1607884198.644651,208,1.1746115684509277
1607884203.446928,212,1.346384882926941
1607884204.6426535,213,1.1671843528747559
1607884205.8556097,214,1.2057359218597412
1607884207.0680752,215,1.270250678062439
1607884210.7037446,218,1.227220058441162
1607884211.9137144,219,1.2732770442962646
1607884213.1211443,220,1.3064885139465332
1607884214.3238103,221,1.2353522777557373
1607884215.550381,222,1.1969280242919922
1607884216.7777812,223,1.0100847482681274
1607884219.195893,225,1.184497356414795
1607884220.4020543,226,1.1561570167541504
1607884221.6127872,227,1.2475227117538452
1607884224.016522,229,0.957503080368042
1607884225.2232049,230,1.121932864189148
1607884226.4238045,231,1.184773564338684
1607884227.634817,232,1.1671394109725952
1607884228.8395965,233,1.3146051168441772
1607884230.0512183,234,1.0771104097366333
1607884233.657105,237,1.2195844650268555
1607884234.848459,238,1.0512733459472656
1607884237.257649,240,1.2436165809631348
1607884242.1170948,244,0.9913305044174194
1607884243.3216126,245,1.194711685180664
1607884245.7156057,247,1.284365177154541
1607884246.9117692,248,0.9743803143501282
1607884248.1039536,249,1.085832118988037
1607884249.316619,250,1.0187451839447021
1607884250.5402706,251,1.0551620721817017
1607884251.7429614,252,1.2247966527938843
1607884255.3299098,255,1.0256634950637817
1607884258.94401,258,1.0658410787582397
1607884260.148546,259,0.9323721528053284
1607884261.3508651,260,0.8623258471488953
1607884262.5569997,261,0.911508321762085
1607884264.960806,263,0.9815163612365723
1607884269.7923458,267,0.9031927585601807
1607884272.2033324,269,0.8868451714515686
1607884274.6260047,271,0.9637494087219238
1607884275.8410735,272,0.9397887587547302
1607884277.0564654,273,0.9043468236923218
1607884278.2706032,274,0.9494345188140869
1607884279.4662595,275,1.0707263946533203
1607884281.8766785,277,1.0535974502563477
1607884283.0807035,278,0.8041768074035645
1607884285.4681993,280,0.9296823740005493
1607884287.87038,282,0.9568182229995728
1607884290.2705595,284,0.9611380696296692
1607884296.29514,289,1.053184151649475
1607884298.6986644,291,0.9956141710281372
1607884299.901789,292,0.775877058506012
1607884302.3408995,294,0.8083646297454834
1607884303.5449526,295,0.8633022904396057
1607884304.7506497,296,0.8802700042724609
1607884305.8991215,297,0.8250086307525635
1607884307.0496254,298,0.9224134087562561
1607884308.204691,299,1.1190961599349976
1607884358.8720615,300,1.0719422101974487
1607884360.077939,301,0.8694427013397217
1607884361.2696505,302,1.0304038524627686
1607884362.4505541,303,0.9016517400741577
1607884367.2075067,307,0.9666507244110107
1607884368.3919585,308,1.0040398836135864
1607884370.754877,310,0.9236919283866882
1607884374.308757,313,0.917022168636322
1607884379.0532517,317,0.963981032371521
1607884380.2355711,318,0.9928892254829407
1607884381.4196148,319,0.8481143712997437
1607884382.5935483,320,1.0280063152313232
1607884385.001516,322,0.9807310700416565
1607884386.1877742,323,0.9961956143379211
1607884387.3755577,324,0.8801127672195435
1607884388.5650897,325,1.0170347690582275
1607884389.7641978,326,0.7381723523139954
1607884390.9639177,327,0.7801540493965149
1607884394.5160713,330,1.0756900310516357
1607884395.7006876,331,1.2844678163528442
1607884398.0802302,333,1.003705382347107
1607884400.46297,335,0.9896668791770935
1607884402.8208945,337,0.7722244262695312
1607884405.1840742,339,1.1263772249221802
1607884407.5409222,341,0.7571700811386108
1607884408.7204785,342,0.8229596018791199
1607884409.897659,343,0.9171821475028992
1607884411.0769072,344,1.0412458181381226
1607884412.2524674,345,0.6198564171791077
1607884413.4236507,346,0.7542843818664551
1607884414.6010525,347,0.9326694011688232
1607884415.7764869,348,1.1648595333099365
1607884416.9554136,349,0.9816858172416687
1607884419.3664756,351,0.653135359287262
1607884421.7378986,353,0.8489338755607605
1607884422.9232092,354,1.0572139024734497
1607884425.2639189,356,0.6227087378501892
1607884427.609347,358,0.9912869334220886
1607884428.787035,359,0.6144617199897766
1607884429.957914,360,0.736417829990387
1607884431.1348538,361,0.8980882167816162
1607884432.3132386,362,0.9842466115951538
1607884433.5209196,363,0.6419095396995544
1607884434.7033463,364,1.0008995532989502
1607884435.8895423,365,0.733075737953186
1607884437.0687602,366,0.7793933153152466
1607884438.2510614,367,0.7212414741516113
1607884439.4254425,368,0.6681239604949951
1607884441.7820902,370,0.9258190989494324
1607884442.9614146,371,0.8038864731788635
1607884445.3088171,373,0.8869966864585876
1607884447.668742,375,1.1757162809371948
1607884448.8418114,376,0.9167024493217468
1607884450.0252457,377,0.7191581130027771
1607884451.2025542,378,0.7726547718048096
1607884452.381795,379,1.1007072925567627
1607884454.7334805,381,0.7054434418678284
1607884455.92008,382,0.8164424300193787
1607884458.2959049,384,1.134606122970581
1607884459.4748583,385,0.8661648035049438
1607884460.6560917,386,0.7018762826919556
1607884461.840668,387,0.9840955138206482
1607884463.0296395,388,1.0883175134658813
1607884465.3811626,390,0.9316191673278809
1607884466.542903,391,0.69380784034729
1607884467.7105644,392,0.8613524436950684
1607884468.89337,393,0.7825627326965332
1607884474.7464058,398,0.6535412073135376
1607884475.9156444,399,1.0920050144195557
1607884479.4632607,402,0.6327328681945801
1607884480.643434,403,0.6470726132392883
1607884482.9954321,405,0.5780836939811707
1607884484.1816175,406,0.8432056903839111
1607884486.5283532,408,0.6521747708320618
1607884488.8746705,410,1.0046415328979492
1607884494.7333374,415,0.7421836256980896
1607884495.9336224,416,0.8497205376625061
1607884499.4919982,419,0.6292860507965088
1607884500.6786685,420,0.7608781456947327
1607884501.8463335,421,0.8531391620635986
1607884503.0194573,422,0.5164030194282532
1607884504.1911473,423,0.9149197340011597
1607884505.3617864,424,0.9720091223716736
1607884507.704994,426,0.6617749929428101
1607884510.063679,428,0.7969932556152344
1607884512.4225368,430,0.8307909369468689
1607884514.798705,432,0.7714840173721313
1607884518.3568044,435,0.7836788296699524
1607884519.5334096,436,0.6598951816558838
1607884523.0615008,439,0.9403613805770874
1607884524.236476,440,0.6029309630393982
1607884525.4075913,441,0.5974892973899841
1607884526.578624,442,0.7209432125091553
1607884528.930666,444,0.7841683030128479
1607884530.115232,445,0.6414149403572083
1607884533.6228492,448,0.8900799751281738
1607884534.7947495,449,0.7238423228263855
1607884537.1298585,451,0.908301830291748
1607884540.6306643,454,0.6381174325942993
1607884544.15769,457,0.4878893792629242
1607884545.335509,458,0.7533451318740845
1607884546.5154178,459,0.7055372595787048
1607884547.6959982,460,0.6706216931343079
1607884548.8730583,461,0.6505458950996399
1607884551.2136426,463,0.8150962591171265
1607884552.3855503,464,0.5259690284729004
1607884553.5523036,465,0.7913709282875061
1607884554.716325,466,0.6359452605247498
1607884555.879884,467,0.42802098393440247
1607884557.050219,468,0.7798921465873718
1607884558.220223,469,0.9493837952613831
1607884560.5664449,471,1.1771336793899536
1607884562.894675,473,0.5217018723487854
1607884564.0771544,474,0.884660005569458
1607884567.592569,477,0.9993664622306824
1607884568.7596767,478,1.0015647411346436
1607884573.4367402,482,0.8704929947853088
1607884576.9930317,485,0.9560714960098267
1607884578.1620605,486,0.6136836409568787
1607884580.514006,488,0.5672591924667358
1607884581.6965144,489,0.8925309777259827
1607884584.0550659,491,0.9423759579658508
1607884585.2351673,492,0.6009545922279358
1607884586.3984702,493,0.5182825922966003
1607884589.9238317,496,0.7260944843292236
1607884591.0940776,497,0.8809137940406799
1607884593.4724593,499,0.7563981413841248
1607884598.161502,503,0.6634175181388855
1607884601.6884973,506,0.689780056476593
1607884602.8541112,507,0.6556627154350281
1607884604.0253863,508,0.7703192234039307
1607884605.1930506,509,0.47525444626808167
1607884606.3594081,510,0.8246806263923645
1607884607.5250149,511,0.7675793170928955
1607884608.6873107,512,0.5016769766807556
1607884611.0096252,514,0.8137805461883545
1607884612.1613088,515,0.8162457942962646
1607884613.3263452,516,0.6151153445243835
1607884614.486662,517,0.7608574032783508
1607884615.6439476,518,0.7565135359764099
1607884616.8052082,519,0.42890238761901855
1607884617.9673662,520,0.75011146068573
1607884622.6217418,524,0.5539512634277344
1607884623.7881176,525,0.5057970881462097
1607884630.8026786,531,0.44389238953590393
1607884633.1447065,533,0.5048207640647888
1607884634.3251994,534,0.41220951080322266
1607884635.4919286,535,0.7796164155006409
1607884636.6739655,536,0.821744441986084
1607884637.8342452,537,0.6863328814506531
1607884638.9978783,538,0.8398931622505188
1607884640.1620216,539,0.46743887662887573
1607884641.3419418,540,0.8790779709815979
1607884642.5112617,541,0.4761505424976349
1607884643.683834,542,0.5148165225982666
1607884644.840726,543,0.43142735958099365
1607884645.9989946,544,0.5447298884391785
1607884647.1594949,545,0.6215278506278992
1607884648.3226202,546,0.5226314067840576
1607884649.48668,547,0.6016851663589478
1607884650.6524324,548,0.7552372813224792
1607884651.820793,549,0.6921940445899963
1607884654.1418161,551,0.512952983379364
1607884655.3109772,552,0.5711776614189148
1607884656.4679928,553,0.5836785435676575
1607884658.7862012,555,0.4817800223827362
1607884661.1053803,557,0.6202394366264343
1607884663.4317558,559,0.5090317726135254
1607884664.5974066,560,0.6891441941261292
1607884668.1174197,563,0.5440263152122498
1607884669.2824483,564,0.7082543969154358
1607884670.4404979,565,0.5827714204788208
1607884672.7686753,567,0.4234323799610138
1607884673.9380665,568,0.8106272220611572
1607884675.10369,569,0.6720027923583984
1607884677.4395106,571,0.40582430362701416
1607884679.7661624,573,0.5202425122261047
1607884680.9416523,574,0.6281905174255371
1607884683.2577386,576,0.5508375763893127
1607884684.4155686,577,0.5507262945175171
1607884685.577608,578,0.4831060469150543
1607884686.7326035,579,0.6860930919647217
1607884687.894436,580,0.656569242477417
1607884689.0546975,581,0.42535319924354553
1607884690.2147703,582,0.44576647877693176
1607884691.3873582,583,0.5198039412498474
1607884692.545736,584,0.444240927696228
1607884694.862062,586,0.49208980798721313
1607884696.0396018,587,0.4921664297580719
1607884697.2083957,588,0.43172430992126465
1607884700.7124557,591,0.4246732294559479
1607884701.875194,592,0.46948012709617615
1607884703.036681,593,0.4533751308917999
1607884705.3625968,595,0.6528488993644714
1607884706.5055275,596,0.33686327934265137
1607884707.6232138,597,0.47168871760368347
1607884708.7394912,598,0.5864186882972717
1607884755.8260636,600,0.6179078221321106
1607884758.1617107,602,0.6725504994392395
1607884759.3217335,603,0.4386823773384094
1607884760.4866662,604,0.6575702428817749
1607884762.8157291,606,0.3768487572669983
1607884765.1312497,608,0.47624775767326355
1607884767.451444,610,0.377248078584671
1607884768.6158137,611,0.5692447423934937
1607884769.7755394,612,0.37691229581832886
1607884773.2593858,615,0.47062283754348755
1607884777.8962235,619,0.47140079736709595
1607884779.0689492,620,0.7569811344146729
1607884780.2282557,621,0.4989553391933441
1607884781.385638,622,0.3729404807090759
1607884782.542926,623,0.6326512098312378
1607884784.849289,625,0.5575746297836304
1607884786.0034325,626,0.5057187080383301
1607884789.472071,629,0.30432596802711487
1607884790.6290975,630,0.6145491600036621
1607884792.9448965,632,0.429565966129303
1607884795.252153,634,0.5744341015815735
1607884796.413837,635,0.5351554751396179
1607884799.8885524,638,0.6574957966804504
1607884802.201324,640,0.4313041567802429
1607884803.3575535,641,0.6376868486404419
1607884804.5210154,642,0.4471336603164673
1607884806.8416336,644,0.4548878073692322
1607884807.99072,645,0.52858567237854
1607884809.1498828,646,0.6330668926239014
1607884810.3081958,647,0.4971066415309906
1607884811.467063,648,0.5358980298042297
1607884812.6264374,649,0.42133086919784546
1607884813.7826896,650,0.36670008301734924
1607884814.9393122,651,0.49148881435394287
1607884816.1060932,652,0.3709661364555359
1607884820.7532969,656,0.4327608346939087
1607884821.9196439,657,0.3703482151031494
1607884824.2281623,659,0.3876809775829315
1607884826.549936,661,0.5438323616981506
1607884827.705832,662,0.47013306617736816
1607884828.8648915,663,0.5816600918769836
1607884830.0249665,664,0.6225692629814148
1607884831.2208548,665,0.4127048850059509
1607884832.3959737,666,0.5007713437080383
1607884833.6004057,667,0.5556446313858032
1607884834.7904258,668,0.48331600427627563
1607884835.9744818,669,0.4656606912612915
1607884838.309776,671,0.563950777053833
1607884839.5082903,672,0.4717235267162323
1607884840.697092,673,0.4655126929283142
1607884841.861006,674,0.5299906134605408
1607884843.0223575,675,0.2991594672203064
1607884845.338109,677,0.5248174071311951
1607884846.4883995,678,0.3633611798286438
1607884847.6492662,679,0.6184389591217041
1607884849.9551353,681,0.40175530314445496
1607884851.1116066,682,0.6497475504875183
1607884852.2825055,683,0.4680836796760559
1607884853.4432025,684,0.7589735984802246
1607884854.595265,685,0.6528958082199097
1607884855.7557814,686,0.3496841788291931
1607884856.9301836,687,0.5539717674255371
1607884858.0933268,688,0.5830253958702087
1607884859.2541838,689,0.5054926872253418
1607884862.7437663,692,0.4686465859413147
1607884865.0623877,694,0.41281750798225403
1607884867.371897,696,0.48029977083206177
1607884870.8287215,699,0.5390951633453369
1607884871.982184,700,0.24110671877861023
1607884873.1420171,701,0.48385316133499146
1607884874.309452,702,0.456229031085968
1607884875.4776902,703,0.4272459149360657
1607884876.6583052,704,0.5086504817008972
1607884877.8184206,705,0.3471556603908539
1607884878.9788506,706,0.5127410292625427
1607884880.1413317,707,0.5954461097717285
1607884881.303699,708,0.4069448411464691
1607884882.4697907,709,0.5269516110420227
1607884883.6350834,710,0.49037617444992065
1607884884.7941718,711,0.5456901788711548
1607884888.2761111,714,0.5338297486305237
1607884889.4492311,715,0.511481761932373
1607884892.9626145,718,0.5092083811759949
1607884894.1418602,719,0.7270508408546448
1607884896.4773436,721,0.5222008228302002
1607884897.6541774,722,0.5425131916999817
1607884898.823992,723,0.37073221802711487
1607884899.996833,724,0.7243726849555969
1607884901.1540818,725,0.5762575268745422
1607884902.3235543,726,0.32677000761032104
1607884905.8404875,729,0.3830623924732208
1607884906.996129,730,0.3920564353466034
1607884908.156062,731,0.6412025690078735
1607884912.799051,735,0.452791303396225
1607884913.9582477,736,0.4444671869277954
1607884916.284647,738,0.39046788215637207
1607884917.4457653,739,0.49379289150238037
1607884918.6021287,740,0.49594658613204956
1607884919.7718914,741,0.7365482449531555
1607884922.1018872,743,0.5264477729797363
1607884925.5906858,746,0.4516572654247284
1607884926.7409482,747,0.41091281175613403
1607884929.0642657,749,0.39328837394714355
1607884930.2340157,750,0.4316846430301666
1607884931.4021716,751,0.4687550365924835
1607884932.5598953,752,0.381847083568573
1607884933.7216446,753,0.8940134644508362
1607884934.9085524,754,0.4220234155654907
1607884936.1293094,755,0.36408764123916626
1607884937.3028722,756,0.39064082503318787
1607884940.795418,759,0.3403633236885071
1607884941.961812,760,0.30577003955841064
1607884944.2778237,762,0.4857516586780548
1607884946.598065,764,0.667325496673584
1607884947.7600603,765,0.365804523229599
1607884948.9144833,766,0.3973912000656128
1607884950.0745263,767,0.4242846667766571
1607884952.4066167,769,0.2324545681476593
1607884953.562169,770,0.5984689593315125
1607884954.7311933,771,0.49573203921318054
1607884955.901749,772,0.44361773133277893
1607884957.0749283,773,0.4183785319328308
1607884958.2320392,774,0.3056859076023102
1607884959.4001482,775,0.5261334180831909
1607884960.5567627,776,0.43932414054870605
1607884964.0225549,779,0.3449764549732208
1607884965.185483,780,0.49691280722618103
1607884968.7340987,783,0.7003364562988281
1607884969.892056,784,0.49016642570495605
1607884971.0446606,785,0.4405561089515686
1607884973.3578832,787,0.3131577968597412
1607884975.6812513,789,0.3046099841594696
1607884976.8437033,790,0.37150469422340393
1607884978.001304,791,0.3157650828361511
1607884979.1583428,792,0.4981599450111389
1607884980.311833,793,0.45318281650543213
1607884981.4701192,794,0.48843634128570557
1607884982.6338387,795,0.4180608093738556
1607884983.8035293,796,0.5913012623786926
1607884986.1201751,798,0.35742348432540894
1607884987.2806172,799,0.6057249307632446
1607884988.4395132,800,0.26987990736961365
1607884990.754726,802,0.5045275092124939
1607884994.2459157,805,0.37160229682922363
1607884995.4086103,806,0.29206863045692444
1607884996.5885148,807,0.6368638277053833
1607884997.758152,808,0.5709227323532104
1607884998.9371278,809,0.6372131109237671
1607885001.3169463,811,0.5630391240119934
1607885002.4875495,812,0.564007043838501
1607885003.652192,813,0.5621554851531982
1607885005.9785433,815,0.4938095808029175
1607885007.1501708,816,0.6562692523002625
1607885009.4709067,818,0.38482218980789185
1607885012.9665022,821,0.39564627408981323
1607885015.2965994,823,0.5932860970497131
1607885016.4512258,824,0.4471796751022339
1607885017.6055348,825,0.23020803928375244
1607885021.092691,828,0.4151003360748291
1607885022.2497783,829,0.3483160734176636
1607885024.5566823,831,0.29686692357063293
1607885025.7158144,832,0.3676314651966095
1607885028.0207765,834,0.44342300295829773
1607885029.1816103,835,0.36745476722717285
1607885030.3488486,836,0.5512422323226929
1607885032.68625,838,0.30526575446128845
1607885033.852184,839,0.3760329484939575
1607885037.327724,842,0.4128788113594055
1607885038.4870603,843,0.3967726528644562
1607885040.8002124,845,0.44484665989875793
1607885041.957154,846,0.5502931475639343
1607885043.1126065,847,0.5322669148445129
1607885044.266894,848,0.3981853425502777
1607885046.5900657,850,0.4014679193496704
1607885047.751598,851,0.3891582787036896
1607885048.9131978,852,0.40885138511657715
1607885050.076047,853,0.28398868441581726
1607885052.415776,855,0.34815678000450134
1607885054.7485147,857,0.23928920924663544
1607885057.1019456,859,0.6336312890052795
1607885058.2506428,860,0.4106859266757965
1607885059.4000998,861,0.21935178339481354
1607885060.5579662,862,0.5789062976837158
1607885061.7216692,863,0.41686660051345825
1607885066.376127,867,0.31586581468582153
1607885067.526389,868,0.5262176990509033
1607885068.6916287,869,0.3660470247268677
1607885069.8453035,870,0.45438408851623535
1607885073.3310645,873,0.3596092462539673
1607885074.4951947,874,0.37733033299446106
1607885075.6556337,875,0.23525257408618927
1607885076.8337486,876,0.34154894948005676
1607885078.0054786,877,0.3675605356693268
1607885080.336572,879,0.46251988410949707
1607885081.5040061,880,0.30606529116630554
1607885082.6695201,881,0.3299706280231476
1607885083.8312457,882,0.4560984671115875
1607885086.1555266,884,0.4094105660915375
1607885088.4583843,886,0.28866511583328247
1607885089.6209843,887,0.4602918326854706
1607885090.7782984,888,0.4566536843776703
1607885091.946267,889,0.2911979556083679
1607885093.1063306,890,0.4268622100353241
1607885095.4316244,892,0.20020245015621185
1607885096.633652,893,0.5486108660697937
1607885097.7903233,894,0.40373024344444275
1607885100.1036348,896,0.1497451812028885
1607885101.2160518,897,0.5411199331283569
1607885103.4514,899,0.479877769947052
1607885149.4091864,900,0.41963091492652893
1607885154.053256,904,0.5085598826408386
1607885155.2209787,905,0.29001349210739136
1607885157.5420527,907,0.724647581577301
1607885158.7050622,908,0.43688252568244934
1607885159.8796074,909,0.33516669273376465
1607885161.0386736,910,0.4609644412994385
1607885162.2082148,911,0.4140462577342987
1607885163.3755572,912,0.2441994696855545
1607885164.5394316,913,0.45208606123924255
1607885166.8680534,915,0.3571759760379791
1607885168.0321426,916,0.46654701232910156
1607885169.200836,917,0.6028198599815369
1607885172.6801112,920,0.3511750400066376
1607885173.8418539,921,0.2683281898498535
1607885175.011319,922,0.35832667350769043
1607885176.1709783,923,0.4209519624710083
1607885178.501332,925,0.2929147183895111
1607885185.4807565,931,0.21281246840953827
1607885186.6426365,932,0.5041402578353882
1607885187.8098738,933,0.2990279793739319
1607885188.9674041,934,0.4597420394420624
1607885190.126886,935,0.3036920428276062
1607885194.8068368,939,0.47193610668182373
1607885198.275374,942,0.18704810738563538
1607885199.4319878,943,0.33506762981414795
1607885201.776638,945,0.2447328418493271
1607885205.2691522,948,0.3519444763660431
1607885206.4407287,949,0.43461236357688904
1607885208.7794926,951,0.30155980587005615
1607885209.943836,952,0.35932040214538574
1607885211.1122448,953,0.27821388840675354
1607885212.2719376,954,0.43057185411453247
1607885214.6214123,956,0.2629908621311188
1607885215.7876122,957,0.2824006974697113
1607885216.9440463,958,0.6764642596244812
1607885218.0968251,959,0.45152416825294495
1607885219.254415,960,0.564675509929657
1607885220.42279,961,0.24732881784439087
1607885221.5867271,962,0.31501084566116333
1607885222.740771,963,0.5271079540252686
1607885223.90299,964,0.3711708188056946
1607885226.209125,966,0.3520509600639343
1607885227.3614492,967,0.35249191522598267
1607885229.6807656,969,0.2874242961406708
1607885232.0016012,971,0.5006007552146912
1607885233.1513312,972,0.29227215051651
1607885235.4854794,974,0.24838577210903168
1607885237.852634,976,0.36117023229599
1607885239.0145936,977,0.3405703008174896
1607885240.1979973,978,0.3946470618247986
1607885241.3616757,979,0.37417808175086975
1607885244.8707347,982,0.3241329491138458
1607885246.0228171,983,0.733660101890564
1607885247.2372262,984,0.2103186845779419
1607885248.3914158,985,0.21876244246959686
1607885250.714268,987,0.30140364170074463
1607885251.873032,988,0.29140686988830566
1607885254.190838,990,0.271411657333374
1607885255.3508368,991,0.26011335849761963
1607885261.151394,996,0.3751438856124878
1607885262.314212,997,0.19578427076339722
1607885264.623768,999,0.29744410514831543
1607885265.7865334,1000,0.4847405254840851
1607885268.0966463,1002,0.3650972247123718
1607885269.2587738,1003,0.3326902389526367
1607885270.4168525,1004,0.394582599401474
1607885271.5760794,1005,0.48367631435394287
1607885273.8969052,1007,0.3726482391357422
1607885275.048095,1008,0.45482319593429565
1607885276.1982977,1009,0.3098914325237274
1607885278.526919,1011,0.37184834480285645
1607885279.688801,1012,0.4019545614719391
1607885280.8469522,1013,0.3928810954093933
1607885282.0083745,1014,0.4030415713787079
1607885285.4908242,1017,0.42609190940856934
1607885287.8136413,1019,0.20507465302944183
1607885291.292061,1022,0.25967928767204285
1607885293.6238139,1024,0.36649754643440247
1607885294.7907321,1025,0.31338435411453247
1607885295.9574196,1026,0.6156161427497864
1607885297.1567948,1027,0.44541701674461365
1607885299.4889896,1029,0.28940659761428833
1607885301.7998216,1031,0.4906289279460907
1607885302.962546,1032,0.3412059545516968
1607885304.1207883,1033,0.31926804780960083
1607885306.4538977,1035,0.3847329318523407
1607885307.6104834,1036,0.3051605522632599
1607885308.7679112,1037,0.3884008526802063
1607885309.9290512,1038,0.6704911589622498
1607885311.086311,1039,0.3835057318210602
1607885314.553413,1042,0.4336398243904114
1607885315.7149525,1043,0.5650696158409119
1607885316.8803403,1044,0.2823507487773895
1607885322.7024932,1049,0.3516310751438141
1607885323.8784964,1050,0.2594819962978363
1607885325.0463097,1051,0.3347039520740509
1607885326.2137258,1052,0.3449743688106537
1607885328.518056,1054,0.3032780885696411
1607885329.684571,1055,0.33125320076942444
1607885330.8423436,1056,0.5735895037651062
1607885332.0148077,1057,0.4239749014377594
1607885333.163064,1058,0.2376418262720108
1607885338.961692,1063,0.3267791271209717
1607885340.1244328,1064,0.3308279812335968
1607885341.2835546,1065,0.5888066291809082
1607885342.4395807,1066,0.2860361337661743
1607885343.5911193,1067,0.44388484954833984
1607885344.7457652,1068,0.36749985814094543
1607885347.0555222,1070,0.3528287410736084
1607885348.2197816,1071,0.5654800534248352
1607885349.395522,1072,0.4463879466056824
1607885350.5523539,1073,0.2803437113761902
1607885351.7121606,1074,0.23316770792007446
1607885352.8655496,1075,0.4238215982913971
